13.3361 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [1920, 1080]. Using actual size
1251.1115 	EXP 	rating_2: autoDraw = False
1251.1115 	EXP 	question_2: autoDraw = False
1251.1115 	EXP 	block_text: autoDraw = False
1251.1115 	EXP 	unnamed TextStim: autoDraw = False
1251.1115 	EXP 	text: autoDraw = True
1251.5605 	EXP 	text: autoDraw = False
1251.5605 	EXP 	image1: image = 'stimuli/own/kitchen/105_kit.jpg'
1251.5605 	EXP 	image2: image = 'stimuli/own/kitchen/134_kit.jpg'
1251.5605 	EXP 	rating_1: markerPos = None
1251.5605 	EXP 	rating_1: markerPos = None
1251.5605 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1251.5605 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1251.5605 	EXP 	question: height = 0.034999999999999996
1251.5605 	EXP 	rating_2: markerPos = None
1251.5605 	EXP 	rating_2: markerPos = None
1251.5605 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1251.5605 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1251.5605 	EXP 	question_2: height = 0.034999999999999996
1251.5605 	EXP 	block_text: text = 'Block 2 of 10'
1251.5605 	EXP 	polygon: autoDraw = True
1251.5605 	EXP 	polygon_2: autoDraw = True
1251.5605 	EXP 	image1: autoDraw = True
1251.5605 	EXP 	image2: autoDraw = True
1251.5605 	EXP 	rating_1: autoDraw = True
1251.5605 	EXP 	question: autoDraw = True
1251.5605 	EXP 	rating_2: autoDraw = True
1251.5605 	EXP 	question_2: autoDraw = True
1251.5605 	EXP 	block_text: autoDraw = True
1251.5605 	EXP 	question: height = 0.034999999999999996
1251.5605 	EXP 	question: height = 0.034999999999999996
1251.5605 	EXP 	question: height = 0.034999999999999996
1251.5605 	EXP 	question: text = 'Content'
1251.5605 	EXP 	question_2: height = 0.034999999999999996
1251.5605 	EXP 	question_2: height = 0.034999999999999996
1251.5605 	EXP 	question_2: height = 0.034999999999999996
1251.5605 	EXP 	question_2: text = 'Drawing style/ability'
1255.6524 	DATA 	Mouse: Left button down, pos=(1177,347)
1255.6751 	EXP 	rating_1: markerPos = 6.009259259259259
1255.6890 	EXP 	rating_1: markerPos = 6.009259259259259
1255.7026 	EXP 	rating_1: markerPos = 6.009259259259259
1255.7162 	EXP 	rating_1: markerPos = 6.009259259259259
1255.7298 	EXP 	rating_1: markerPos = 6.009259259259259
1255.7445 	EXP 	rating_1: markerPos = 6.009259259259259
1255.7569 	DATA 	Mouse:  Left button up, pos=(1177,347)
1255.7585 	EXP 	rating_1: markerPos = 6.009259259259259
1255.7722 	EXP 	rating_1: markerPos = 6.0
1257.3718 	DATA 	Mouse: Left button down, pos=(861,154)
1257.3877 	EXP 	rating_2: markerPos = 3.083333333333333
1257.4021 	EXP 	rating_2: markerPos = 3.083333333333333
1257.4163 	EXP 	rating_2: markerPos = 3.083333333333333
1257.4302 	EXP 	rating_2: markerPos = 3.083333333333333
1257.4443 	EXP 	rating_2: markerPos = 3.083333333333333
1257.4586 	EXP 	rating_2: markerPos = 3.083333333333333
1257.4727 	EXP 	rating_2: markerPos = 3.083333333333333
1257.4730 	DATA 	Mouse:  Left button up, pos=(861,154)
1257.4868 	EXP 	rating_2: markerPos = 3.0
1257.9344 	DATA 	Keypress: space
1257.9390 	EXP 	New trial (rep=0, index=106): OrderedDict([('sub1', 103), ('sub2', 106), ('pairID', 70), ('trialID', 70), ('stim1', 'stimuli/own/kitchen/103_kit.jpg'), ('stim2', 'stimuli/own/kitchen/106_kit.jpg')])
1257.9391 	EXP 	window1: mouseVisible = True
1257.9425 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
1257.9444 	EXP 	polygon: autoDraw = False
1257.9444 	EXP 	polygon_2: autoDraw = False
1257.9444 	EXP 	image1: autoDraw = False
1257.9444 	EXP 	image2: autoDraw = False
1257.9444 	EXP 	rating_1: autoDraw = False
1257.9444 	EXP 	question: autoDraw = False
1257.9444 	EXP 	rating_2: autoDraw = False
1257.9444 	EXP 	question_2: autoDraw = False
1257.9444 	EXP 	block_text: autoDraw = False
1257.9444 	EXP 	unnamed TextStim: autoDraw = False
1257.9444 	EXP 	text: autoDraw = True
1258.3942 	EXP 	text: autoDraw = False
1258.3942 	EXP 	text: autoDraw = False
1258.3942 	EXP 	image1: image = 'stimuli/own/kitchen/103_kit.jpg'
1258.3942 	EXP 	image2: image = 'stimuli/own/kitchen/106_kit.jpg'
1258.3942 	EXP 	rating_1: markerPos = None
1258.3942 	EXP 	rating_1: markerPos = None
1258.3942 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1258.3942 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1258.3942 	EXP 	question: height = 0.034999999999999996
1258.3942 	EXP 	rating_2: markerPos = None
1258.3942 	EXP 	rating_2: markerPos = None
1258.3942 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1258.3942 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1258.3942 	EXP 	question_2: height = 0.034999999999999996
1258.3942 	EXP 	block_text: text = 'Block 2 of 10'
1258.3942 	EXP 	polygon: autoDraw = True
1258.3942 	EXP 	polygon_2: autoDraw = True
1258.3942 	EXP 	image1: autoDraw = True
1258.3942 	EXP 	image2: autoDraw = True
1258.3942 	EXP 	rating_1: autoDraw = True
1258.3942 	EXP 	question: autoDraw = True
1258.3942 	EXP 	rating_2: autoDraw = True
1258.3942 	EXP 	question_2: autoDraw = True
1258.3942 	EXP 	block_text: autoDraw = True
1258.3942 	EXP 	question: height = 0.034999999999999996
1258.3942 	EXP 	question: height = 0.034999999999999996
1258.3942 	EXP 	question: height = 0.034999999999999996
1258.3942 	EXP 	question: text = 'Content'
1258.3942 	EXP 	question_2: height = 0.034999999999999996
1258.3942 	EXP 	question_2: height = 0.034999999999999996
1258.3942 	EXP 	question_2: height = 0.034999999999999996
1258.3942 	EXP 	question_2: text = 'Drawing style/ability'
1264.1669 	DATA 	Mouse: Left button down, pos=(742,360)
1264.1828 	EXP 	rating_1: markerPos = 1.9814814814814814
1264.1965 	EXP 	rating_1: markerPos = 1.9814814814814814
1264.2108 	EXP 	rating_1: markerPos = 1.9814814814814814
1264.2245 	EXP 	rating_1: markerPos = 1.9814814814814814
1264.2383 	EXP 	rating_1: markerPos = 1.9814814814814814
1264.2521 	EXP 	rating_1: markerPos = 1.9814814814814814
1264.2660 	EXP 	rating_1: markerPos = 1.9814814814814814
1264.2783 	DATA 	Mouse:  Left button up, pos=(742,360)
1264.2798 	EXP 	rating_1: markerPos = 1.9814814814814814
1264.2941 	EXP 	rating_1: markerPos = 2.0
1267.3198 	DATA 	Mouse: Left button down, pos=(850,163)
1267.3333 	EXP 	rating_2: markerPos = 2.981481481481482
1267.3471 	EXP 	rating_2: markerPos = 2.981481481481482
1267.3612 	EXP 	rating_2: markerPos = 2.981481481481482
1267.3753 	EXP 	rating_2: markerPos = 2.981481481481482
1267.3896 	EXP 	rating_2: markerPos = 2.981481481481482
1267.4038 	EXP 	rating_2: markerPos = 2.981481481481482
1267.4178 	EXP 	rating_2: markerPos = 2.981481481481482
1267.4320 	EXP 	rating_2: markerPos = 2.981481481481482
1267.4461 	EXP 	rating_2: markerPos = 2.981481481481482
1267.4588 	DATA 	Mouse:  Left button up, pos=(850,163)
1267.4610 	EXP 	rating_2: markerPos = 2.981481481481482
1267.4747 	EXP 	rating_2: markerPos = 3.0
1267.8918 	DATA 	Keypress: space
1267.8972 	EXP 	New trial (rep=0, index=107): OrderedDict([('sub1', 105), ('sub2', 116), ('pairID', 137), ('trialID', 137), ('stim1', 'stimuli/own/kitchen/105_kit.jpg'), ('stim2', 'stimuli/own/kitchen/116_kit.jpg')])
1267.8973 	EXP 	window1: mouseVisible = True
1267.9007 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
1267.9027 	EXP 	polygon: autoDraw = False
1267.9027 	EXP 	polygon_2: autoDraw = False
1267.9027 	EXP 	image1: autoDraw = False
1267.9027 	EXP 	image2: autoDraw = False
1267.9027 	EXP 	rating_1: autoDraw = False
1267.9027 	EXP 	question: autoDraw = False
1267.9027 	EXP 	rating_2: autoDraw = False
1267.9027 	EXP 	question_2: autoDraw = False
1267.9027 	EXP 	block_text: autoDraw = False
1267.9027 	EXP 	unnamed TextStim: autoDraw = False
1267.9027 	EXP 	text: autoDraw = True
1268.3685 	EXP 	text: autoDraw = False
1268.3685 	EXP 	text: autoDraw = False
1268.3685 	EXP 	image1: image = 'stimuli/own/kitchen/105_kit.jpg'
1268.3685 	EXP 	image2: image = 'stimuli/own/kitchen/116_kit.jpg'
1268.3685 	EXP 	rating_1: markerPos = None
1268.3685 	EXP 	rating_1: markerPos = None
1268.3685 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1268.3685 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1268.3685 	EXP 	question: height = 0.034999999999999996
1268.3685 	EXP 	rating_2: markerPos = None
1268.3685 	EXP 	rating_2: markerPos = None
1268.3685 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1268.3685 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1268.3685 	EXP 	question_2: height = 0.034999999999999996
1268.3685 	EXP 	block_text: text = 'Block 2 of 10'
1268.3685 	EXP 	polygon: autoDraw = True
1268.3685 	EXP 	polygon_2: autoDraw = True
1268.3685 	EXP 	image1: autoDraw = True
1268.3685 	EXP 	image2: autoDraw = True
1268.3685 	EXP 	rating_1: autoDraw = True
1268.3685 	EXP 	question: autoDraw = True
1268.3685 	EXP 	rating_2: autoDraw = True
1268.3685 	EXP 	question_2: autoDraw = True
1268.3685 	EXP 	block_text: autoDraw = True
1268.3685 	EXP 	question: height = 0.034999999999999996
1268.3685 	EXP 	question: height = 0.034999999999999996
1268.3685 	EXP 	question: height = 0.034999999999999996
1268.3685 	EXP 	question: text = 'Content'
1268.3685 	EXP 	question_2: height = 0.034999999999999996
1268.3685 	EXP 	question_2: height = 0.034999999999999996
1268.3685 	EXP 	question_2: height = 0.034999999999999996
1268.3685 	EXP 	question_2: text = 'Drawing style/ability'
1273.3245 	DATA 	Mouse: Left button down, pos=(849,350)
1273.3614 	EXP 	rating_1: markerPos = 2.9722222222222223
1273.3778 	EXP 	rating_1: markerPos = 2.9722222222222223
1273.3919 	EXP 	rating_1: markerPos = 2.9722222222222223
1273.4057 	EXP 	rating_1: markerPos = 2.9722222222222223
1273.4196 	EXP 	rating_1: markerPos = 2.9722222222222223
1273.4320 	DATA 	Mouse:  Left button up, pos=(849,350)
1273.4337 	EXP 	rating_1: markerPos = 2.9722222222222223
1273.4473 	EXP 	rating_1: markerPos = 3.0
1276.4308 	DATA 	Mouse: Left button down, pos=(1299,155)
1276.4614 	EXP 	rating_2: markerPos = 7.1388888888888875
1276.4774 	EXP 	rating_2: markerPos = 7.1388888888888875
1276.4920 	EXP 	rating_2: markerPos = 7.1388888888888875
1276.5063 	EXP 	rating_2: markerPos = 7.1388888888888875
1276.5206 	EXP 	rating_2: markerPos = 7.1388888888888875
1276.5346 	EXP 	rating_2: markerPos = 7.1388888888888875
1276.5487 	EXP 	rating_2: markerPos = 7.1388888888888875
1276.5490 	DATA 	Mouse:  Left button up, pos=(1299,155)
1276.5629 	EXP 	rating_2: markerPos = 7.0
1276.9123 	DATA 	Keypress: space
1276.9155 	EXP 	New trial (rep=0, index=108): OrderedDict([('sub1', 101), ('sub2', 138), ('pairID', 31), ('trialID', 31), ('stim1', 'stimuli/own/kitchen/101_kit.jpg'), ('stim2', 'stimuli/own/kitchen/138_kit.jpg')])
1276.9156 	EXP 	window1: mouseVisible = True
1276.9191 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
1276.9212 	EXP 	polygon: autoDraw = False
1276.9212 	EXP 	polygon_2: autoDraw = False
1276.9212 	EXP 	image1: autoDraw = False
1276.9212 	EXP 	image2: autoDraw = False
1276.9212 	EXP 	rating_1: autoDraw = False
1276.9212 	EXP 	question: autoDraw = False
1276.9212 	EXP 	rating_2: autoDraw = False
1276.9212 	EXP 	question_2: autoDraw = False
1276.9212 	EXP 	block_text: autoDraw = False
1276.9212 	EXP 	unnamed TextStim: autoDraw = False
1276.9212 	EXP 	text: autoDraw = True
1277.3808 	EXP 	text: autoDraw = False
1277.3808 	EXP 	text: autoDraw = False
1277.3808 	EXP 	image1: image = 'stimuli/own/kitchen/101_kit.jpg'
1277.3808 	EXP 	image2: image = 'stimuli/own/kitchen/138_kit.jpg'
1277.3808 	EXP 	rating_1: markerPos = None
1277.3808 	EXP 	rating_1: markerPos = None
1277.3808 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1277.3808 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1277.3808 	EXP 	question: height = 0.034999999999999996
1277.3808 	EXP 	rating_2: markerPos = None
1277.3808 	EXP 	rating_2: markerPos = None
1277.3808 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1277.3808 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1277.3808 	EXP 	question_2: height = 0.034999999999999996
1277.3808 	EXP 	block_text: text = 'Block 2 of 10'
1277.3808 	EXP 	polygon: autoDraw = True
1277.3808 	EXP 	polygon_2: autoDraw = True
1277.3808 	EXP 	image1: autoDraw = True
1277.3808 	EXP 	image2: autoDraw = True
1277.3808 	EXP 	rating_1: autoDraw = True
1277.3808 	EXP 	question: autoDraw = True
1277.3808 	EXP 	rating_2: autoDraw = True
1277.3808 	EXP 	question_2: autoDraw = True
1277.3808 	EXP 	block_text: autoDraw = True
1277.3808 	EXP 	question: height = 0.034999999999999996
1277.3808 	EXP 	question: height = 0.034999999999999996
1277.3808 	EXP 	question: height = 0.034999999999999996
1277.3808 	EXP 	question: text = 'Content'
1277.3808 	EXP 	question_2: height = 0.034999999999999996
1277.3808 	EXP 	question_2: height = 0.034999999999999996
1277.3808 	EXP 	question_2: height = 0.034999999999999996
1277.3808 	EXP 	question_2: text = 'Drawing style/ability'
1283.0947 	DATA 	Mouse: Left button down, pos=(967,353)
1283.1087 	EXP 	rating_1: markerPos = 4.064814814814815
1283.1226 	EXP 	rating_1: markerPos = 4.064814814814815
1283.1364 	EXP 	rating_1: markerPos = 4.064814814814815
1283.1503 	EXP 	rating_1: markerPos = 4.064814814814815
1283.1640 	EXP 	rating_1: markerPos = 4.064814814814815
1283.1777 	EXP 	rating_1: markerPos = 4.064814814814815
1283.1914 	EXP 	rating_1: markerPos = 4.064814814814815
1283.1917 	DATA 	Mouse:  Left button up, pos=(967,353)
1283.2054 	EXP 	rating_1: markerPos = 4.0
1284.6069 	DATA 	Mouse: Left button down, pos=(853,166)
1284.6213 	EXP 	rating_2: markerPos = 3.0092592592592595
1284.6354 	EXP 	rating_2: markerPos = 3.0092592592592595
1284.6495 	EXP 	rating_2: markerPos = 3.0092592592592595
1284.6636 	EXP 	rating_2: markerPos = 3.0092592592592595
1284.6777 	EXP 	rating_2: markerPos = 3.0092592592592595
1284.6918 	EXP 	rating_2: markerPos = 3.0092592592592595
1284.6980 	DATA 	Mouse:  Left button up, pos=(853,166)
1284.7062 	EXP 	rating_2: markerPos = 3.0
1284.9800 	DATA 	Keypress: space
1284.9847 	EXP 	New trial (rep=0, index=109): OrderedDict([('sub1', 114), ('sub2', 120), ('pairID', 300), ('trialID', 300), ('stim1', 'stimuli/own/kitchen/114_kit.jpg'), ('stim2', 'stimuli/own/kitchen/120_kit.jpg')])
1284.9848 	EXP 	window1: mouseVisible = True
1284.9882 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
1284.9945 	EXP 	polygon: autoDraw = False
1284.9945 	EXP 	polygon_2: autoDraw = False
1284.9945 	EXP 	image1: autoDraw = False
1284.9945 	EXP 	image2: autoDraw = False
1284.9945 	EXP 	rating_1: autoDraw = False
1284.9945 	EXP 	question: autoDraw = False
1284.9945 	EXP 	rating_2: autoDraw = False
1284.9945 	EXP 	question_2: autoDraw = False
1284.9945 	EXP 	block_text: autoDraw = False
1284.9945 	EXP 	unnamed TextStim: autoDraw = False
1284.9945 	EXP 	text: autoDraw = True
1285.4438 	EXP 	text: autoDraw = False
1285.4438 	EXP 	text: autoDraw = False
1285.4438 	EXP 	image1: image = 'stimuli/own/kitchen/114_kit.jpg'
1285.4438 	EXP 	image2: image = 'stimuli/own/kitchen/120_kit.jpg'
1285.4438 	EXP 	rating_1: markerPos = None
1285.4438 	EXP 	rating_1: markerPos = None
1285.4438 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1285.4438 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1285.4438 	EXP 	question: height = 0.034999999999999996
1285.4438 	EXP 	rating_2: markerPos = None
1285.4438 	EXP 	rating_2: markerPos = None
1285.4438 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1285.4438 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1285.4438 	EXP 	question_2: height = 0.034999999999999996
1285.4438 	EXP 	block_text: text = 'Block 2 of 10'
1285.4438 	EXP 	polygon: autoDraw = True
1285.4438 	EXP 	polygon_2: autoDraw = True
1285.4438 	EXP 	image1: autoDraw = True
1285.4438 	EXP 	image2: autoDraw = True
1285.4438 	EXP 	rating_1: autoDraw = True
1285.4438 	EXP 	question: autoDraw = True
1285.4438 	EXP 	rating_2: autoDraw = True
1285.4438 	EXP 	question_2: autoDraw = True
1285.4438 	EXP 	block_text: autoDraw = True
1285.4438 	EXP 	question: height = 0.034999999999999996
1285.4438 	EXP 	question: height = 0.034999999999999996
1285.4438 	EXP 	question: height = 0.034999999999999996
1285.4438 	EXP 	question: text = 'Content'
1285.4438 	EXP 	question_2: height = 0.034999999999999996
1285.4438 	EXP 	question_2: height = 0.034999999999999996
1285.4438 	EXP 	question_2: height = 0.034999999999999996
1285.4438 	EXP 	question_2: text = 'Drawing style/ability'
1288.4623 	DATA 	Mouse: Left button down, pos=(959,352)
1288.4831 	EXP 	rating_1: markerPos = 3.9907407407407405
1288.4966 	EXP 	rating_1: markerPos = 3.9907407407407405
1288.5108 	EXP 	rating_1: markerPos = 3.9907407407407405
1288.5245 	EXP 	rating_1: markerPos = 3.9907407407407405
1288.5382 	EXP 	rating_1: markerPos = 3.9907407407407405
1288.5520 	EXP 	rating_1: markerPos = 3.9907407407407405
1288.5660 	EXP 	rating_1: markerPos = 3.9907407407407405
1288.5734 	DATA 	Mouse:  Left button up, pos=(959,352)
1288.5799 	EXP 	rating_1: markerPos = 3.9907407407407405
1288.5941 	EXP 	rating_1: markerPos = 4.0
1290.0914 	DATA 	Mouse: Left button down, pos=(1070,343)
1290.1079 	EXP 	rating_1: markerPos = 5.018518518518518
1290.1219 	EXP 	rating_1: markerPos = 5.018518518518518
1290.1358 	EXP 	rating_1: markerPos = 5.018518518518518
1290.1499 	EXP 	rating_1: markerPos = 5.018518518518518
1290.1634 	EXP 	rating_1: markerPos = 5.018518518518518
1290.1758 	DATA 	Mouse:  Left button up, pos=(1070,343)
1290.1775 	EXP 	rating_1: markerPos = 5.018518518518518
1290.1911 	EXP 	rating_1: markerPos = 5.0
1292.2195 	DATA 	Mouse: Left button down, pos=(1267,161)
1292.2447 	EXP 	rating_2: markerPos = 6.842592592592593
1292.2608 	EXP 	rating_2: markerPos = 6.842592592592593
1292.2752 	EXP 	rating_2: markerPos = 6.842592592592593
1292.2892 	EXP 	rating_2: markerPos = 6.842592592592593
1292.3020 	DATA 	Mouse:  Left button up, pos=(1267,161)
1292.3036 	EXP 	rating_2: markerPos = 6.842592592592593
1292.3175 	EXP 	rating_2: markerPos = 7.0
1292.6459 	DATA 	Keypress: space
1292.6558 	EXP 	New trial (rep=0, index=110): OrderedDict([('sub1', 116), ('sub2', 120), ('pairID', 323), ('trialID', 323), ('stim1', 'stimuli/own/kitchen/116_kit.jpg'), ('stim2', 'stimuli/own/kitchen/120_kit.jpg')])
1292.6559 	EXP 	window1: mouseVisible = True
1292.6592 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
1292.6781 	EXP 	polygon: autoDraw = False
1292.6781 	EXP 	polygon_2: autoDraw = False
1292.6781 	EXP 	image1: autoDraw = False
1292.6781 	EXP 	image2: autoDraw = False
1292.6781 	EXP 	rating_1: autoDraw = False
1292.6781 	EXP 	question: autoDraw = False
1292.6781 	EXP 	rating_2: autoDraw = False
1292.6781 	EXP 	question_2: autoDraw = False
1292.6781 	EXP 	block_text: autoDraw = False
1292.6781 	EXP 	unnamed TextStim: autoDraw = False
1292.6781 	EXP 	text: autoDraw = True
1293.1252 	EXP 	text: autoDraw = False
1293.1252 	EXP 	image1: image = 'stimuli/own/kitchen/116_kit.jpg'
1293.1252 	EXP 	image2: image = 'stimuli/own/kitchen/120_kit.jpg'
1293.1252 	EXP 	rating_1: markerPos = None
1293.1252 	EXP 	rating_1: markerPos = None
1293.1252 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1293.1252 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1293.1252 	EXP 	question: height = 0.034999999999999996
1293.1252 	EXP 	rating_2: markerPos = None
1293.1252 	EXP 	rating_2: markerPos = None
1293.1252 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1293.1252 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1293.1252 	EXP 	question_2: height = 0.034999999999999996
1293.1252 	EXP 	block_text: text = 'Block 2 of 10'
1293.1252 	EXP 	polygon: autoDraw = True
1293.1252 	EXP 	polygon_2: autoDraw = True
1293.1252 	EXP 	image1: autoDraw = True
1293.1252 	EXP 	image2: autoDraw = True
1293.1252 	EXP 	rating_1: autoDraw = True
1293.1252 	EXP 	question: autoDraw = True
1293.1252 	EXP 	rating_2: autoDraw = True
1293.1252 	EXP 	question_2: autoDraw = True
1293.1252 	EXP 	block_text: autoDraw = True
1293.1252 	EXP 	question: height = 0.034999999999999996
1293.1252 	EXP 	question: height = 0.034999999999999996
1293.1252 	EXP 	question: height = 0.034999999999999996
1293.1252 	EXP 	question: text = 'Content'
1293.1252 	EXP 	question_2: height = 0.034999999999999996
1293.1252 	EXP 	question_2: height = 0.034999999999999996
1293.1252 	EXP 	question_2: height = 0.034999999999999996
1293.1252 	EXP 	question_2: text = 'Drawing style/ability'
1295.9834 	DATA 	Mouse: Left button down, pos=(854,350)
1296.0045 	EXP 	rating_1: markerPos = 3.018518518518519
1296.0183 	EXP 	rating_1: markerPos = 3.018518518518519
1296.0324 	EXP 	rating_1: markerPos = 3.018518518518519
1296.0460 	EXP 	rating_1: markerPos = 3.018518518518519
1296.0607 	EXP 	rating_1: markerPos = 3.018518518518519
1296.0744 	EXP 	rating_1: markerPos = 3.018518518518519
1296.0868 	DATA 	Mouse:  Left button up, pos=(854,350)
1296.0887 	EXP 	rating_1: markerPos = 3.018518518518519
1296.1023 	EXP 	rating_1: markerPos = 3.0
1299.7020 	DATA 	Mouse: Left button down, pos=(955,163)
1299.7163 	EXP 	rating_2: markerPos = 3.9537037037037037
1299.7301 	EXP 	rating_2: markerPos = 3.9537037037037037
1299.7443 	EXP 	rating_2: markerPos = 3.9537037037037037
1299.7583 	EXP 	rating_2: markerPos = 3.9537037037037037
1299.7723 	EXP 	rating_2: markerPos = 3.9537037037037037
1299.7864 	EXP 	rating_2: markerPos = 3.9537037037037037
1299.8006 	EXP 	rating_2: markerPos = 3.9537037037037037
1299.8133 	DATA 	Mouse:  Left button up, pos=(955,163)
1299.8149 	EXP 	rating_2: markerPos = 3.9537037037037037
1299.8293 	EXP 	rating_2: markerPos = 4.0
1299.9800 	DATA 	Keypress: space
1299.9846 	EXP 	New trial (rep=0, index=111): OrderedDict([('sub1', 102), ('sub2', 125), ('pairID', 53), ('trialID', 53), ('stim1', 'stimuli/own/kitchen/102_kit.jpg'), ('stim2', 'stimuli/own/kitchen/125_kit.jpg')])
1299.9847 	EXP 	window1: mouseVisible = True
1299.9880 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
1299.9944 	EXP 	polygon: autoDraw = False
1299.9944 	EXP 	polygon_2: autoDraw = False
1299.9944 	EXP 	image1: autoDraw = False
1299.9944 	EXP 	image2: autoDraw = False
1299.9944 	EXP 	rating_1: autoDraw = False
1299.9944 	EXP 	question: autoDraw = False
1299.9944 	EXP 	rating_2: autoDraw = False
1299.9944 	EXP 	question_2: autoDraw = False
1299.9944 	EXP 	block_text: autoDraw = False
1299.9944 	EXP 	unnamed TextStim: autoDraw = False
1299.9944 	EXP 	text: autoDraw = True
1300.4453 	EXP 	text: autoDraw = False
1300.4453 	EXP 	text: autoDraw = False
1300.4453 	EXP 	image1: image = 'stimuli/own/kitchen/102_kit.jpg'
1300.4453 	EXP 	image2: image = 'stimuli/own/kitchen/125_kit.jpg'
