46.1894 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [1920, 1080]. Using actual size
1783.3480 	EXP 	polygon: autoDraw = False
1783.3480 	EXP 	polygon_2: autoDraw = False
1783.3480 	EXP 	image1: autoDraw = False
1783.3480 	EXP 	image2: autoDraw = False
1783.3480 	EXP 	rating_1: autoDraw = False
1783.3480 	EXP 	question: autoDraw = False
1783.3480 	EXP 	rating_2: autoDraw = False
1783.3480 	EXP 	question_2: autoDraw = False
1783.3480 	EXP 	unnamed TextStim: autoDraw = False
1783.3480 	EXP 	text: autoDraw = True
1783.8012 	EXP 	text: autoDraw = False
1783.8012 	EXP 	text: autoDraw = False
1783.8012 	EXP 	image1: image = 'stimuli/own/kitchen/120_kit.jpg'
1783.8012 	EXP 	image2: image = 'stimuli/own/kitchen/138_kit.jpg'
1783.8012 	EXP 	rating_1: markerPos = None
1783.8012 	EXP 	rating_1: markerPos = None
1783.8012 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1783.8012 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1783.8012 	EXP 	question: height = 0.034999999999999996
1783.8012 	EXP 	rating_2: markerPos = None
1783.8012 	EXP 	rating_2: markerPos = None
1783.8012 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1783.8012 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1783.8012 	EXP 	question_2: height = 0.034999999999999996
1783.8012 	EXP 	polygon: autoDraw = True
1783.8012 	EXP 	polygon_2: autoDraw = True
1783.8012 	EXP 	image1: autoDraw = True
1783.8012 	EXP 	image2: autoDraw = True
1783.8012 	EXP 	rating_1: autoDraw = True
1783.8012 	EXP 	question: autoDraw = True
1783.8012 	EXP 	rating_2: autoDraw = True
1783.8012 	EXP 	question_2: autoDraw = True
1783.8012 	EXP 	question: height = 0.034999999999999996
1783.8012 	EXP 	question: height = 0.034999999999999996
1783.8012 	EXP 	question: height = 0.034999999999999996
1783.8012 	EXP 	question: text = 'Content'
1783.8012 	EXP 	question_2: height = 0.034999999999999996
1783.8012 	EXP 	question_2: height = 0.034999999999999996
1783.8012 	EXP 	question_2: height = 0.034999999999999996
1783.8012 	EXP 	question_2: text = 'Drawing style/ability'
1788.4831 	DATA 	Mouse: Left button down, pos=(869,337)
1788.5036 	EXP 	rating_1: markerPos = 3.1574074074074074
1788.5172 	EXP 	rating_1: markerPos = 3.1574074074074074
1788.5307 	EXP 	rating_1: markerPos = 3.1574074074074074
1788.5441 	EXP 	rating_1: markerPos = 3.1574074074074074
1788.5577 	EXP 	rating_1: markerPos = 3.1574074074074074
1788.5712 	EXP 	rating_1: markerPos = 3.1574074074074074
1788.5848 	EXP 	rating_1: markerPos = 3.1574074074074074
1788.5984 	EXP 	rating_1: markerPos = 3.1574074074074074
1788.6123 	EXP 	rating_1: markerPos = 3.1574074074074074
1788.6270 	EXP 	rating_1: markerPos = 3.1574074074074074
1788.6407 	EXP 	rating_1: markerPos = 3.1574074074074074
1788.6542 	EXP 	rating_1: markerPos = 3.1574074074074074
1788.6680 	EXP 	rating_1: markerPos = 3.1574074074074074
1788.6814 	EXP 	rating_1: markerPos = 3.1574074074074074
1788.6817 	DATA 	Mouse:  Left button up, pos=(869,337)
1788.6955 	EXP 	rating_1: markerPos = 3.0
1791.4665 	DATA 	Mouse: Left button down, pos=(963,172)
1791.4822 	EXP 	rating_2: markerPos = 4.027777777777778
1791.4960 	EXP 	rating_2: markerPos = 4.027777777777778
1791.5104 	EXP 	rating_2: markerPos = 4.027777777777778
1791.5244 	EXP 	rating_2: markerPos = 4.027777777777778
1791.5381 	EXP 	rating_2: markerPos = 4.027777777777778
1791.5521 	EXP 	rating_2: markerPos = 4.027777777777778
1791.5660 	EXP 	rating_2: markerPos = 4.027777777777778
1791.5797 	EXP 	rating_2: markerPos = 4.027777777777778
1791.5938 	EXP 	rating_2: markerPos = 4.027777777777778
1791.6079 	EXP 	rating_2: markerPos = 4.027777777777778
1791.6217 	EXP 	rating_2: markerPos = 4.027777777777778
1791.6358 	EXP 	rating_2: markerPos = 4.027777777777778
1791.6369 	DATA 	Mouse:  Left button up, pos=(963,172)
1791.6498 	EXP 	rating_2: markerPos = 4.0
1794.7636 	DATA 	Keypress: space
1794.7666 	EXP 	New trial (rep=0, index=114): OrderedDict([('sub1', 127), ('sub2', 137), ('pairID', 525), ('trialID', 525), ('stim1', 'stimuli/own/kitchen/127_kit.jpg'), ('stim2', 'stimuli/own/kitchen/137_kit.jpg')])
1794.7668 	EXP 	window1: mouseVisible = True
1794.7696 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
1794.7775 	EXP 	polygon: autoDraw = False
1794.7775 	EXP 	polygon_2: autoDraw = False
1794.7775 	EXP 	image1: autoDraw = False
1794.7775 	EXP 	image2: autoDraw = False
1794.7775 	EXP 	rating_1: autoDraw = False
1794.7775 	EXP 	question: autoDraw = False
1794.7775 	EXP 	rating_2: autoDraw = False
1794.7775 	EXP 	question_2: autoDraw = False
1794.7775 	EXP 	unnamed TextStim: autoDraw = False
1794.7775 	EXP 	text: autoDraw = True
1795.2338 	EXP 	text: autoDraw = False
1795.2338 	EXP 	text: autoDraw = False
1795.2338 	EXP 	image1: image = 'stimuli/own/kitchen/127_kit.jpg'
1795.2338 	EXP 	image2: image = 'stimuli/own/kitchen/137_kit.jpg'
1795.2338 	EXP 	rating_1: markerPos = None
1795.2338 	EXP 	rating_1: markerPos = None
1795.2338 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1795.2338 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1795.2338 	EXP 	question: height = 0.034999999999999996
1795.2338 	EXP 	rating_2: markerPos = None
1795.2338 	EXP 	rating_2: markerPos = None
1795.2338 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1795.2338 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1795.2338 	EXP 	question_2: height = 0.034999999999999996
1795.2338 	EXP 	polygon: autoDraw = True
1795.2338 	EXP 	polygon_2: autoDraw = True
1795.2338 	EXP 	image1: autoDraw = True
1795.2338 	EXP 	image2: autoDraw = True
1795.2338 	EXP 	rating_1: autoDraw = True
1795.2338 	EXP 	question: autoDraw = True
1795.2338 	EXP 	rating_2: autoDraw = True
1795.2338 	EXP 	question_2: autoDraw = True
1795.2338 	EXP 	question: height = 0.034999999999999996
1795.2338 	EXP 	question: height = 0.034999999999999996
1795.2338 	EXP 	question: height = 0.034999999999999996
1795.2338 	EXP 	question: text = 'Content'
1795.2338 	EXP 	question_2: height = 0.034999999999999996
1795.2338 	EXP 	question_2: height = 0.034999999999999996
1795.2338 	EXP 	question_2: height = 0.034999999999999996
1795.2338 	EXP 	question_2: text = 'Drawing style/ability'
1806.9284 	DATA 	Mouse: Left button down, pos=(874,345)
1806.9485 	EXP 	rating_1: markerPos = 3.2037037037037037
1806.9625 	EXP 	rating_1: markerPos = 3.2037037037037037
1806.9770 	EXP 	rating_1: markerPos = 3.2037037037037037
1806.9904 	EXP 	rating_1: markerPos = 3.2037037037037037
1807.0040 	EXP 	rating_1: markerPos = 3.2037037037037037
1807.0175 	EXP 	rating_1: markerPos = 3.2037037037037037
1807.0310 	EXP 	rating_1: markerPos = 3.2037037037037037
1807.0607 	EXP 	rating_1: markerPos = 3.2037037037037037
1807.0773 	EXP 	rating_1: markerPos = 3.2037037037037037
1807.0912 	EXP 	rating_1: markerPos = 3.2037037037037037
1807.1046 	EXP 	rating_1: markerPos = 3.2037037037037037
1807.1182 	EXP 	rating_1: markerPos = 3.2037037037037037
1807.1304 	DATA 	Mouse:  Left button up, pos=(874,345)
1807.1321 	EXP 	rating_1: markerPos = 3.2037037037037037
1807.1457 	EXP 	rating_1: markerPos = 3.0
1809.7285 	DATA 	Mouse: Left button down, pos=(1076,164)
1809.7366 	EXP 	rating_2: markerPos = 5.0740740740740735
1809.7506 	EXP 	rating_2: markerPos = 5.0740740740740735
1809.7648 	EXP 	rating_2: markerPos = 5.0740740740740735
1809.7790 	EXP 	rating_2: markerPos = 5.0740740740740735
1809.7936 	EXP 	rating_2: markerPos = 5.0740740740740735
1809.8074 	EXP 	rating_2: markerPos = 5.0740740740740735
1809.8214 	EXP 	rating_2: markerPos = 5.0740740740740735
1809.8351 	EXP 	rating_2: markerPos = 5.0740740740740735
1809.8490 	EXP 	rating_2: markerPos = 5.0740740740740735
1809.8614 	DATA 	Mouse:  Left button up, pos=(1076,164)
1809.8629 	EXP 	rating_2: markerPos = 5.0740740740740735
1809.8770 	EXP 	rating_2: markerPos = 5.0
1810.2335 	DATA 	Keypress: space
1810.2431 	EXP 	New trial (rep=0, index=115): OrderedDict([('sub1', 109), ('sub2', 118), ('pairID', 196), ('trialID', 196), ('stim1', 'stimuli/own/kitchen/109_kit.jpg'), ('stim2', 'stimuli/own/kitchen/118_kit.jpg')])
1810.2432 	EXP 	window1: mouseVisible = True
1810.2460 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
1810.2479 	EXP 	polygon: autoDraw = False
1810.2479 	EXP 	polygon_2: autoDraw = False
1810.2479 	EXP 	image1: autoDraw = False
1810.2479 	EXP 	image2: autoDraw = False
1810.2479 	EXP 	rating_1: autoDraw = False
1810.2479 	EXP 	question: autoDraw = False
1810.2479 	EXP 	rating_2: autoDraw = False
1810.2479 	EXP 	question_2: autoDraw = False
1810.2479 	EXP 	unnamed TextStim: autoDraw = False
1810.2479 	EXP 	text: autoDraw = True
1810.6968 	EXP 	text: autoDraw = False
1810.6968 	EXP 	text: autoDraw = False
1810.6968 	EXP 	image1: image = 'stimuli/own/kitchen/109_kit.jpg'
1810.6968 	EXP 	image2: image = 'stimuli/own/kitchen/118_kit.jpg'
1810.6968 	EXP 	rating_1: markerPos = None
1810.6968 	EXP 	rating_1: markerPos = None
1810.6968 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1810.6968 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1810.6968 	EXP 	question: height = 0.034999999999999996
1810.6968 	EXP 	rating_2: markerPos = None
1810.6968 	EXP 	rating_2: markerPos = None
1810.6968 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1810.6968 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1810.6968 	EXP 	question_2: height = 0.034999999999999996
1810.6968 	EXP 	polygon: autoDraw = True
1810.6968 	EXP 	polygon_2: autoDraw = True
1810.6968 	EXP 	image1: autoDraw = True
1810.6968 	EXP 	image2: autoDraw = True
1810.6968 	EXP 	rating_1: autoDraw = True
1810.6968 	EXP 	question: autoDraw = True
1810.6968 	EXP 	rating_2: autoDraw = True
1810.6968 	EXP 	question_2: autoDraw = True
1810.6968 	EXP 	question: height = 0.034999999999999996
1810.6968 	EXP 	question: height = 0.034999999999999996
1810.6968 	EXP 	question: height = 0.034999999999999996
1810.6968 	EXP 	question: text = 'Content'
1810.6968 	EXP 	question_2: height = 0.034999999999999996
1810.6968 	EXP 	question_2: height = 0.034999999999999996
1810.6968 	EXP 	question_2: height = 0.034999999999999996
1810.6968 	EXP 	question_2: text = 'Drawing style/ability'
1815.9519 	DATA 	Mouse: Left button down, pos=(973,333)
1815.9649 	EXP 	rating_1: markerPos = 4.12037037037037
1815.9789 	EXP 	rating_1: markerPos = 4.12037037037037
1815.9936 	EXP 	rating_1: markerPos = 4.12037037037037
1816.0072 	EXP 	rating_1: markerPos = 4.12037037037037
1816.0210 	EXP 	rating_1: markerPos = 4.12037037037037
1816.0344 	EXP 	rating_1: markerPos = 4.12037037037037
1816.0482 	EXP 	rating_1: markerPos = 4.12037037037037
1816.0621 	EXP 	rating_1: markerPos = 4.12037037037037
1816.0778 	EXP 	rating_1: markerPos = 4.12037037037037
1816.0912 	EXP 	rating_1: markerPos = 4.12037037037037
1816.1047 	EXP 	rating_1: markerPos = 4.12037037037037
1816.1168 	DATA 	Mouse:  Left button up, pos=(973,333)
1816.1184 	EXP 	rating_1: markerPos = 4.12037037037037
1816.1319 	EXP 	rating_1: markerPos = 4.0
1821.9355 	DATA 	Mouse: Left button down, pos=(959,168)
1821.9437 	EXP 	rating_2: markerPos = 3.9907407407407405
1821.9574 	EXP 	rating_2: markerPos = 3.9907407407407405
1821.9713 	EXP 	rating_2: markerPos = 3.9907407407407405
1821.9854 	EXP 	rating_2: markerPos = 3.9907407407407405
1821.9992 	EXP 	rating_2: markerPos = 3.9907407407407405
1822.0129 	EXP 	rating_2: markerPos = 3.9907407407407405
1822.0269 	EXP 	rating_2: markerPos = 3.9907407407407405
1822.0408 	EXP 	rating_2: markerPos = 3.9907407407407405
1822.0546 	EXP 	rating_2: markerPos = 3.9907407407407405
1822.0684 	EXP 	rating_2: markerPos = 3.9907407407407405
1822.0822 	EXP 	rating_2: markerPos = 3.9907407407407405
1822.0958 	EXP 	rating_2: markerPos = 3.9907407407407405
1822.1103 	EXP 	rating_2: markerPos = 3.9907407407407405
1822.1240 	EXP 	rating_2: markerPos = 3.9907407407407405
1822.1301 	DATA 	Mouse:  Left button up, pos=(959,168)
1822.1381 	EXP 	rating_2: markerPos = 4.0
1825.1139 	DATA 	Keypress: space
1825.1301 	EXP 	New trial (rep=0, index=116): OrderedDict([('sub1', 103), ('sub2', 121), ('pairID', 81), ('trialID', 81), ('stim1', 'stimuli/own/kitchen/103_kit.jpg'), ('stim2', 'stimuli/own/kitchen/121_kit.jpg')])
1825.1302 	EXP 	window1: mouseVisible = True
1825.1331 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
1825.1349 	EXP 	polygon: autoDraw = False
1825.1349 	EXP 	polygon_2: autoDraw = False
1825.1349 	EXP 	image1: autoDraw = False
1825.1349 	EXP 	image2: autoDraw = False
1825.1349 	EXP 	rating_1: autoDraw = False
1825.1349 	EXP 	question: autoDraw = False
1825.1349 	EXP 	rating_2: autoDraw = False
1825.1349 	EXP 	question_2: autoDraw = False
1825.1349 	EXP 	unnamed TextStim: autoDraw = False
1825.1349 	EXP 	text: autoDraw = True
1825.5995 	EXP 	text: autoDraw = False
1825.5995 	EXP 	text: autoDraw = False
1825.5995 	EXP 	image1: image = 'stimuli/own/kitchen/103_kit.jpg'
1825.5995 	EXP 	image2: image = 'stimuli/own/kitchen/121_kit.jpg'
1825.5995 	EXP 	rating_1: markerPos = None
1825.5995 	EXP 	rating_1: markerPos = None
1825.5995 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1825.5995 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1825.5995 	EXP 	question: height = 0.034999999999999996
1825.5995 	EXP 	rating_2: markerPos = None
1825.5995 	EXP 	rating_2: markerPos = None
1825.5995 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1825.5995 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1825.5995 	EXP 	question_2: height = 0.034999999999999996
1825.5995 	EXP 	polygon: autoDraw = True
1825.5995 	EXP 	polygon_2: autoDraw = True
1825.5995 	EXP 	image1: autoDraw = True
1825.5995 	EXP 	image2: autoDraw = True
1825.5995 	EXP 	rating_1: autoDraw = True
1825.5995 	EXP 	question: autoDraw = True
1825.5995 	EXP 	rating_2: autoDraw = True
1825.5995 	EXP 	question_2: autoDraw = True
1825.5995 	EXP 	question: height = 0.034999999999999996
1825.5995 	EXP 	question: height = 0.034999999999999996
1825.5995 	EXP 	question: height = 0.034999999999999996
1825.5995 	EXP 	question: text = 'Content'
1825.5995 	EXP 	question_2: height = 0.034999999999999996
1825.5995 	EXP 	question_2: height = 0.034999999999999996
1825.5995 	EXP 	question_2: height = 0.034999999999999996
1825.5995 	EXP 	question_2: text = 'Drawing style/ability'
1832.9727 	DATA 	Mouse: Left button down, pos=(1075,328)
1833.1613 	DATA 	Mouse:  Left button up, pos=(1075,328)
1834.4450 	DATA 	Mouse: Left button down, pos=(1073,340)
1834.4652 	EXP 	rating_1: markerPos = 5.046296296296296
1834.4789 	EXP 	rating_1: markerPos = 5.046296296296296
1834.4935 	EXP 	rating_1: markerPos = 5.046296296296296
1834.5071 	EXP 	rating_1: markerPos = 5.046296296296296
1834.5206 	EXP 	rating_1: markerPos = 5.046296296296296
1834.5341 	EXP 	rating_1: markerPos = 5.046296296296296
1834.5478 	EXP 	rating_1: markerPos = 5.046296296296296
1834.5774 	EXP 	rating_1: markerPos = 5.046296296296296
1834.5939 	EXP 	rating_1: markerPos = 5.046296296296296
1834.6076 	EXP 	rating_1: markerPos = 5.046296296296296
1834.6197 	DATA 	Mouse:  Left button up, pos=(1073,340)
1834.6214 	EXP 	rating_1: markerPos = 5.046296296296296
1834.6348 	EXP 	rating_1: markerPos = 5.0
1839.4828 	DATA 	Mouse: Left button down, pos=(956,146)
1839.4987 	EXP 	rating_2: markerPos = 3.9629629629629632
1839.5124 	EXP 	rating_2: markerPos = 3.9629629629629632
1839.5270 	EXP 	rating_2: markerPos = 3.9629629629629632
1839.5407 	EXP 	rating_2: markerPos = 3.9629629629629632
1839.5545 	EXP 	rating_2: markerPos = 3.9629629629629632
1839.5684 	EXP 	rating_2: markerPos = 3.9629629629629632
1839.5823 	EXP 	rating_2: markerPos = 3.9629629629629632
1839.5959 	EXP 	rating_2: markerPos = 3.9629629629629632
1839.6104 	EXP 	rating_2: markerPos = 3.9629629629629632
1839.6242 	EXP 	rating_2: markerPos = 3.9629629629629632
1839.6380 	EXP 	rating_2: markerPos = 3.9629629629629632
1839.6441 	DATA 	Mouse:  Left button up, pos=(956,146)
1839.6521 	EXP 	rating_2: markerPos = 4.0
1841.0378 	DATA 	Keypress: space
1841.0426 	EXP 	New trial (rep=0, index=117): OrderedDict([('sub1', 103), ('sub2', 104), ('pairID', 68), ('trialID', 68), ('stim1', 'stimuli/own/kitchen/103_kit.jpg'), ('stim2', 'stimuli/own/kitchen/104_kit.jpg')])
1841.0427 	EXP 	window1: mouseVisible = True
1841.0456 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
1841.0477 	EXP 	polygon: autoDraw = False
1841.0477 	EXP 	polygon_2: autoDraw = False
1841.0477 	EXP 	image1: autoDraw = False
1841.0477 	EXP 	image2: autoDraw = False
1841.0477 	EXP 	rating_1: autoDraw = False
1841.0477 	EXP 	question: autoDraw = False
1841.0477 	EXP 	rating_2: autoDraw = False
1841.0477 	EXP 	question_2: autoDraw = False
1841.0477 	EXP 	unnamed TextStim: autoDraw = False
1841.0477 	EXP 	text: autoDraw = True
1841.5005 	EXP 	text: autoDraw = False
1841.5005 	EXP 	text: autoDraw = False
1841.5005 	EXP 	image1: image = 'stimuli/own/kitchen/103_kit.jpg'
1841.5005 	EXP 	image2: image = 'stimuli/own/kitchen/104_kit.jpg'
1841.5005 	EXP 	rating_1: markerPos = None
1841.5005 	EXP 	rating_1: markerPos = None
1841.5005 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1841.5005 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1841.5005 	EXP 	question: height = 0.034999999999999996
1841.5005 	EXP 	rating_2: markerPos = None
1841.5005 	EXP 	rating_2: markerPos = None
1841.5005 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1841.5005 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1841.5005 	EXP 	question_2: height = 0.034999999999999996
1841.5005 	EXP 	polygon: autoDraw = True
1841.5005 	EXP 	polygon_2: autoDraw = True
1841.5005 	EXP 	image1: autoDraw = True
1841.5005 	EXP 	image2: autoDraw = True
1841.5005 	EXP 	rating_1: autoDraw = True
1841.5005 	EXP 	question: autoDraw = True
1841.5005 	EXP 	rating_2: autoDraw = True
1841.5005 	EXP 	question_2: autoDraw = True
1841.5005 	EXP 	question: height = 0.034999999999999996
1841.5005 	EXP 	question: height = 0.034999999999999996
1841.5005 	EXP 	question: height = 0.034999999999999996
1841.5005 	EXP 	question: text = 'Content'
1841.5005 	EXP 	question_2: height = 0.034999999999999996
1841.5005 	EXP 	question_2: height = 0.034999999999999996
1841.5005 	EXP 	question_2: height = 0.034999999999999996
1841.5005 	EXP 	question_2: text = 'Drawing style/ability'
1849.2681 	DATA 	Mouse: Left button down, pos=(972,340)
1849.2913 	EXP 	rating_1: markerPos = 4.111111111111111
1849.3048 	EXP 	rating_1: markerPos = 4.111111111111111
1849.3183 	EXP 	rating_1: markerPos = 4.111111111111111
1849.3318 	EXP 	rating_1: markerPos = 4.111111111111111
1849.3452 	EXP 	rating_1: markerPos = 4.111111111111111
1849.3606 	EXP 	rating_1: markerPos = 4.111111111111111
1849.3740 	EXP 	rating_1: markerPos = 4.111111111111111
1849.3877 	EXP 	rating_1: markerPos = 4.111111111111111
1849.4013 	EXP 	rating_1: markerPos = 4.111111111111111
1849.4148 	EXP 	rating_1: markerPos = 4.111111111111111
1849.4287 	EXP 	rating_1: markerPos = 4.111111111111111
1849.4438 	EXP 	rating_1: markerPos = 4.111111111111111
1849.4573 	EXP 	rating_1: markerPos = 4.111111111111111
1849.4584 	DATA 	Mouse:  Left button up, pos=(972,340)
1849.4710 	EXP 	rating_1: markerPos = 4.0
1853.9066 	DATA 	Mouse: Left button down, pos=(1076,170)
1853.9149 	EXP 	rating_2: markerPos = 5.0740740740740735
1853.9288 	EXP 	rating_2: markerPos = 5.0740740740740735
1853.9435 	EXP 	rating_2: markerPos = 5.0740740740740735
1853.9574 	EXP 	rating_2: markerPos = 5.0740740740740735
1853.9714 	EXP 	rating_2: markerPos = 5.0740740740740735
1853.9852 	EXP 	rating_2: markerPos = 5.0740740740740735
1853.9991 	EXP 	rating_2: markerPos = 5.0740740740740735
1854.0127 	EXP 	rating_2: markerPos = 5.0740740740740735
1854.0269 	EXP 	rating_2: markerPos = 5.0740740740740735
1854.0407 	EXP 	rating_2: markerPos = 5.0740740740740735
1854.0546 	EXP 	rating_2: markerPos = 5.0740740740740735
1854.0685 	EXP 	rating_2: markerPos = 5.0740740740740735
1854.0746 	DATA 	Mouse:  Left button up, pos=(1076,170)
1854.0826 	EXP 	rating_2: markerPos = 5.0
1855.5164 	DATA 	Keypress: space
1855.5262 	EXP 	New trial (rep=0, index=118): OrderedDict([('sub1', 119), ('sub2', 120), ('pairID', 386), ('trialID', 386), ('stim1', 'stimuli/own/kitchen/119_kit.jpg'), ('stim2', 'stimuli/own/kitchen/120_kit.jpg')])
1855.5263 	EXP 	window1: mouseVisible = True
1855.5292 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
1855.5312 	EXP 	polygon: autoDraw = False
1855.5312 	EXP 	polygon_2: autoDraw = False
1855.5312 	EXP 	image1: autoDraw = False
1855.5312 	EXP 	image2: autoDraw = False
1855.5312 	EXP 	rating_1: autoDraw = False
1855.5312 	EXP 	question: autoDraw = False
1855.5312 	EXP 	rating_2: autoDraw = False
1855.5312 	EXP 	question_2: autoDraw = False
1855.5312 	EXP 	unnamed TextStim: autoDraw = False
1855.5312 	EXP 	text: autoDraw = True
1855.9812 	EXP 	text: autoDraw = False
1855.9812 	EXP 	text: autoDraw = False
1855.9812 	EXP 	image1: image = 'stimuli/own/kitchen/119_kit.jpg'
1855.9812 	EXP 	image2: image = 'stimuli/own/kitchen/120_kit.jpg'
1855.9812 	EXP 	rating_1: markerPos = None
1855.9812 	EXP 	rating_1: markerPos = None
1855.9812 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1855.9812 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1855.9812 	EXP 	question: height = 0.034999999999999996
1855.9812 	EXP 	rating_2: markerPos = None
1855.9812 	EXP 	rating_2: markerPos = None
1855.9812 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1855.9812 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1855.9812 	EXP 	question_2: height = 0.034999999999999996
1855.9812 	EXP 	polygon: autoDraw = True
1855.9812 	EXP 	polygon_2: autoDraw = True
1855.9812 	EXP 	image1: autoDraw = True
1855.9812 	EXP 	image2: autoDraw = True
1855.9812 	EXP 	rating_1: autoDraw = True
1855.9812 	EXP 	question: autoDraw = True
1855.9812 	EXP 	rating_2: autoDraw = True
1855.9812 	EXP 	question_2: autoDraw = True
1855.9812 	EXP 	question: height = 0.034999999999999996
1855.9812 	EXP 	question: height = 0.034999999999999996
1855.9812 	EXP 	question: height = 0.034999999999999996
1855.9812 	EXP 	question: text = 'Content'
1855.9812 	EXP 	question_2: height = 0.034999999999999996
1855.9812 	EXP 	question_2: height = 0.034999999999999996
1855.9812 	EXP 	question_2: height = 0.034999999999999996
1855.9812 	EXP 	question_2: text = 'Drawing style/ability'
1859.7394 	DATA 	Mouse: Left button down, pos=(1071,334)
1859.7576 	EXP 	rating_1: markerPos = 5.027777777777778
1859.7710 	EXP 	rating_1: markerPos = 5.027777777777778
1859.7845 	EXP 	rating_1: markerPos = 5.027777777777778
1859.7981 	EXP 	rating_1: markerPos = 5.027777777777778
1859.8120 	EXP 	rating_1: markerPos = 5.027777777777778
1859.8272 	EXP 	rating_1: markerPos = 5.027777777777778
1859.8406 	EXP 	rating_1: markerPos = 5.027777777777778
1859.8540 	EXP 	rating_1: markerPos = 5.027777777777778
1859.8675 	EXP 	rating_1: markerPos = 5.027777777777778
1859.8809 	EXP 	rating_1: markerPos = 5.027777777777778
1859.8883 	DATA 	Mouse:  Left button up, pos=(1071,334)
