10.9848 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [1920, 1080]. Using actual size
1890.0405 	EXP 	rating_1: markerPos = 5.953703703703704
1890.0542 	EXP 	rating_1: markerPos = 5.953703703703704
1890.0681 	EXP 	rating_1: markerPos = 5.953703703703704
1890.0819 	EXP 	rating_1: markerPos = 5.953703703703704
1890.0954 	EXP 	rating_1: markerPos = 5.953703703703704
1890.1102 	EXP 	rating_1: markerPos = 5.953703703703704
1890.1239 	EXP 	rating_1: markerPos = 5.953703703703704
1890.1364 	DATA 	Mouse:  Left button up, pos=(1171,332)
1890.1381 	EXP 	rating_1: markerPos = 5.953703703703704
1890.1517 	EXP 	rating_1: markerPos = 6.0
1891.6187 	DATA 	Mouse: Left button down, pos=(749,162)
1891.6271 	EXP 	rating_2: markerPos = 2.0462962962962967
1891.6415 	EXP 	rating_2: markerPos = 2.0462962962962967
1891.6556 	EXP 	rating_2: markerPos = 2.0462962962962967
1891.6696 	EXP 	rating_2: markerPos = 2.0462962962962967
1891.6837 	EXP 	rating_2: markerPos = 2.0462962962962967
1891.6979 	EXP 	rating_2: markerPos = 2.0462962962962967
1891.7121 	EXP 	rating_2: markerPos = 2.0462962962962967
1891.7269 	EXP 	rating_2: markerPos = 2.0462962962962967
1891.7409 	EXP 	rating_2: markerPos = 2.0462962962962967
1891.7551 	EXP 	rating_2: markerPos = 2.0462962962962967
1891.7693 	EXP 	rating_2: markerPos = 2.0462962962962967
1891.7819 	DATA 	Mouse:  Left button up, pos=(749,162)
1891.7836 	EXP 	rating_2: markerPos = 2.0462962962962967
1891.7972 	EXP 	rating_2: markerPos = 2.0
1892.1461 	DATA 	Keypress: space
1892.1509 	EXP 	New trial (rep=0, index=132): OrderedDict([('sub1', 123), ('sub2', 141), ('pairID', 475), ('trialID', 475), ('stim1', 'stimuli/own/bathroom/123_bat.jpg'), ('stim2', 'stimuli/own/bathroom/141_bat.jpg')])
1892.1510 	EXP 	window1: mouseVisible = True
1892.1543 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
1892.1605 	EXP 	polygon: autoDraw = False
1892.1605 	EXP 	polygon_2: autoDraw = False
1892.1605 	EXP 	image1: autoDraw = False
1892.1605 	EXP 	image2: autoDraw = False
1892.1605 	EXP 	rating_1: autoDraw = False
1892.1605 	EXP 	question: autoDraw = False
1892.1605 	EXP 	rating_2: autoDraw = False
1892.1605 	EXP 	question_2: autoDraw = False
1892.1605 	EXP 	block_text: autoDraw = False
1892.1605 	EXP 	unnamed TextStim: autoDraw = False
1892.1605 	EXP 	text: autoDraw = True
1892.6107 	EXP 	text: autoDraw = False
1892.6107 	EXP 	text: autoDraw = False
1892.6107 	EXP 	image1: image = 'stimuli/own/bathroom/123_bat.jpg'
1892.6107 	EXP 	image2: image = 'stimuli/own/bathroom/141_bat.jpg'
1892.6107 	EXP 	rating_1: markerPos = None
1892.6107 	EXP 	rating_1: markerPos = None
1892.6107 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1892.6107 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1892.6107 	EXP 	question: height = 0.034999999999999996
1892.6107 	EXP 	rating_2: markerPos = None
1892.6107 	EXP 	rating_2: markerPos = None
1892.6107 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1892.6107 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1892.6107 	EXP 	question_2: height = 0.034999999999999996
1892.6107 	EXP 	block_text: text = 'Block 3 of 10'
1892.6107 	EXP 	polygon: autoDraw = True
1892.6107 	EXP 	polygon_2: autoDraw = True
1892.6107 	EXP 	image1: autoDraw = True
1892.6107 	EXP 	image2: autoDraw = True
1892.6107 	EXP 	rating_1: autoDraw = True
1892.6107 	EXP 	question: autoDraw = True
1892.6107 	EXP 	rating_2: autoDraw = True
1892.6107 	EXP 	question_2: autoDraw = True
1892.6107 	EXP 	block_text: autoDraw = True
1892.6107 	EXP 	question: height = 0.034999999999999996
1892.6107 	EXP 	question: height = 0.034999999999999996
1892.6107 	EXP 	question: height = 0.034999999999999996
1892.6107 	EXP 	question: text = 'Content'
1892.6107 	EXP 	question_2: height = 0.034999999999999996
1892.6107 	EXP 	question_2: height = 0.034999999999999996
1892.6107 	EXP 	question_2: height = 0.034999999999999996
1892.6107 	EXP 	question_2: text = 'Drawing style/ability'
1901.0210 	DATA 	Mouse: Left button down, pos=(921,338)
1901.0369 	EXP 	rating_1: markerPos = 3.638888888888889
1901.0508 	EXP 	rating_1: markerPos = 3.638888888888889
1901.0648 	EXP 	rating_1: markerPos = 3.638888888888889
1901.0788 	EXP 	rating_1: markerPos = 3.638888888888889
1901.0934 	EXP 	rating_1: markerPos = 3.638888888888889
1901.1072 	EXP 	rating_1: markerPos = 3.638888888888889
1901.1211 	EXP 	rating_1: markerPos = 3.638888888888889
1901.1349 	EXP 	rating_1: markerPos = 3.638888888888889
1901.1489 	EXP 	rating_1: markerPos = 3.638888888888889
1901.1563 	DATA 	Mouse:  Left button up, pos=(921,338)
1901.1628 	EXP 	rating_1: markerPos = 3.638888888888889
1901.1768 	EXP 	rating_1: markerPos = 4.0
1908.3997 	DATA 	Mouse: Left button down, pos=(917,160)
1908.4156 	EXP 	rating_2: markerPos = 3.601851851851852
1908.4296 	EXP 	rating_2: markerPos = 3.601851851851852
1908.4436 	EXP 	rating_2: markerPos = 3.601851851851852
1908.4577 	EXP 	rating_2: markerPos = 3.601851851851852
1908.4719 	EXP 	rating_2: markerPos = 3.601851851851852
1908.4859 	EXP 	rating_2: markerPos = 3.601851851851852
1908.5002 	EXP 	rating_2: markerPos = 3.601851851851852
1908.5143 	EXP 	rating_2: markerPos = 3.601851851851852
1908.5288 	EXP 	rating_2: markerPos = 3.601851851851852
1908.5436 	EXP 	rating_2: markerPos = 3.601851851851852
1908.5446 	DATA 	Mouse:  Left button up, pos=(917,160)
1908.5577 	EXP 	rating_2: markerPos = 4.0
1909.1461 	DATA 	Keypress: space
1909.1509 	EXP 	New trial (rep=0, index=133): OrderedDict([('sub1', 103), ('sub2', 121), ('pairID', 81), ('trialID', 81), ('stim1', 'stimuli/own/bathroom/103_bat.jpg'), ('stim2', 'stimuli/own/bathroom/121_bat.jpg')])
1909.1510 	EXP 	window1: mouseVisible = True
1909.1543 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
1909.1606 	EXP 	polygon: autoDraw = False
1909.1606 	EXP 	polygon_2: autoDraw = False
1909.1606 	EXP 	image1: autoDraw = False
1909.1606 	EXP 	image2: autoDraw = False
1909.1606 	EXP 	rating_1: autoDraw = False
1909.1606 	EXP 	question: autoDraw = False
1909.1606 	EXP 	rating_2: autoDraw = False
1909.1606 	EXP 	question_2: autoDraw = False
1909.1606 	EXP 	block_text: autoDraw = False
1909.1606 	EXP 	unnamed TextStim: autoDraw = False
1909.1606 	EXP 	text: autoDraw = True
1909.6126 	EXP 	text: autoDraw = False
1909.6126 	EXP 	text: autoDraw = False
1909.6126 	EXP 	image1: image = 'stimuli/own/bathroom/103_bat.jpg'
1909.6126 	EXP 	image2: image = 'stimuli/own/bathroom/121_bat.jpg'
1909.6126 	EXP 	rating_1: markerPos = None
1909.6126 	EXP 	rating_1: markerPos = None
1909.6126 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1909.6126 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1909.6126 	EXP 	question: height = 0.034999999999999996
1909.6126 	EXP 	rating_2: markerPos = None
1909.6126 	EXP 	rating_2: markerPos = None
1909.6126 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1909.6126 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1909.6126 	EXP 	question_2: height = 0.034999999999999996
1909.6126 	EXP 	block_text: text = 'Block 3 of 10'
1909.6126 	EXP 	polygon: autoDraw = True
1909.6126 	EXP 	polygon_2: autoDraw = True
1909.6126 	EXP 	image1: autoDraw = True
1909.6126 	EXP 	image2: autoDraw = True
1909.6126 	EXP 	rating_1: autoDraw = True
1909.6126 	EXP 	question: autoDraw = True
1909.6126 	EXP 	rating_2: autoDraw = True
1909.6126 	EXP 	question_2: autoDraw = True
1909.6126 	EXP 	block_text: autoDraw = True
1909.6126 	EXP 	question: height = 0.034999999999999996
1909.6126 	EXP 	question: height = 0.034999999999999996
1909.6126 	EXP 	question: height = 0.034999999999999996
1909.6126 	EXP 	question: text = 'Content'
1909.6126 	EXP 	question_2: height = 0.034999999999999996
1909.6126 	EXP 	question_2: height = 0.034999999999999996
1909.6126 	EXP 	question_2: height = 0.034999999999999996
1909.6126 	EXP 	question_2: text = 'Drawing style/ability'
1914.7992 	DATA 	Mouse: Left button down, pos=(1269,326)
1914.9691 	DATA 	Mouse:  Left button up, pos=(1269,326)
1915.8797 	DATA 	Mouse: Left button down, pos=(1278,337)
1915.8935 	EXP 	rating_1: markerPos = 6.944444444444445
1915.9075 	EXP 	rating_1: markerPos = 6.944444444444445
1915.9214 	EXP 	rating_1: markerPos = 6.944444444444445
1915.9353 	EXP 	rating_1: markerPos = 6.944444444444445
1915.9491 	EXP 	rating_1: markerPos = 6.944444444444445
1915.9627 	EXP 	rating_1: markerPos = 6.944444444444445
1915.9770 	EXP 	rating_1: markerPos = 6.944444444444445
1915.9909 	EXP 	rating_1: markerPos = 6.944444444444445
1916.0047 	EXP 	rating_1: markerPos = 6.944444444444445
1916.0186 	EXP 	rating_1: markerPos = 6.944444444444445
1916.0260 	DATA 	Mouse:  Left button up, pos=(1278,337)
1916.0326 	EXP 	rating_1: markerPos = 6.944444444444445
1916.0462 	EXP 	rating_1: markerPos = 7.0
1918.7708 	DATA 	Mouse: Left button down, pos=(752,164)
1918.7871 	EXP 	rating_2: markerPos = 2.0740740740740744
1918.8013 	EXP 	rating_2: markerPos = 2.0740740740740744
1918.8153 	EXP 	rating_2: markerPos = 2.0740740740740744
1918.8294 	EXP 	rating_2: markerPos = 2.0740740740740744
1918.8436 	EXP 	rating_2: markerPos = 2.0740740740740744
1918.8577 	EXP 	rating_2: markerPos = 2.0740740740740744
1918.8718 	EXP 	rating_2: markerPos = 2.0740740740740744
1918.8859 	EXP 	rating_2: markerPos = 2.0740740740740744
1918.8987 	DATA 	Mouse:  Left button up, pos=(752,164)
1918.9004 	EXP 	rating_2: markerPos = 2.0740740740740744
1918.9142 	EXP 	rating_2: markerPos = 2.0
1919.0748 	DATA 	Keypress: space
1919.0799 	EXP 	New trial (rep=0, index=134): OrderedDict([('sub1', 102), ('sub2', 112), ('pairID', 41), ('trialID', 41), ('stim1', 'stimuli/own/bathroom/102_bat.jpg'), ('stim2', 'stimuli/own/bathroom/112_bat.jpg')])
1919.0800 	EXP 	window1: mouseVisible = True
1919.0832 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
1919.0852 	EXP 	polygon: autoDraw = False
1919.0852 	EXP 	polygon_2: autoDraw = False
1919.0852 	EXP 	image1: autoDraw = False
1919.0852 	EXP 	image2: autoDraw = False
1919.0852 	EXP 	rating_1: autoDraw = False
1919.0852 	EXP 	question: autoDraw = False
1919.0852 	EXP 	rating_2: autoDraw = False
1919.0852 	EXP 	question_2: autoDraw = False
1919.0852 	EXP 	block_text: autoDraw = False
1919.0852 	EXP 	unnamed TextStim: autoDraw = False
1919.0852 	EXP 	text: autoDraw = True
1919.5458 	EXP 	text: autoDraw = False
1919.5458 	EXP 	text: autoDraw = False
1919.5458 	EXP 	image1: image = 'stimuli/own/bathroom/102_bat.jpg'
1919.5458 	EXP 	image2: image = 'stimuli/own/bathroom/112_bat.jpg'
1919.5458 	EXP 	rating_1: markerPos = None
1919.5458 	EXP 	rating_1: markerPos = None
1919.5458 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1919.5458 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1919.5458 	EXP 	question: height = 0.034999999999999996
1919.5458 	EXP 	rating_2: markerPos = None
1919.5458 	EXP 	rating_2: markerPos = None
1919.5458 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1919.5458 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1919.5458 	EXP 	question_2: height = 0.034999999999999996
1919.5458 	EXP 	block_text: text = 'Block 3 of 10'
1919.5458 	EXP 	polygon: autoDraw = True
1919.5458 	EXP 	polygon_2: autoDraw = True
1919.5458 	EXP 	image1: autoDraw = True
1919.5458 	EXP 	image2: autoDraw = True
1919.5458 	EXP 	rating_1: autoDraw = True
1919.5458 	EXP 	question: autoDraw = True
1919.5458 	EXP 	rating_2: autoDraw = True
1919.5458 	EXP 	question_2: autoDraw = True
1919.5458 	EXP 	block_text: autoDraw = True
1919.5458 	EXP 	question: height = 0.034999999999999996
1919.5458 	EXP 	question: height = 0.034999999999999996
1919.5458 	EXP 	question: height = 0.034999999999999996
1919.5458 	EXP 	question: text = 'Content'
1919.5458 	EXP 	question_2: height = 0.034999999999999996
1919.5458 	EXP 	question_2: height = 0.034999999999999996
1919.5458 	EXP 	question_2: height = 0.034999999999999996
1919.5458 	EXP 	question_2: text = 'Drawing style/ability'
1924.7237 	DATA 	Mouse: Left button down, pos=(1169,349)
1924.7409 	EXP 	rating_1: markerPos = 5.935185185185185
1924.7547 	EXP 	rating_1: markerPos = 5.935185185185185
1924.7684 	EXP 	rating_1: markerPos = 5.935185185185185
1924.7822 	EXP 	rating_1: markerPos = 5.935185185185185
1924.7959 	EXP 	rating_1: markerPos = 5.935185185185185
1924.8103 	EXP 	rating_1: markerPos = 5.935185185185185
1924.8242 	EXP 	rating_1: markerPos = 5.935185185185185
1924.8380 	EXP 	rating_1: markerPos = 5.935185185185185
1924.8519 	EXP 	rating_1: markerPos = 5.935185185185185
1924.8643 	DATA 	Mouse:  Left button up, pos=(1169,349)
1924.8659 	EXP 	rating_1: markerPos = 5.935185185185185
1924.8794 	EXP 	rating_1: markerPos = 6.0
1926.9992 	DATA 	Mouse: Left button down, pos=(850,169)
1927.0076 	EXP 	rating_2: markerPos = 2.981481481481482
1927.0218 	EXP 	rating_2: markerPos = 2.981481481481482
1927.0362 	EXP 	rating_2: markerPos = 2.981481481481482
1927.0504 	EXP 	rating_2: markerPos = 2.981481481481482
1927.0646 	EXP 	rating_2: markerPos = 2.981481481481482
1927.0787 	EXP 	rating_2: markerPos = 2.981481481481482
1927.0933 	EXP 	rating_2: markerPos = 2.981481481481482
1927.1074 	EXP 	rating_2: markerPos = 2.981481481481482
1927.1214 	EXP 	rating_2: markerPos = 2.981481481481482
1927.1354 	EXP 	rating_2: markerPos = 2.981481481481482
1927.1365 	DATA 	Mouse:  Left button up, pos=(850,169)
1927.1494 	EXP 	rating_2: markerPos = 3.0
1927.3746 	DATA 	Keypress: space
1927.3798 	EXP 	New trial (rep=0, index=135): OrderedDict([('sub1', 112), ('sub2', 125), ('pairID', 256), ('trialID', 256), ('stim1', 'stimuli/own/bathroom/112_bat.jpg'), ('stim2', 'stimuli/own/bathroom/125_bat.jpg')])
1927.3799 	EXP 	window1: mouseVisible = True
1927.3831 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
1927.3851 	EXP 	polygon: autoDraw = False
1927.3851 	EXP 	polygon_2: autoDraw = False
1927.3851 	EXP 	image1: autoDraw = False
1927.3851 	EXP 	image2: autoDraw = False
1927.3851 	EXP 	rating_1: autoDraw = False
1927.3851 	EXP 	question: autoDraw = False
1927.3851 	EXP 	rating_2: autoDraw = False
1927.3851 	EXP 	question_2: autoDraw = False
1927.3851 	EXP 	block_text: autoDraw = False
1927.3851 	EXP 	unnamed TextStim: autoDraw = False
1927.3851 	EXP 	text: autoDraw = True
1927.8428 	EXP 	text: autoDraw = False
1927.8428 	EXP 	text: autoDraw = False
1927.8428 	EXP 	image1: image = 'stimuli/own/bathroom/112_bat.jpg'
1927.8428 	EXP 	image2: image = 'stimuli/own/bathroom/125_bat.jpg'
1927.8428 	EXP 	rating_1: markerPos = None
1927.8428 	EXP 	rating_1: markerPos = None
1927.8428 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1927.8428 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1927.8428 	EXP 	question: height = 0.034999999999999996
1927.8428 	EXP 	rating_2: markerPos = None
1927.8428 	EXP 	rating_2: markerPos = None
1927.8428 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1927.8428 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1927.8428 	EXP 	question_2: height = 0.034999999999999996
1927.8428 	EXP 	block_text: text = 'Block 3 of 10'
1927.8428 	EXP 	polygon: autoDraw = True
1927.8428 	EXP 	polygon_2: autoDraw = True
1927.8428 	EXP 	image1: autoDraw = True
1927.8428 	EXP 	image2: autoDraw = True
1927.8428 	EXP 	rating_1: autoDraw = True
1927.8428 	EXP 	question: autoDraw = True
1927.8428 	EXP 	rating_2: autoDraw = True
1927.8428 	EXP 	question_2: autoDraw = True
1927.8428 	EXP 	block_text: autoDraw = True
1927.8428 	EXP 	question: height = 0.034999999999999996
1927.8428 	EXP 	question: height = 0.034999999999999996
1927.8428 	EXP 	question: height = 0.034999999999999996
1927.8428 	EXP 	question: text = 'Content'
1927.8428 	EXP 	question_2: height = 0.034999999999999996
1927.8428 	EXP 	question_2: height = 0.034999999999999996
1927.8428 	EXP 	question_2: height = 0.034999999999999996
1927.8428 	EXP 	question_2: text = 'Drawing style/ability'
1931.0785 	DATA 	Mouse: Left button down, pos=(1091,347)
1931.1104 	EXP 	rating_1: markerPos = 5.212962962962962
1931.1270 	EXP 	rating_1: markerPos = 5.212962962962962
1931.1411 	EXP 	rating_1: markerPos = 5.212962962962962
1931.1550 	EXP 	rating_1: markerPos = 5.212962962962962
1931.1688 	EXP 	rating_1: markerPos = 5.212962962962962
1931.1825 	EXP 	rating_1: markerPos = 5.212962962962962
1931.1961 	EXP 	rating_1: markerPos = 5.212962962962962
1931.2101 	EXP 	rating_1: markerPos = 5.212962962962962
1931.2239 	EXP 	rating_1: markerPos = 5.212962962962962
1931.2378 	EXP 	rating_1: markerPos = 5.212962962962962
1931.2453 	DATA 	Mouse:  Left button up, pos=(1091,347)
1931.2519 	EXP 	rating_1: markerPos = 5.212962962962962
1931.2656 	EXP 	rating_1: markerPos = 5.0
1935.4161 	DATA 	Mouse: Left button down, pos=(783,170)
1935.4245 	EXP 	rating_2: markerPos = 2.3611111111111116
1935.4386 	EXP 	rating_2: markerPos = 2.3611111111111116
1935.4527 	EXP 	rating_2: markerPos = 2.3611111111111116
1935.4670 	EXP 	rating_2: markerPos = 2.3611111111111116
1935.4811 	EXP 	rating_2: markerPos = 2.3611111111111116
1935.4951 	EXP 	rating_2: markerPos = 2.3611111111111116
1935.5100 	EXP 	rating_2: markerPos = 2.3611111111111116
1935.5240 	EXP 	rating_2: markerPos = 2.3611111111111116
1935.5382 	EXP 	rating_2: markerPos = 2.3611111111111116
1935.5523 	EXP 	rating_2: markerPos = 2.3611111111111116
1935.5663 	EXP 	rating_2: markerPos = 2.3611111111111116
1935.5801 	EXP 	rating_2: markerPos = 2.3611111111111116
1935.6106 	EXP 	rating_2: markerPos = 2.3611111111111116
1935.6109 	DATA 	Mouse:  Left button up, pos=(783,170)
1935.6269 	EXP 	rating_2: markerPos = 2.0
1935.8880 	DATA 	Keypress: space
1935.8928 	EXP 	New trial (rep=0, index=136): OrderedDict([('sub1', 114), ('sub2', 141), ('pairID', 319), ('trialID', 319), ('stim1', 'stimuli/own/bathroom/114_bat.jpg'), ('stim2', 'stimuli/own/bathroom/141_bat.jpg')])
1935.8929 	EXP 	window1: mouseVisible = True
1935.8962 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
1935.8983 	EXP 	polygon: autoDraw = False
1935.8983 	EXP 	polygon_2: autoDraw = False
1935.8983 	EXP 	image1: autoDraw = False
1935.8983 	EXP 	image2: autoDraw = False
1935.8983 	EXP 	rating_1: autoDraw = False
1935.8983 	EXP 	question: autoDraw = False
1935.8983 	EXP 	rating_2: autoDraw = False
1935.8983 	EXP 	question_2: autoDraw = False
1935.8983 	EXP 	block_text: autoDraw = False
1935.8983 	EXP 	unnamed TextStim: autoDraw = False
1935.8983 	EXP 	text: autoDraw = True
1936.3448 	EXP 	text: autoDraw = False
1936.3448 	EXP 	text: autoDraw = False
1936.3448 	EXP 	image1: image = 'stimuli/own/bathroom/114_bat.jpg'
1936.3448 	EXP 	image2: image = 'stimuli/own/bathroom/141_bat.jpg'
1936.3448 	EXP 	rating_1: markerPos = None
1936.3448 	EXP 	rating_1: markerPos = None
1936.3448 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1936.3448 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1936.3448 	EXP 	question: height = 0.034999999999999996
1936.3448 	EXP 	rating_2: markerPos = None
1936.3448 	EXP 	rating_2: markerPos = None
1936.3448 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1936.3448 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1936.3448 	EXP 	question_2: height = 0.034999999999999996
1936.3448 	EXP 	block_text: text = 'Block 3 of 10'
1936.3448 	EXP 	polygon: autoDraw = True
1936.3448 	EXP 	polygon_2: autoDraw = True
1936.3448 	EXP 	image1: autoDraw = True
1936.3448 	EXP 	image2: autoDraw = True
1936.3448 	EXP 	rating_1: autoDraw = True
1936.3448 	EXP 	question: autoDraw = True
1936.3448 	EXP 	rating_2: autoDraw = True
1936.3448 	EXP 	question_2: autoDraw = True
1936.3448 	EXP 	block_text: autoDraw = True
1936.3448 	EXP 	question: height = 0.034999999999999996
1936.3448 	EXP 	question: height = 0.034999999999999996
1936.3448 	EXP 	question: height = 0.034999999999999996
1936.3448 	EXP 	question: text = 'Content'
1936.3448 	EXP 	question_2: height = 0.034999999999999996
1936.3448 	EXP 	question_2: height = 0.034999999999999996
1936.3448 	EXP 	question_2: height = 0.034999999999999996
1936.3448 	EXP 	question_2: text = 'Drawing style/ability'
1944.0612 	DATA 	Mouse: Left button down, pos=(1066,357)
1944.0820 	EXP 	rating_1: markerPos = 4.981481481481481
1944.0956 	EXP 	rating_1: markerPos = 4.981481481481481
1944.1099 	EXP 	rating_1: markerPos = 4.981481481481481
1944.1236 	EXP 	rating_1: markerPos = 4.981481481481481
1944.1373 	EXP 	rating_1: markerPos = 4.981481481481481
1944.1511 	EXP 	rating_1: markerPos = 4.981481481481481
1944.1650 	EXP 	rating_1: markerPos = 4.981481481481481
1944.1786 	EXP 	rating_1: markerPos = 4.981481481481481
1944.1933 	EXP 	rating_1: markerPos = 4.981481481481481
1944.2072 	EXP 	rating_1: markerPos = 4.981481481481481
1944.2210 	EXP 	rating_1: markerPos = 4.981481481481481
1944.2285 	DATA 	Mouse:  Left button up, pos=(1066,357)
1944.2351 	EXP 	rating_1: markerPos = 4.981481481481481
1944.2489 	EXP 	rating_1: markerPos = 5.0
1947.3408 	DATA 	Mouse: Left button down, pos=(938,162)
1947.3574 	EXP 	rating_2: markerPos = 3.7962962962962963
1947.3715 	EXP 	rating_2: markerPos = 3.7962962962962963
1947.3858 	EXP 	rating_2: markerPos = 3.7962962962962963
1947.4002 	EXP 	rating_2: markerPos = 3.7962962962962963
1947.4142 	EXP 	rating_2: markerPos = 3.7962962962962963
1947.4285 	EXP 	rating_2: markerPos = 3.7962962962962963
1947.4433 	EXP 	rating_2: markerPos = 3.7962962962962963
1947.4573 	EXP 	rating_2: markerPos = 3.7962962962962963
1947.4713 	EXP 	rating_2: markerPos = 3.7962962962962963
1947.4840 	DATA 	Mouse:  Left button up, pos=(938,162)
1947.4857 	EXP 	rating_2: markerPos = 3.7962962962962963
1947.4994 	EXP 	rating_2: markerPos = 4.0
1947.7453 	DATA 	Keypress: space
1947.7550 	EXP 	New trial (rep=0, index=137): OrderedDict([('sub1', 127), ('sub2', 137), ('pairID', 525), ('trialID', 525), ('stim1', 'stimuli/own/bathroom/127_bat.jpg'), ('stim2', 'stimuli/own/bathroom/137_bat.jpg')])
1947.7551 	EXP 	window1: mouseVisible = True
1947.7584 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
1947.7603 	EXP 	polygon: autoDraw = False
1947.7603 	EXP 	polygon_2: autoDraw = False
1947.7603 	EXP 	image1: autoDraw = False
1947.7603 	EXP 	image2: autoDraw = False
1947.7603 	EXP 	rating_1: autoDraw = False
1947.7603 	EXP 	question: autoDraw = False
1947.7603 	EXP 	rating_2: autoDraw = False
1947.7603 	EXP 	question_2: autoDraw = False
1947.7603 	EXP 	block_text: autoDraw = False
1947.7603 	EXP 	unnamed TextStim: autoDraw = False
1947.7603 	EXP 	text: autoDraw = True
1948.2100 	EXP 	text: autoDraw = False
1948.2100 	EXP 	text: autoDraw = False
