slide,sub1,sub2,pairID,trialID,stim1,stim2,instructionsLoop.thisRepN,instructionsLoop.thisTrialN,instructionsLoop.thisN,instructionsLoop.thisIndex,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,preparation.started,preparation.stopped,instructions.started,startResponse.started,slide_img.started,instructions.stopped,startResponse.keys,startResponse.rt,startResponse.duration,trial.started,polygon.started,polygon_2.started,image1.started,image2.started,rating_1.started,question.started,rating_2.started,question_2.started,block_text.started,trial.stopped,stim1pos,stim2pos,block,rating_1.response,rating_1.rt,rating_2.response,rating_2.rt,ITI.started,text.started,text.stopped,ITI.stopped,practice_over.started,text_2.started,space_practice_over.started,practice_over.stopped,space_practice_over.keys,space_practice_over.rt,space_practice_over.duration,breakBlocks.started,breakBlocks.stopped,startBlock.keys,startBlock.started,startBlock.rt,startBlock.duration,end.started,message_end.started,key_resp.started,end.stopped,key_resp.keys,key_resp.rt,key_resp.duration,participant,session,session_number,date,expName,psychopyVersion,frameRate,expStart,
,121,131,433,433,stimuli/own/kitchen/121_kit.jpg,stimuli/own/kitchen/131_kit.jpg,,,,,,,,,0,319,319,432,2479.662270583,,,,,,,,,,,2479.946956333,2480.116478375,2480.116478375,2480.116478375,2480.116478375,2480.116478375,2480.116478375,2480.116478375,2480.116478375,2480.116478375,2482.83638125,7,-7,6,1.0,1.8149137909999808,2.0,2.5583635419998245,2479.656235416,2479.662270583,2480.116478375,2479.946935208,,,,,,,,2479.652677958,2479.656189458,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,104,139,128,128,stimuli/own/kitchen/104_kit.jpg,stimuli/own/kitchen/139_kit.jpg,,,,,,,,,0,320,320,127,2482.845645708,,,,,,,,,,,2483.130414458,2483.2966082909998,2483.2966082909998,2483.2966082909998,2483.2966082909998,2483.2966082909998,2483.2966082909998,2483.2966082909998,2483.2966082909998,2483.2966082909998,2488.120059541,7,-7,6,2.0,4.7955389579997245,3.0,3.9660889580000003,2482.840281791,2482.845645708,2483.2966082909998,2483.130398375,,,,,,,,2482.836602166,2482.840232708,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,114,117,297,297,stimuli/own/kitchen/114_kit.jpg,stimuli/own/kitchen/117_kit.jpg,,,,,,,,,0,321,321,296,2488.129315,,,,,,,,,,,2488.414343166,2488.5801754159997,2488.5801754159997,2488.5801754159997,2488.5801754159997,2488.5801754159997,2488.5801754159997,2488.5801754159997,2488.5801754159997,2488.5801754159997,2498.249583,-7,7,6,2.0,7.904909165999925,2.0,9.267507791999833,2488.123751958,2488.129315,2488.5801754159997,2488.4143249159997,,,,,,,,2488.120275458,2488.123706125,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,106,139,187,187,stimuli/own/kitchen/106_kit.jpg,stimuli/own/kitchen/139_kit.jpg,,,,,,,,,0,322,322,186,2498.262309791,,,,,,,,,,,2498.547609125,2498.7120356249998,2498.7120356249998,2498.7120356249998,2498.7120356249998,2498.7120356249998,2498.7120356249998,2498.7120356249998,2498.7120356249998,2498.7120356249998,2511.04466875,7,-7,6,2.0,11.475850083000296,3.0,12.209710042000097,2498.2536345,2498.262309791,2498.7120356249998,2498.547596291,,,,,,,,2498.249801625,2498.253585208,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,118,123,369,369,stimuli/own/kitchen/118_kit.jpg,stimuli/own/kitchen/123_kit.jpg,,,,,,,,,0,323,323,368,2511.0503115,,,,,,,,,,,2511.334458166,2511.501479791,2511.501479791,2511.501479791,2511.501479791,2511.501479791,2511.501479791,2511.501479791,2511.501479791,2511.501479791,2518.853208041,-7,7,6,2.0,7.388057874999959,4.0,6.553317166999932,2511.0483720409998,2511.0503115,2511.501479791,2511.334439875,,,,,,,,2511.044895041,2511.048325291,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,118,121,367,367,stimuli/own/kitchen/118_kit.jpg,stimuli/own/kitchen/121_kit.jpg,,,,,,,,,0,324,324,366,2518.862309708,,,,,,,,,,,2519.147500666,2519.312817708,2519.312817708,2519.312817708,2519.312817708,2519.312817708,2519.312817708,2519.312817708,2519.312817708,2519.312817708,2522.428124041,7,-7,6,2.0,3.173649166999894,1.0,2.4759368330001053,2518.8568850409997,2518.862309708,2519.312817708,2519.1474865,,,,,,,,2518.85342475,2518.856838958,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,106,131,180,180,stimuli/own/kitchen/106_kit.jpg,stimuli/own/kitchen/131_kit.jpg,,,,,,,,,0,325,325,179,2522.43404475,,,,,,,,,,,2522.717202333,2522.8812764159998,2522.8812764159998,2522.8812764159998,2522.8812764159998,2522.8812764159998,2522.8812764159998,2522.8812764159998,2522.8812764159998,2522.8812764159998,2525.711397958,-7,7,6,1.0,1.3610277500001757,5.0,2.580197083999792,2522.431966041,2522.43404475,2522.8812764159998,2522.717189541,,,,,,,,2522.42833925,2522.431918666,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,101,122,17,17,stimuli/own/kitchen/101_kit.jpg,stimuli/own/kitchen/122_kit.jpg,,,,,,,,,0,326,326,16,2525.717013291,,,,,,,,,,,2526.000792583,2526.165165666,2526.165165666,2526.165165666,2526.165165666,2526.165165666,2526.165165666,2526.165165666,2526.165165666,2526.165165666,2529.283667375,-7,7,6,2.0,3.240891333000036,4.0,2.1529380419997324,2525.715092916,2525.717013291,2526.165165666,2526.000780208,,,,,,,,2525.711614708,2525.715046083,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,109,113,192,192,stimuli/own/kitchen/109_kit.jpg,stimuli/own/kitchen/113_kit.jpg,,,,,,,,,0,327,327,191,2529.295464916,,,,,,,,,,,2529.580079833,2529.7450975409997,2529.7450975409997,2529.7450975409997,2529.7450975409997,2529.7450975409997,2529.7450975409997,2529.7450975409997,2529.7450975409997,2529.7450975409997,2532.0620478749997,-7,7,6,2.0,1.3362130000000434,4.0,2.1748108750002757,2529.287325458,2529.295464916,2529.7450975409997,2529.5800665829997,,,,,,,,2529.283884083,2529.2872791249997,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,136,139,583,603,stimuli/own/kitchen/136_kit.jpg,stimuli/own/kitchen/139_kit.jpg,,,,,,,,,0,328,328,602,2532.068081083,,,,,,,,,,,2532.363580458,2532.529745958,2532.529745958,2532.529745958,2532.529745958,2532.529745958,2532.529745958,2532.529745958,2532.529745958,2532.529745958,2534.9479565409997,-7,7,6,2.0,2.454482583999834,3.0,1.7194326250000813,2532.065796125,2532.068081083,2532.529745958,2532.363565541,,,,,,,,2532.062273666,2532.065749708,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,127,129,518,518,stimuli/own/kitchen/127_kit.jpg,stimuli/own/kitchen/129_kit.jpg,,,,,,,,,0,329,329,517,2534.953396708,,,,,,,,,,,2535.246774708,2535.418068375,2535.418068375,2535.418068375,2535.418068375,2535.418068375,2535.418068375,2535.418068375,2535.418068375,2535.418068375,2538.102149,-7,7,6,2.0,1.9339194999997744,4.0,2.648686541999723,2534.951620958,2534.953396708,2535.418068375,2535.2467566249998,,,,,,,,2534.948175166,2534.951574458,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,118,140,384,384,stimuli/own/kitchen/118_kit.jpg,stimuli/own/kitchen/140_kit.jpg,,,,,,,,,0,330,330,383,2538.1120965,,,,,,,,,,,2538.396864791,2538.563814416,2538.563814416,2538.563814416,2538.563814416,2538.563814416,2538.563814416,2538.563814416,2538.563814416,2538.563814416,2540.8205024579997,7,-7,6,2.0,2.255755417000273,2.0,1.5211113749996912,2538.105924083,2538.1120965,2538.563814416,2538.396847416,,,,,,,,2538.102365958,2538.105877458,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,102,103,35,35,stimuli/own/kitchen/102_kit.jpg,stimuli/own/kitchen/103_kit.jpg,,,,,,,,,0,331,331,34,2540.828635666,,,,,,,,,,,2541.113333083,2541.2791751249997,2541.2791751249997,2541.2791751249997,2541.2791751249997,2541.2791751249997,2541.2791751249997,2541.2791751249997,2541.2791751249997,2541.2791751249997,2543.773969875,-7,7,6,1.0,2.0497212919999583,1.0,2.4815175000003364,2540.824291,2540.828635666,2541.2791751249997,2541.1133181249998,,,,,,,,2540.8207213329997,2540.824244416,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,132,136,562,562,stimuli/own/kitchen/132_kit.jpg,stimuli/own/kitchen/136_kit.jpg,,,,,,,,,0,332,332,561,2543.78020025,,,,,,,,,,,2544.063468166,2544.232850708,2544.232850708,2544.232850708,2544.232850708,2544.232850708,2544.232850708,2544.232850708,2544.232850708,2544.232850708,2546.624508208,7,-7,6,2.0,2.41815141699999,3.0,1.6445231249999779,2543.777677208,2543.78020025,2544.232850708,2544.063448041,,,,,,,,2543.774191208,2543.7776304579997,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,105,117,138,597,stimuli/own/kitchen/105_kit.jpg,stimuli/own/kitchen/117_kit.jpg,,,,,,,,,0,333,333,596,2546.63031,,,,,,,,,,,2546.913497291,2547.0783244159998,2547.0783244159998,2547.0783244159998,2547.0783244159998,2547.0783244159998,2547.0783244159998,2547.0783244159998,2547.0783244159998,2547.0783244159998,2550.944894083,-7,7,6,2.0,3.8861408329998994,3.0,2.5897477910002635,2546.628224833,2546.63031,2547.0783244159998,2546.913481041,,,,,,,,2546.624727,2546.628178333,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,111,114,220,220,stimuli/own/kitchen/111_kit.jpg,stimuli/own/kitchen/114_kit.jpg,,,,,,,,,0,334,334,219,2550.950675916,,,,,,,,,,,2551.2342545,2551.401885916,2551.401885916,2551.401885916,2551.401885916,2551.401885916,2551.401885916,2551.401885916,2551.401885916,2551.401885916,2558.536254833,7,-7,6,2.0,7.156917666000027,3.0,6.282911166999838,2550.9485959579997,2550.950675916,2551.401885916,2551.23424075,,,,,,,,2550.945112,2550.948549458,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,117,123,348,348,stimuli/own/kitchen/117_kit.jpg,stimuli/own/kitchen/123_kit.jpg,,,,,,,,,0,335,335,347,2558.545420958,,,,,,,,,,,2558.830515375,2558.99509075,2558.99509075,2558.99509075,2558.99509075,2558.99509075,2558.99509075,2558.99509075,2558.99509075,2558.99509075,2561.928311708,-7,7,6,3.0,2.0973369999996976,2.0,2.872150832999978,2558.5399658329998,2558.545420958,2558.99509075,2558.8305017499997,,,,,,,,2558.53648225,2558.539918916,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,113,131,286,286,stimuli/own/kitchen/113_kit.jpg,stimuli/own/kitchen/131_kit.jpg,,,,,,,,,0,336,336,285,2561.9340188749998,,,,,,,,,,,2562.23026025,2562.394712666,2562.394712666,2562.394712666,2562.394712666,2562.394712666,2562.394712666,2562.394712666,2562.394712666,2562.394712666,2568.690957208,-7,7,6,1.0,6.2676974169999085,2.0,5.083566709000024,2561.932095958,2561.9340188749998,2562.394712666,2562.2302477079998,,,,,,,,2561.92852575,2561.932049041,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,104,141,130,130,stimuli/own/kitchen/104_kit.jpg,stimuli/own/kitchen/141_kit.jpg,,,,,,,,,0,337,337,129,2568.697291458,,,,,,,,,,,2568.984350333,2569.152460625,2569.152460625,2569.152460625,2569.152460625,2569.152460625,2569.152460625,2569.152460625,2569.152460625,2569.152460625,2571.432747833,-7,7,6,2.0,2.3016303340000377,3.0,1.679435334000118,2568.694670625,2568.697291458,2569.152460625,2568.984335375,,,,,,,,2568.69117525,2568.694624541,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,120,125,410,410,stimuli/own/kitchen/120_kit.jpg,stimuli/own/kitchen/125_kit.jpg,,,,,,,,,0,338,338,409,2571.445322041,,,,,,,,,,,2571.73001725,2571.896499833,2571.896499833,2571.896499833,2571.896499833,2571.896499833,2571.896499833,2571.896499833,2571.896499833,2571.896499833,2574.357423041,7,-7,6,2.0,2.521020166999733,3.0,1.7795887080001194,2571.436434208,2571.445322041,2571.896499833,2571.729997458,,,,,,,,2571.432963875,2571.436387791,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,122,132,451,451,stimuli/own/kitchen/122_kit.jpg,stimuli/own/kitchen/132_kit.jpg,,,,,,,,,0,339,339,450,2574.36342775,,,,,,,,,,,2574.64666475,2574.815874541,2574.815874541,2574.815874541,2574.815874541,2574.815874541,2574.815874541,2574.815874541,2574.815874541,2574.815874541,2583.703613791,7,-7,6,1.0,8.686724292000235,2.0,4.803725084000234,2574.361228625,2574.36342775,2574.815874541,2574.6466474579997,,,,,,,,2574.357641541,2574.3611822499997,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,123,134,468,468,stimuli/own/kitchen/123_kit.jpg,stimuli/own/kitchen/134_kit.jpg,,,,,,,,,0,340,340,467,2583.711894125,,,,,,,,,,,2583.996827458,2584.160481125,2584.160481125,2584.160481125,2584.160481125,2584.160481125,2584.160481125,2584.160481125,2584.160481125,2584.160481125,2589.603708583,-7,7,6,2.0,5.429881834000298,4.0,4.508642792000046,2583.707333083,2583.711894125,2584.160481125,2583.996813875,,,,,,,,2583.70383175,2583.707286,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,103,135,93,93,stimuli/own/kitchen/103_kit.jpg,stimuli/own/kitchen/135_kit.jpg,,,,,,,,,0,341,341,92,2589.611967875,,,,,,,,,,,2589.896730625,2590.059114583,2590.059114583,2590.059114583,2590.059114583,2590.059114583,2590.059114583,2590.059114583,2590.059114583,2590.059114583,2593.111393,-7,7,6,2.0,3.0108758330002274,3.0,2.2361760829999184,2589.607420125,2589.611967875,2590.059114583,2589.896717625,,,,,,,,2589.603930083,2589.607373916,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,102,129,56,56,stimuli/own/kitchen/102_kit.jpg,stimuli/own/kitchen/129_kit.jpg,,,,,,,,,0,342,342,55,2593.117231833,,,,,,,,,,,2593.400648166,2593.563360416,2593.563360416,2593.563360416,2593.563360416,2593.563360416,2593.563360416,2593.563360416,2593.563360416,2593.563360416,2596.599337041,7,-7,6,2.0,2.308896625000216,1.0,2.8842753750000156,2593.115064458,2593.117231833,2593.563360416,2593.400637708,,,,,,,,2593.111609041,2593.115018,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,120,134,417,417,stimuli/own/kitchen/120_kit.jpg,stimuli/own/kitchen/134_kit.jpg,,,,,,,,,0,343,343,416,2596.611845583,,,,,,,,,,,2596.896543666,2597.0616637079997,2597.0616637079997,2597.0616637079997,2597.0616637079997,2597.0616637079997,2597.0616637079997,2597.0616637079997,2597.0616637079997,2597.0616637079997,2600.648640791,7,-7,6,1.0,3.531685708999703,2.0,1.967809292000311,2596.603063666,2596.611845583,2597.0616637079997,2596.8965291659997,,,,,,,,2596.599551125,2596.603014083,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,124,134,483,483,stimuli/own/kitchen/124_kit.jpg,stimuli/own/kitchen/134_kit.jpg,,,,,,,,,0,344,344,482,2600.661871666,,,,,,,,,,,2600.946614291,2601.115020416,2601.115020416,2601.115020416,2601.115020416,2601.115020416,2601.115020416,2601.115020416,2601.115020416,2601.115020416,2609.135196458,7,-7,6,1.0,4.729242666000118,5.0,7.709297207999953,2600.652624625,2600.661871666,2601.115020416,2600.9465972499997,,,,,,,,2600.648875166,2600.6525673329998,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,125,129,493,493,stimuli/own/kitchen/125_kit.jpg,stimuli/own/kitchen/129_kit.jpg,,,,,,,,,0,345,345,492,2609.145221333,,,,,,,,,,,2609.429857166,2609.5951919579998,2609.5951919579998,2609.5951919579998,2609.5951919579998,2609.5951919579998,2609.5951919579998,2609.5951919579998,2609.5951919579998,2609.5951919579998,2612.5200530409998,-7,7,6,1.0,2.864962665999883,4.0,1.8654464589999407,2609.138855625,2609.145221333,2609.5951919579998,2609.429842166,,,,,,,,2609.13541575,2609.138808625,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,101,119,14,14,stimuli/own/kitchen/101_kit.jpg,stimuli/own/kitchen/119_kit.jpg,,,,,,,,,0,346,346,13,2612.528235833,,,,,,,,,,,2612.8132025,2612.982721541,2612.982721541,2612.982721541,2612.982721541,2612.982721541,2612.982721541,2612.982721541,2612.982721541,2612.982721541,2616.3442795,-7,7,6,2.0,3.4483665840002686,4.0,2.6549067079999986,2612.523744833,2612.528235833,2612.982721541,2612.813180958,,,,,,,,2612.520268291,2612.52369825,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,131,138,556,556,stimuli/own/kitchen/131_kit.jpg,stimuli/own/kitchen/138_kit.jpg,,,,,,,,,0,347,347,555,2616.349918416,,,,,,,,,,,2616.633651125,2616.798123166,2616.798123166,2616.798123166,2616.798123166,2616.798123166,2616.798123166,2616.798123166,2616.798123166,2616.798123166,2621.415941875,7,-7,6,2.0,4.545265958000073,3.0,3.7698457500000586,2616.347966708,2616.349918416,2616.798123166,2616.6336392079997,,,,,,,,2616.344495875,2616.347919958,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,114,129,308,308,stimuli/own/kitchen/114_kit.jpg,stimuli/own/kitchen/129_kit.jpg,,,,,,,,,0,348,348,307,2621.428639166,,,,,,,,,,,2621.7130155,2621.87705775,2621.87705775,2621.87705775,2621.87705775,2621.87705775,2621.87705775,2621.87705775,2621.87705775,2621.87705775,2625.216029666,-7,7,6,2.0,3.3696767500000533,3.0,2.5826015839998036,2621.419762041,2621.428639166,2621.87705775,2621.712991125,,,,,,,,2621.416158458,2621.419715416,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,116,126,329,329,stimuli/own/kitchen/116_kit.jpg,stimuli/own/kitchen/126_kit.jpg,,,,,,,,,0,349,349,328,2625.228521916,,,,,,,,,,,2625.513180541,2625.677031208,2625.677031208,2625.677031208,2625.677031208,2625.677031208,2625.677031208,2625.677031208,2625.677031208,2625.677031208,2628.715284125,7,-7,6,4.0,2.4888210830004027,3.0,2.9582149170000775,2625.2198587909998,2625.228521916,2625.677031208,2625.5131674579998,,,,,,,,2625.21624425,2625.219811958,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,105,117,138,599,stimuli/own/kitchen/105_kit.jpg,stimuli/own/kitchen/117_kit.jpg,,,,,,,,,0,350,350,598,2628.7287983749998,,,,,,,,,,,2629.012834958,2629.1766159999997,2629.1766159999997,2629.1766159999997,2629.1766159999997,2629.1766159999997,2629.1766159999997,2629.1766159999997,2629.1766159999997,2629.1766159999997,2634.351943458,7,-7,6,1.0,4.438073708000047,2.0,5.024702958000034,2628.719159375,2628.7287983749998,2629.1766159999997,2629.012821833,,,,,,,,2628.715514,2628.719107583,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,104,131,121,615,stimuli/own/kitchen/104_kit.jpg,stimuli/own/kitchen/131_kit.jpg,,,,,,,,,0,351,351,614,2634.361898958,,,,,,,,,,,2634.646424041,2634.815006291,2634.815006291,2634.815006291,2634.815006291,2634.815006291,2634.815006291,2634.815006291,2634.815006291,2634.815006291,2637.131189208,-7,7,6,2.0,1.9088274159998946,3.0,2.330010041999685,2634.355625375,2634.361898958,2634.815006291,2634.646406708,,,,,,,,2634.352162291,2634.355578833,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,101,141,34,34,stimuli/own/kitchen/101_kit.jpg,stimuli/own/kitchen/141_kit.jpg,,,,,,,,,0,352,352,33,2637.1368187499997,,,,,,,,,,,2637.429696541,2637.59852675,2637.59852675,2637.59852675,2637.59852675,2637.59852675,2637.59852675,2637.59852675,2637.59852675,2637.59852675,2639.182562166,-7,7,6,2.0,1.5822447909999937,3.0,0.8054084169998532,2637.134880875,2637.1368187499997,2637.59852675,2637.4296795,,,,,,,,2637.13140475,2637.134834416,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,134,138,571,571,stimuli/own/kitchen/134_kit.jpg,stimuli/own/kitchen/138_kit.jpg,,,,,,,,,0,353,353,570,2639.195106875,,,,,,,,,,,2639.4797264999997,2639.645990208,2639.645990208,2639.645990208,2639.645990208,2639.645990208,2639.645990208,2639.645990208,2639.645990208,2639.645990208,2643.81442875,-7,7,6,2.0,4.190139499999987,4.0,3.3777662079996844,2639.186230875,2639.195106875,2639.645990208,2639.479711458,,,,,,,,2639.182778458,2639.186184333,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,109,138,214,214,stimuli/own/kitchen/109_kit.jpg,stimuli/own/kitchen/138_kit.jpg,,,,,,,,,0,354,354,213,2643.8201908329997,,,,,,,,,,,2644.113113333,2644.277881916,2644.277881916,2644.277881916,2644.277881916,2644.277881916,2644.277881916,2644.277881916,2644.277881916,2644.277881916,2647.406473666,7,-7,6,2.0,3.1321250840001085,1.0,2.332405000000108,2643.818121416,2643.8201908329997,2644.277881916,2644.11309975,,,,,,,,2643.814657291,2643.8180745,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,105,113,135,135,stimuli/own/kitchen/105_kit.jpg,stimuli/own/kitchen/113_kit.jpg,,,,,,,,,0,355,355,134,2647.428398,,,,,,,,,,,2647.712624708,2647.878710375,2647.878710375,2647.878710375,2647.878710375,2647.878710375,2647.878710375,2647.878710375,2647.878710375,2647.878710375,2651.140450708,7,-7,6,2.0,3.320782791000056,4.0,2.636314874999698,2647.4101272909998,2647.428398,,2647.7126049999997,,,,,,,,2647.406690833,2647.410080708,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,105,141,160,160,stimuli/own/kitchen/105_kit.jpg,stimuli/own/kitchen/141_kit.jpg,,,,,,,,,0,356,356,159,2651.1461825,,,,,,,,,,,2651.429495208,2651.594249333,2651.594249333,2651.594249333,2651.594249333,2651.594249333,2651.594249333,2651.594249333,2651.594249333,2651.594249333,2654.556328625,-7,7,6,3.0,2.043000624999877,3.0,2.801272874999995,2651.144148208,2651.1461825,2651.594249333,2651.429480791,,,,,,,,2651.1406645829998,2651.144095916,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,127,134,522,522,stimuli/own/kitchen/127_kit.jpg,stimuli/own/kitchen/134_kit.jpg,,,,,,,,,0,357,357,521,2654.578634541,,,,,,,,,,,2654.862458875,2655.029054833,2655.029054833,2655.029054833,2655.029054833,2655.029054833,2655.029054833,2655.029054833,2655.029054833,2655.029054833,2658.094530416,-7,7,6,1.0,2.9864102920000732,2.0,1.728586875000019,2654.5599845409997,2654.578634541,,2654.862420166,,,,,,,,2654.5565472499998,2654.559938083,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,125,126,491,491,stimuli/own/kitchen/125_kit.jpg,stimuli/own/kitchen/126_kit.jpg,,,,,,,,,0,358,358,490,2658.100439875,,,,,,,,,,,2658.383839916,2658.552539583,2658.552539583,2658.552539583,2658.552539583,2658.552539583,2658.552539583,2658.552539583,2658.552539583,2658.552539583,2661.619271291,-7,7,6,2.0,1.80708737499981,3.0,3.036505500000203,2658.098277916,2658.100439875,2658.552539583,2658.38382625,,,,,,,,2658.0947485829997,2658.098231166,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
,118,127,373,373,stimuli/own/kitchen/118_kit.jpg,stimuli/own/kitchen/127_kit.jpg,,,,,,,,,0,359,359,372,2661.628311041,,,,,,,,,,,2661.913115416,2662.084628041,2662.084628041,2662.084628041,2662.084628041,2662.084628041,2662.084628041,2662.084628041,2662.084628041,2662.084628041,2664.582809833,7,-7,6,2.0,1.9335029590001795,3.0,2.53711420899981,2661.62295025,2661.628311041,2662.084628041,2661.91309825,,,,,,,,2661.619488541,2661.6229036659997,None,,,,,,,,,,,203,kitchen,2,2024-03-18_10h07.58.656,image_similarity_rating,2023.2.3,None,2024-03-18 10h08.25.781471 +0100,
