27.2118 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [1920, 1080]. Using actual size
1385.8662 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1385.8662 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1385.8662 	EXP 	question_2: height = 0.034999999999999996
1385.8662 	EXP 	block_text: text = 'Block 3 of 10'
1385.8662 	EXP 	polygon: autoDraw = True
1385.8662 	EXP 	polygon_2: autoDraw = True
1385.8662 	EXP 	image1: autoDraw = True
1385.8662 	EXP 	image2: autoDraw = True
1385.8662 	EXP 	rating_1: autoDraw = True
1385.8662 	EXP 	question: autoDraw = True
1385.8662 	EXP 	rating_2: autoDraw = True
1385.8662 	EXP 	question_2: autoDraw = True
1385.8662 	EXP 	block_text: autoDraw = True
1385.8662 	EXP 	question: height = 0.034999999999999996
1385.8662 	EXP 	question: height = 0.034999999999999996
1385.8662 	EXP 	question: height = 0.034999999999999996
1385.8662 	EXP 	question: text = 'Content'
1385.8662 	EXP 	question_2: height = 0.034999999999999996
1385.8662 	EXP 	question_2: height = 0.034999999999999996
1385.8662 	EXP 	question_2: height = 0.034999999999999996
1385.8662 	EXP 	question_2: text = 'Drawing style/ability'
1387.8530 	DATA 	Mouse: Left button down, pos=(1056,133)
1387.9411 	DATA 	Mouse:  Left button up, pos=(1057,133)
1389.7222 	DATA 	Mouse: Left button down, pos=(1039,149)
1389.7307 	EXP 	rating_2: markerPos = 4.731481481481481
1389.7446 	EXP 	rating_2: markerPos = 4.731481481481481
1389.7586 	EXP 	rating_2: markerPos = 4.731481481481481
1389.7726 	EXP 	rating_2: markerPos = 4.731481481481481
1389.7863 	EXP 	rating_2: markerPos = 4.731481481481481
1389.8170 	EXP 	rating_2: markerPos = 4.731481481481481
1389.8172 	DATA 	Mouse:  Left button up, pos=(1039,149)
1389.8331 	EXP 	rating_2: markerPos = 5.0
1394.9182 	DATA 	Mouse: Left button down, pos=(691,356)
1394.9348 	EXP 	rating_1: markerPos = 1.50925925925926
1394.9495 	EXP 	rating_1: markerPos = 1.50925925925926
1394.9638 	EXP 	rating_1: markerPos = 1.50925925925926
1394.9780 	EXP 	rating_1: markerPos = 1.50925925925926
1394.9920 	EXP 	rating_1: markerPos = 1.50925925925926
1394.9922 	DATA 	Mouse:  Left button up, pos=(691,356)
1395.0061 	EXP 	rating_1: markerPos = 2.0
1395.3005 	DATA 	Keypress: space
1395.3037 	EXP 	New trial (rep=0, index=184): OrderedDict([('sub1', 121), ('sub2', 127), ('pairID', 430), ('trialID', 430), ('stim1', 'stimuli/own/kitchen/121_kit.jpg'), ('stim2', 'stimuli/own/kitchen/127_kit.jpg')])
1395.3038 	EXP 	window1: mouseVisible = True
1395.3072 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
1395.3165 	EXP 	polygon: autoDraw = False
1395.3165 	EXP 	polygon_2: autoDraw = False
1395.3165 	EXP 	image1: autoDraw = False
1395.3165 	EXP 	image2: autoDraw = False
1395.3165 	EXP 	rating_1: autoDraw = False
1395.3165 	EXP 	question: autoDraw = False
1395.3165 	EXP 	rating_2: autoDraw = False
1395.3165 	EXP 	question_2: autoDraw = False
1395.3165 	EXP 	block_text: autoDraw = False
1395.3165 	EXP 	unnamed TextStim: autoDraw = False
1395.3165 	EXP 	text: autoDraw = True
1395.7730 	EXP 	text: autoDraw = False
1395.7730 	EXP 	text: autoDraw = False
1395.7730 	EXP 	image1: image = 'stimuli/own/kitchen/121_kit.jpg'
1395.7730 	EXP 	image2: image = 'stimuli/own/kitchen/127_kit.jpg'
1395.7730 	EXP 	rating_1: markerPos = None
1395.7730 	EXP 	rating_1: markerPos = None
1395.7730 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1395.7730 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1395.7730 	EXP 	question: height = 0.034999999999999996
1395.7730 	EXP 	rating_2: markerPos = None
1395.7730 	EXP 	rating_2: markerPos = None
1395.7730 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1395.7730 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1395.7730 	EXP 	question_2: height = 0.034999999999999996
1395.7730 	EXP 	block_text: text = 'Block 3 of 10'
1395.7730 	EXP 	polygon: autoDraw = True
1395.7730 	EXP 	polygon_2: autoDraw = True
1395.7730 	EXP 	image1: autoDraw = True
1395.7730 	EXP 	image2: autoDraw = True
1395.7730 	EXP 	rating_1: autoDraw = True
1395.7730 	EXP 	question: autoDraw = True
1395.7730 	EXP 	rating_2: autoDraw = True
1395.7730 	EXP 	question_2: autoDraw = True
1395.7730 	EXP 	block_text: autoDraw = True
1395.7730 	EXP 	question: height = 0.034999999999999996
1395.7730 	EXP 	question: height = 0.034999999999999996
1395.7730 	EXP 	question: height = 0.034999999999999996
1395.7730 	EXP 	question: text = 'Content'
1395.7730 	EXP 	question_2: height = 0.034999999999999996
1395.7730 	EXP 	question_2: height = 0.034999999999999996
1395.7730 	EXP 	question_2: height = 0.034999999999999996
1395.7730 	EXP 	question_2: text = 'Drawing style/ability'
1399.9057 	DATA 	Mouse: Left button down, pos=(819,155)
1399.9146 	EXP 	rating_2: markerPos = 2.6944444444444446
1399.9287 	EXP 	rating_2: markerPos = 2.6944444444444446
1399.9425 	EXP 	rating_2: markerPos = 2.6944444444444446
1399.9564 	EXP 	rating_2: markerPos = 2.6944444444444446
1399.9704 	EXP 	rating_2: markerPos = 2.6944444444444446
1399.9847 	EXP 	rating_2: markerPos = 2.6944444444444446
1399.9994 	EXP 	rating_2: markerPos = 2.6944444444444446
1399.9997 	DATA 	Mouse:  Left button up, pos=(819,155)
1400.0134 	EXP 	rating_2: markerPos = 3.0
1401.2083 	DATA 	Mouse: Left button down, pos=(768,157)
1401.2334 	EXP 	rating_2: markerPos = 2.2222222222222228
1401.2496 	EXP 	rating_2: markerPos = 2.2222222222222228
1401.2638 	EXP 	rating_2: markerPos = 2.2222222222222228
1401.2778 	EXP 	rating_2: markerPos = 2.2222222222222228
1401.2916 	EXP 	rating_2: markerPos = 2.2222222222222228
1401.3040 	DATA 	Mouse:  Left button up, pos=(768,157)
1401.3057 	EXP 	rating_2: markerPos = 2.2222222222222228
1401.3198 	EXP 	rating_2: markerPos = 2.0
1401.7559 	DATA 	Mouse: Left button down, pos=(688,316)
1401.8310 	DATA 	Mouse:  Left button up, pos=(688,317)
1402.2188 	DATA 	Mouse: Left button down, pos=(654,344)
1402.2350 	EXP 	rating_1: markerPos = 1.166666666666667
1402.2498 	EXP 	rating_1: markerPos = 1.1759259259259265
1402.2640 	EXP 	rating_1: markerPos = 1.1759259259259265
1402.2782 	EXP 	rating_1: markerPos = 1.1759259259259265
1402.2923 	EXP 	rating_1: markerPos = 1.1759259259259265
1402.3067 	EXP 	rating_1: markerPos = 1.1759259259259265
1402.3209 	EXP 	rating_1: markerPos = 1.1759259259259265
1402.3212 	DATA 	Mouse:  Left button up, pos=(655,344)
1402.3349 	EXP 	rating_1: markerPos = 1.0
1402.4172 	DATA 	Keypress: space
1402.4205 	EXP 	New trial (rep=0, index=185): OrderedDict([('sub1', 111), ('sub2', 126), ('pairID', 231), ('trialID', 231), ('stim1', 'stimuli/own/kitchen/111_kit.jpg'), ('stim2', 'stimuli/own/kitchen/126_kit.jpg')])
1402.4206 	EXP 	window1: mouseVisible = True
1402.4242 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
1402.4336 	EXP 	polygon: autoDraw = False
1402.4336 	EXP 	polygon_2: autoDraw = False
1402.4336 	EXP 	image1: autoDraw = False
1402.4336 	EXP 	image2: autoDraw = False
1402.4336 	EXP 	rating_1: autoDraw = False
1402.4336 	EXP 	question: autoDraw = False
1402.4336 	EXP 	rating_2: autoDraw = False
1402.4336 	EXP 	question_2: autoDraw = False
1402.4336 	EXP 	block_text: autoDraw = False
1402.4336 	EXP 	unnamed TextStim: autoDraw = False
1402.4336 	EXP 	text: autoDraw = True
1402.8813 	EXP 	text: autoDraw = False
1402.8813 	EXP 	text: autoDraw = False
1402.8813 	EXP 	image1: image = 'stimuli/own/kitchen/111_kit.jpg'
1402.8813 	EXP 	image2: image = 'stimuli/own/kitchen/126_kit.jpg'
1402.8813 	EXP 	rating_1: markerPos = None
1402.8813 	EXP 	rating_1: markerPos = None
1402.8813 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1402.8813 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1402.8813 	EXP 	question: height = 0.034999999999999996
1402.8813 	EXP 	rating_2: markerPos = None
1402.8813 	EXP 	rating_2: markerPos = None
1402.8813 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1402.8813 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1402.8813 	EXP 	question_2: height = 0.034999999999999996
1402.8813 	EXP 	block_text: text = 'Block 3 of 10'
1402.8813 	EXP 	polygon: autoDraw = True
1402.8813 	EXP 	polygon_2: autoDraw = True
1402.8813 	EXP 	image1: autoDraw = True
1402.8813 	EXP 	image2: autoDraw = True
1402.8813 	EXP 	rating_1: autoDraw = True
1402.8813 	EXP 	question: autoDraw = True
1402.8813 	EXP 	rating_2: autoDraw = True
1402.8813 	EXP 	question_2: autoDraw = True
1402.8813 	EXP 	block_text: autoDraw = True
1402.8813 	EXP 	question: height = 0.034999999999999996
1402.8813 	EXP 	question: height = 0.034999999999999996
1402.8813 	EXP 	question: height = 0.034999999999999996
1402.8813 	EXP 	question: text = 'Content'
1402.8813 	EXP 	question_2: height = 0.034999999999999996
1402.8813 	EXP 	question_2: height = 0.034999999999999996
1402.8813 	EXP 	question_2: height = 0.034999999999999996
1402.8813 	EXP 	question_2: text = 'Drawing style/ability'
1404.3586 	DATA 	Mouse: Left button down, pos=(668,350)
1404.3718 	EXP 	rating_1: markerPos = 1.2962962962962967
1404.3855 	EXP 	rating_1: markerPos = 1.2962962962962967
1404.3995 	EXP 	rating_1: markerPos = 1.2962962962962967
1404.4134 	EXP 	rating_1: markerPos = 1.2962962962962967
1404.4274 	EXP 	rating_1: markerPos = 1.2962962962962967
1404.4412 	EXP 	rating_1: markerPos = 1.2962962962962967
1404.4537 	DATA 	Mouse:  Left button up, pos=(668,350)
1404.4554 	EXP 	rating_1: markerPos = 1.2962962962962967
1404.4690 	EXP 	rating_1: markerPos = 1.0
1405.3702 	DATA 	Mouse: Left button down, pos=(744,187)
1405.4516 	DATA 	Mouse:  Left button up, pos=(744,187)
1405.8683 	DATA 	Mouse: Left button down, pos=(755,179)
1405.8849 	EXP 	rating_2: markerPos = 2.101851851851852
1405.8995 	EXP 	rating_2: markerPos = 2.101851851851852
1405.9135 	EXP 	rating_2: markerPos = 2.101851851851852
1405.9278 	EXP 	rating_2: markerPos = 2.101851851851852
1405.9422 	EXP 	rating_2: markerPos = 2.101851851851852
1405.9563 	EXP 	rating_2: markerPos = 2.101851851851852
1405.9708 	EXP 	rating_2: markerPos = 2.101851851851852
1405.9769 	DATA 	Mouse:  Left button up, pos=(755,179)
1405.9853 	EXP 	rating_2: markerPos = 2.0
1406.2563 	DATA 	Keypress: space
1406.2611 	EXP 	New trial (rep=0, index=186): OrderedDict([('sub1', 129), ('sub2', 141), ('pairID', 540), ('trialID', 540), ('stim1', 'stimuli/own/kitchen/129_kit.jpg'), ('stim2', 'stimuli/own/kitchen/141_kit.jpg')])
1406.2612 	EXP 	window1: mouseVisible = True
1406.2644 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
1406.2664 	EXP 	polygon: autoDraw = False
1406.2664 	EXP 	polygon_2: autoDraw = False
1406.2664 	EXP 	image1: autoDraw = False
1406.2664 	EXP 	image2: autoDraw = False
1406.2664 	EXP 	rating_1: autoDraw = False
1406.2664 	EXP 	question: autoDraw = False
1406.2664 	EXP 	rating_2: autoDraw = False
1406.2664 	EXP 	question_2: autoDraw = False
1406.2664 	EXP 	block_text: autoDraw = False
1406.2664 	EXP 	unnamed TextStim: autoDraw = False
1406.2664 	EXP 	text: autoDraw = True
1406.7165 	EXP 	text: autoDraw = False
1406.7165 	EXP 	text: autoDraw = False
1406.7165 	EXP 	image1: image = 'stimuli/own/kitchen/129_kit.jpg'
1406.7165 	EXP 	image2: image = 'stimuli/own/kitchen/141_kit.jpg'
1406.7165 	EXP 	rating_1: markerPos = None
1406.7165 	EXP 	rating_1: markerPos = None
1406.7165 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1406.7165 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1406.7165 	EXP 	question: height = 0.034999999999999996
1406.7165 	EXP 	rating_2: markerPos = None
1406.7165 	EXP 	rating_2: markerPos = None
1406.7165 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1406.7165 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1406.7165 	EXP 	question_2: height = 0.034999999999999996
1406.7165 	EXP 	block_text: text = 'Block 3 of 10'
1406.7165 	EXP 	polygon: autoDraw = True
1406.7165 	EXP 	polygon_2: autoDraw = True
1406.7165 	EXP 	image1: autoDraw = True
1406.7165 	EXP 	image2: autoDraw = True
1406.7165 	EXP 	rating_1: autoDraw = True
1406.7165 	EXP 	question: autoDraw = True
1406.7165 	EXP 	rating_2: autoDraw = True
1406.7165 	EXP 	question_2: autoDraw = True
1406.7165 	EXP 	block_text: autoDraw = True
1406.7165 	EXP 	question: height = 0.034999999999999996
1406.7165 	EXP 	question: height = 0.034999999999999996
1406.7165 	EXP 	question: height = 0.034999999999999996
1406.7165 	EXP 	question: text = 'Content'
1406.7165 	EXP 	question_2: height = 0.034999999999999996
1406.7165 	EXP 	question_2: height = 0.034999999999999996
1406.7165 	EXP 	question_2: height = 0.034999999999999996
1406.7165 	EXP 	question_2: text = 'Drawing style/ability'
1408.6964 	DATA 	Mouse: Left button down, pos=(693,167)
1408.7050 	EXP 	rating_2: markerPos = 1.5277777777777781
1408.7187 	EXP 	rating_2: markerPos = 1.5277777777777781
1408.7329 	EXP 	rating_2: markerPos = 1.5277777777777781
1408.7466 	EXP 	rating_2: markerPos = 1.5277777777777781
1408.7605 	EXP 	rating_2: markerPos = 1.5277777777777781
1408.7744 	EXP 	rating_2: markerPos = 1.5277777777777781
1408.7882 	EXP 	rating_2: markerPos = 1.5277777777777781
1408.8006 	DATA 	Mouse:  Left button up, pos=(693,167)
1408.8021 	EXP 	rating_2: markerPos = 1.5277777777777781
1408.8162 	EXP 	rating_2: markerPos = 2.0
1409.5391 	DATA 	Mouse: Left button down, pos=(650,333)
1409.5550 	EXP 	rating_1: markerPos = 1.1296296296296302
1409.5691 	EXP 	rating_1: markerPos = 1.1296296296296302
1409.5831 	EXP 	rating_1: markerPos = 1.1296296296296302
1409.5972 	EXP 	rating_1: markerPos = 1.1296296296296302
1409.6100 	DATA 	Mouse:  Left button up, pos=(650,333)
1409.6119 	EXP 	rating_1: markerPos = 1.1296296296296302
1409.6258 	EXP 	rating_1: markerPos = 1.0
1410.6478 	DATA 	Keypress: space
1410.6579 	EXP 	New trial (rep=0, index=187): OrderedDict([('sub1', 109), ('sub2', 139), ('pairID', 215), ('trialID', 215), ('stim1', 'stimuli/own/kitchen/109_kit.jpg'), ('stim2', 'stimuli/own/kitchen/139_kit.jpg')])
1410.6580 	EXP 	window1: mouseVisible = True
1410.6612 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
1410.6663 	EXP 	polygon: autoDraw = False
1410.6663 	EXP 	polygon_2: autoDraw = False
1410.6663 	EXP 	image1: autoDraw = False
1410.6663 	EXP 	image2: autoDraw = False
1410.6663 	EXP 	rating_1: autoDraw = False
1410.6663 	EXP 	question: autoDraw = False
1410.6663 	EXP 	rating_2: autoDraw = False
1410.6663 	EXP 	question_2: autoDraw = False
1410.6663 	EXP 	block_text: autoDraw = False
1410.6663 	EXP 	unnamed TextStim: autoDraw = False
1410.6663 	EXP 	text: autoDraw = True
1411.1212 	EXP 	text: autoDraw = False
1411.1212 	EXP 	text: autoDraw = False
1411.1212 	EXP 	image1: image = 'stimuli/own/kitchen/109_kit.jpg'
1411.1212 	EXP 	image2: image = 'stimuli/own/kitchen/139_kit.jpg'
1411.1212 	EXP 	rating_1: markerPos = None
1411.1212 	EXP 	rating_1: markerPos = None
1411.1212 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1411.1212 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1411.1212 	EXP 	question: height = 0.034999999999999996
1411.1212 	EXP 	rating_2: markerPos = None
1411.1212 	EXP 	rating_2: markerPos = None
1411.1212 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1411.1212 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1411.1212 	EXP 	question_2: height = 0.034999999999999996
1411.1212 	EXP 	block_text: text = 'Block 3 of 10'
1411.1212 	EXP 	polygon: autoDraw = True
1411.1212 	EXP 	polygon_2: autoDraw = True
1411.1212 	EXP 	image1: autoDraw = True
1411.1212 	EXP 	image2: autoDraw = True
1411.1212 	EXP 	rating_1: autoDraw = True
1411.1212 	EXP 	question: autoDraw = True
1411.1212 	EXP 	rating_2: autoDraw = True
1411.1212 	EXP 	question_2: autoDraw = True
1411.1212 	EXP 	block_text: autoDraw = True
1411.1212 	EXP 	question: height = 0.034999999999999996
1411.1212 	EXP 	question: height = 0.034999999999999996
1411.1212 	EXP 	question: height = 0.034999999999999996
1411.1212 	EXP 	question: text = 'Content'
1411.1212 	EXP 	question_2: height = 0.034999999999999996
1411.1212 	EXP 	question_2: height = 0.034999999999999996
1411.1212 	EXP 	question_2: height = 0.034999999999999996
1411.1212 	EXP 	question_2: text = 'Drawing style/ability'
1416.6125 	DATA 	Mouse: Left button down, pos=(673,321)
1416.7310 	DATA 	Mouse:  Left button up, pos=(675,320)
1419.8797 	DATA 	Mouse: Left button down, pos=(648,361)
1419.8968 	EXP 	rating_1: markerPos = 1.1111111111111123
1419.9107 	EXP 	rating_1: markerPos = 1.1111111111111123
1419.9245 	EXP 	rating_1: markerPos = 1.1111111111111123
1419.9319 	DATA 	Mouse:  Left button up, pos=(648,361)
1419.9386 	EXP 	rating_1: markerPos = 1.1111111111111123
1419.9521 	EXP 	rating_1: markerPos = 1.0
1421.8395 	DATA 	Mouse: Left button down, pos=(788,196)
1421.9399 	DATA 	Mouse:  Left button up, pos=(788,196)
1422.4583 	DATA 	Mouse: Left button down, pos=(751,171)
1422.4832 	EXP 	rating_2: markerPos = 2.0648148148148153
1422.4999 	EXP 	rating_2: markerPos = 2.0648148148148153
1422.5148 	EXP 	rating_2: markerPos = 2.0648148148148153
1422.5289 	EXP 	rating_2: markerPos = 2.0648148148148153
1422.5434 	EXP 	rating_2: markerPos = 2.0648148148148153
1422.5561 	DATA 	Mouse:  Left button up, pos=(751,171)
1422.5580 	EXP 	rating_2: markerPos = 2.0648148148148153
1422.5719 	EXP 	rating_2: markerPos = 2.0
1422.6237 	DATA 	Keypress: space
1422.6283 	EXP 	New trial (rep=0, index=188): OrderedDict([('sub1', 112), ('sub2', 118), ('pairID', 249), ('trialID', 249), ('stim1', 'stimuli/own/kitchen/112_kit.jpg'), ('stim2', 'stimuli/own/kitchen/118_kit.jpg')])
1422.6284 	EXP 	window1: mouseVisible = True
1422.6318 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
1422.6343 	EXP 	polygon: autoDraw = False
1422.6343 	EXP 	polygon_2: autoDraw = False
1422.6343 	EXP 	image1: autoDraw = False
1422.6343 	EXP 	image2: autoDraw = False
1422.6343 	EXP 	rating_1: autoDraw = False
1422.6343 	EXP 	question: autoDraw = False
1422.6343 	EXP 	rating_2: autoDraw = False
1422.6343 	EXP 	question_2: autoDraw = False
1422.6343 	EXP 	block_text: autoDraw = False
1422.6343 	EXP 	unnamed TextStim: autoDraw = False
1422.6343 	EXP 	text: autoDraw = True
1423.0837 	EXP 	text: autoDraw = False
1423.0837 	EXP 	text: autoDraw = False
1423.0837 	EXP 	image1: image = 'stimuli/own/kitchen/112_kit.jpg'
1423.0837 	EXP 	image2: image = 'stimuli/own/kitchen/118_kit.jpg'
1423.0837 	EXP 	rating_1: markerPos = None
1423.0837 	EXP 	rating_1: markerPos = None
1423.0837 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1423.0837 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1423.0837 	EXP 	question: height = 0.034999999999999996
1423.0837 	EXP 	rating_2: markerPos = None
1423.0837 	EXP 	rating_2: markerPos = None
1423.0837 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1423.0837 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1423.0837 	EXP 	question_2: height = 0.034999999999999996
1423.0837 	EXP 	block_text: text = 'Block 3 of 10'
1423.0837 	EXP 	polygon: autoDraw = True
1423.0837 	EXP 	polygon_2: autoDraw = True
1423.0837 	EXP 	image1: autoDraw = True
1423.0837 	EXP 	image2: autoDraw = True
1423.0837 	EXP 	rating_1: autoDraw = True
1423.0837 	EXP 	question: autoDraw = True
1423.0837 	EXP 	rating_2: autoDraw = True
1423.0837 	EXP 	question_2: autoDraw = True
1423.0837 	EXP 	block_text: autoDraw = True
1423.0837 	EXP 	question: height = 0.034999999999999996
1423.0837 	EXP 	question: height = 0.034999999999999996
1423.0837 	EXP 	question: height = 0.034999999999999996
1423.0837 	EXP 	question: text = 'Content'
1423.0837 	EXP 	question_2: height = 0.034999999999999996
1423.0837 	EXP 	question_2: height = 0.034999999999999996
1423.0837 	EXP 	question_2: height = 0.034999999999999996
1423.0837 	EXP 	question_2: text = 'Drawing style/ability'
1427.6384 	DATA 	Mouse: Left button down, pos=(745,157)
1427.6470 	EXP 	rating_2: markerPos = 2.0092592592592595
1427.6611 	EXP 	rating_2: markerPos = 2.0092592592592595
1427.6753 	EXP 	rating_2: markerPos = 2.0092592592592595
1427.6891 	EXP 	rating_2: markerPos = 2.0092592592592595
1427.7028 	EXP 	rating_2: markerPos = 2.0092592592592595
1427.7165 	EXP 	rating_2: markerPos = 2.0092592592592595
1427.7289 	DATA 	Mouse:  Left button up, pos=(745,157)
1427.7306 	EXP 	rating_2: markerPos = 2.0092592592592595
1427.7445 	EXP 	rating_2: markerPos = 2.0
1428.6784 	DATA 	Mouse: Left button down, pos=(663,337)
1428.6928 	EXP 	rating_1: markerPos = 1.2500000000000004
1428.7070 	EXP 	rating_1: markerPos = 1.2500000000000004
1428.7212 	EXP 	rating_1: markerPos = 1.2500000000000004
1428.7351 	EXP 	rating_1: markerPos = 1.2500000000000004
1428.7494 	EXP 	rating_1: markerPos = 1.2500000000000004
1428.7635 	EXP 	rating_1: markerPos = 1.2500000000000004
1428.7763 	DATA 	Mouse:  Left button up, pos=(663,337)
1428.7779 	EXP 	rating_1: markerPos = 1.2500000000000004
1428.7917 	EXP 	rating_1: markerPos = 1.0
1429.2787 	DATA 	Keypress: space
1429.2886 	EXP 	New trial (rep=0, index=189): OrderedDict([('sub1', 105), ('sub2', 117), ('pairID', 138), ('trialID', 598), ('stim1', 'stimuli/own/kitchen/105_kit.jpg'), ('stim2', 'stimuli/own/kitchen/117_kit.jpg')])
1429.2887 	EXP 	window1: mouseVisible = True
1429.2921 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
1429.2998 	EXP 	polygon: autoDraw = False
1429.2998 	EXP 	polygon_2: autoDraw = False
1429.2998 	EXP 	image1: autoDraw = False
1429.2998 	EXP 	image2: autoDraw = False
1429.2998 	EXP 	rating_1: autoDraw = False
1429.2998 	EXP 	question: autoDraw = False
1429.2998 	EXP 	rating_2: autoDraw = False
1429.2998 	EXP 	question_2: autoDraw = False
1429.2998 	EXP 	block_text: autoDraw = False
1429.2998 	EXP 	unnamed TextStim: autoDraw = True
1469.5190 	DATA 	Keypress: space
1469.5248 	EXP 	unnamed TextStim: autoDraw = False
1469.5248 	EXP 	text: autoDraw = True
1469.9912 	EXP 	text: autoDraw = False
1469.9912 	EXP 	text: autoDraw = False
1469.9912 	EXP 	image1: image = 'stimuli/own/kitchen/105_kit.jpg'
1469.9912 	EXP 	image2: image = 'stimuli/own/kitchen/117_kit.jpg'
1469.9912 	EXP 	rating_1: markerPos = None
1469.9912 	EXP 	rating_1: markerPos = None
1469.9912 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1469.9912 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1469.9912 	EXP 	question: height = 0.034999999999999996
1469.9912 	EXP 	rating_2: markerPos = None
1469.9912 	EXP 	rating_2: markerPos = None
1469.9912 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1469.9912 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1469.9912 	EXP 	question_2: height = 0.034999999999999996
1469.9912 	EXP 	block_text: height = 0.02
