16.3815 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [1920, 1080]. Using actual size
686.8331 	EXP 	window1: mouseVisible = True
686.8364 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
686.8410 	EXP 	polygon: autoDraw = False
686.8410 	EXP 	polygon_2: autoDraw = False
686.8410 	EXP 	image1: autoDraw = False
686.8410 	EXP 	image2: autoDraw = False
686.8410 	EXP 	rating_1: autoDraw = False
686.8410 	EXP 	question: autoDraw = False
686.8410 	EXP 	rating_2: autoDraw = False
686.8410 	EXP 	question_2: autoDraw = False
686.8410 	EXP 	block_text: autoDraw = False
686.8410 	EXP 	unnamed TextStim: autoDraw = False
686.8410 	EXP 	text: autoDraw = True
687.2903 	EXP 	text: autoDraw = False
687.2903 	EXP 	text: autoDraw = False
687.2903 	EXP 	image1: image = 'stimuli/own/kitchen/127_kit.jpg'
687.2903 	EXP 	image2: image = 'stimuli/own/kitchen/135_kit.jpg'
687.2903 	EXP 	rating_1: markerPos = None
687.2903 	EXP 	rating_1: markerPos = None
687.2903 	EXP 	rating_1: styleTweaks = ['triangleMarker']
687.2903 	EXP 	rating_1: styleTweaks = ['triangleMarker']
687.2903 	EXP 	question: height = 0.034999999999999996
687.2903 	EXP 	rating_2: markerPos = None
687.2903 	EXP 	rating_2: markerPos = None
687.2903 	EXP 	rating_2: styleTweaks = ['triangleMarker']
687.2903 	EXP 	rating_2: styleTweaks = ['triangleMarker']
687.2903 	EXP 	question_2: height = 0.034999999999999996
687.2903 	EXP 	block_text: text = 'Block 1 of 10'
687.2903 	EXP 	polygon: autoDraw = True
687.2903 	EXP 	polygon_2: autoDraw = True
687.2903 	EXP 	image1: autoDraw = True
687.2903 	EXP 	image2: autoDraw = True
687.2903 	EXP 	rating_1: autoDraw = True
687.2903 	EXP 	question: autoDraw = True
687.2903 	EXP 	rating_2: autoDraw = True
687.2903 	EXP 	question_2: autoDraw = True
687.2903 	EXP 	block_text: autoDraw = True
687.2903 	EXP 	question: height = 0.034999999999999996
687.2903 	EXP 	question: height = 0.034999999999999996
687.2903 	EXP 	question: height = 0.034999999999999996
687.2903 	EXP 	question: text = 'Content'
687.2903 	EXP 	question_2: height = 0.034999999999999996
687.2903 	EXP 	question_2: height = 0.034999999999999996
687.2903 	EXP 	question_2: height = 0.034999999999999996
687.2903 	EXP 	question_2: text = 'Drawing style/ability'
691.3589 	DATA 	Mouse: Left button down, pos=(998,332)
691.3794 	EXP 	rating_1: markerPos = 4.351851851851852
691.3929 	EXP 	rating_1: markerPos = 4.351851851851852
691.4076 	EXP 	rating_1: markerPos = 4.351851851851852
691.4213 	EXP 	rating_1: markerPos = 4.351851851851852
691.4352 	EXP 	rating_1: markerPos = 4.351851851851852
691.4491 	EXP 	rating_1: markerPos = 4.351851851851852
691.4628 	EXP 	rating_1: markerPos = 4.351851851851852
691.4764 	EXP 	rating_1: markerPos = 4.351851851851852
691.4909 	EXP 	rating_1: markerPos = 4.351851851851852
691.4983 	DATA 	Mouse:  Left button up, pos=(998,332)
691.5050 	EXP 	rating_1: markerPos = 4.351851851851852
691.5185 	EXP 	rating_1: markerPos = 4.0
697.5686 	DATA 	Mouse: Left button down, pos=(964,167)
697.5845 	EXP 	rating_2: markerPos = 4.037037037037037
697.5985 	EXP 	rating_2: markerPos = 4.037037037037037
697.6125 	EXP 	rating_2: markerPos = 4.037037037037037
697.6265 	EXP 	rating_2: markerPos = 4.037037037037037
697.6409 	EXP 	rating_2: markerPos = 4.037037037037037
697.6549 	EXP 	rating_2: markerPos = 4.037037037037037
697.6689 	EXP 	rating_2: markerPos = 4.037037037037037
697.6830 	EXP 	rating_2: markerPos = 4.037037037037037
697.6971 	EXP 	rating_2: markerPos = 4.037037037037037
697.7109 	EXP 	rating_2: markerPos = 4.037037037037037
697.7413 	EXP 	rating_2: markerPos = 4.037037037037037
697.7415 	DATA 	Mouse:  Left button up, pos=(964,167)
697.7578 	EXP 	rating_2: markerPos = 4.0
698.4183 	DATA 	Mouse: Left button down, pos=(842,183)
698.4341 	EXP 	rating_2: markerPos = 2.9074074074074074
698.4484 	EXP 	rating_2: markerPos = 2.9074074074074074
698.4626 	EXP 	rating_2: markerPos = 2.9074074074074074
698.4764 	EXP 	rating_2: markerPos = 2.9074074074074074
698.4910 	EXP 	rating_2: markerPos = 2.9074074074074074
698.5050 	EXP 	rating_2: markerPos = 2.9074074074074074
698.5190 	EXP 	rating_2: markerPos = 2.9074074074074074
698.5333 	EXP 	rating_2: markerPos = 2.9074074074074074
698.5459 	DATA 	Mouse:  Left button up, pos=(842,183)
698.5475 	EXP 	rating_2: markerPos = 2.9074074074074074
698.5613 	EXP 	rating_2: markerPos = 3.0
698.8306 	DATA 	Keypress: space
698.8408 	EXP 	New trial (rep=0, index=43): OrderedDict([('sub1', 111), ('sub2', 119), ('pairID', 224), ('trialID', 224), ('stim1', 'stimuli/own/kitchen/111_kit.jpg'), ('stim2', 'stimuli/own/kitchen/119_kit.jpg')])
698.8408 	EXP 	window1: mouseVisible = True
698.8443 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
698.8465 	EXP 	polygon: autoDraw = False
698.8465 	EXP 	polygon_2: autoDraw = False
698.8465 	EXP 	image1: autoDraw = False
698.8465 	EXP 	image2: autoDraw = False
698.8465 	EXP 	rating_1: autoDraw = False
698.8465 	EXP 	question: autoDraw = False
698.8465 	EXP 	rating_2: autoDraw = False
698.8465 	EXP 	question_2: autoDraw = False
698.8465 	EXP 	block_text: autoDraw = False
698.8465 	EXP 	unnamed TextStim: autoDraw = False
698.8465 	EXP 	text: autoDraw = True
699.2924 	EXP 	text: autoDraw = False
699.2924 	EXP 	text: autoDraw = False
699.2924 	EXP 	image1: image = 'stimuli/own/kitchen/111_kit.jpg'
699.2924 	EXP 	image2: image = 'stimuli/own/kitchen/119_kit.jpg'
699.2924 	EXP 	rating_1: markerPos = None
699.2924 	EXP 	rating_1: markerPos = None
699.2924 	EXP 	rating_1: styleTweaks = ['triangleMarker']
699.2924 	EXP 	rating_1: styleTweaks = ['triangleMarker']
699.2924 	EXP 	question: height = 0.034999999999999996
699.2924 	EXP 	rating_2: markerPos = None
699.2924 	EXP 	rating_2: markerPos = None
699.2924 	EXP 	rating_2: styleTweaks = ['triangleMarker']
699.2924 	EXP 	rating_2: styleTweaks = ['triangleMarker']
699.2924 	EXP 	question_2: height = 0.034999999999999996
699.2924 	EXP 	block_text: text = 'Block 1 of 10'
699.2924 	EXP 	polygon: autoDraw = True
699.2924 	EXP 	polygon_2: autoDraw = True
699.2924 	EXP 	image1: autoDraw = True
699.2924 	EXP 	image2: autoDraw = True
699.2924 	EXP 	rating_1: autoDraw = True
699.2924 	EXP 	question: autoDraw = True
699.2924 	EXP 	rating_2: autoDraw = True
699.2924 	EXP 	question_2: autoDraw = True
699.2924 	EXP 	block_text: autoDraw = True
699.2924 	EXP 	question: height = 0.034999999999999996
699.2924 	EXP 	question: height = 0.034999999999999996
699.2924 	EXP 	question: height = 0.034999999999999996
699.2924 	EXP 	question: text = 'Content'
699.2924 	EXP 	question_2: height = 0.034999999999999996
699.2924 	EXP 	question_2: height = 0.034999999999999996
699.2924 	EXP 	question_2: height = 0.034999999999999996
699.2924 	EXP 	question_2: text = 'Drawing style/ability'
700.9823 	DATA 	Mouse: Left button down, pos=(745,177)
700.9909 	EXP 	rating_2: markerPos = 2.0092592592592595
701.0048 	EXP 	rating_2: markerPos = 2.0092592592592595
701.0185 	EXP 	rating_2: markerPos = 2.0092592592592595
701.0322 	EXP 	rating_2: markerPos = 2.0092592592592595
701.0461 	EXP 	rating_2: markerPos = 2.0092592592592595
701.0596 	EXP 	rating_2: markerPos = 2.0092592592592595
701.0742 	EXP 	rating_2: markerPos = 2.0092592592592595
701.0878 	EXP 	rating_2: markerPos = 2.0092592592592595
701.1017 	EXP 	rating_2: markerPos = 2.0092592592592595
701.1155 	EXP 	rating_2: markerPos = 2.0092592592592595
701.1293 	EXP 	rating_2: markerPos = 2.0092592592592595
701.1296 	DATA 	Mouse:  Left button up, pos=(745,177)
701.1429 	EXP 	rating_2: markerPos = 2.0
704.5880 	DATA 	Mouse: Left button down, pos=(762,354)
704.6096 	EXP 	rating_1: markerPos = 2.166666666666667
704.6243 	EXP 	rating_1: markerPos = 2.166666666666667
704.6384 	EXP 	rating_1: markerPos = 2.166666666666667
704.6524 	EXP 	rating_1: markerPos = 2.166666666666667
704.6666 	EXP 	rating_1: markerPos = 2.166666666666667
704.6806 	EXP 	rating_1: markerPos = 2.166666666666667
704.6945 	EXP 	rating_1: markerPos = 2.166666666666667
704.7018 	DATA 	Mouse:  Left button up, pos=(762,354)
704.7247 	EXP 	rating_1: markerPos = 2.166666666666667
704.7411 	EXP 	rating_1: markerPos = 2.0
708.5262 	DATA 	Keypress: space
708.5360 	EXP 	New trial (rep=0, index=44): OrderedDict([('sub1', 121), ('sub2', 122), ('pairID', 425), ('trialID', 425), ('stim1', 'stimuli/own/kitchen/121_kit.jpg'), ('stim2', 'stimuli/own/kitchen/122_kit.jpg')])
708.5361 	EXP 	window1: mouseVisible = True
708.5395 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
708.5581 	EXP 	polygon: autoDraw = False
708.5581 	EXP 	polygon_2: autoDraw = False
708.5581 	EXP 	image1: autoDraw = False
708.5581 	EXP 	image2: autoDraw = False
708.5581 	EXP 	rating_1: autoDraw = False
708.5581 	EXP 	question: autoDraw = False
708.5581 	EXP 	rating_2: autoDraw = False
708.5581 	EXP 	question_2: autoDraw = False
708.5581 	EXP 	block_text: autoDraw = False
708.5581 	EXP 	unnamed TextStim: autoDraw = False
708.5581 	EXP 	text: autoDraw = True
709.0059 	EXP 	text: autoDraw = False
709.0059 	EXP 	image1: image = 'stimuli/own/kitchen/121_kit.jpg'
709.0059 	EXP 	image2: image = 'stimuli/own/kitchen/122_kit.jpg'
709.0059 	EXP 	rating_1: markerPos = None
709.0059 	EXP 	rating_1: markerPos = None
709.0059 	EXP 	rating_1: styleTweaks = ['triangleMarker']
709.0059 	EXP 	rating_1: styleTweaks = ['triangleMarker']
709.0059 	EXP 	question: height = 0.034999999999999996
709.0059 	EXP 	rating_2: markerPos = None
709.0059 	EXP 	rating_2: markerPos = None
709.0059 	EXP 	rating_2: styleTweaks = ['triangleMarker']
709.0059 	EXP 	rating_2: styleTweaks = ['triangleMarker']
709.0059 	EXP 	question_2: height = 0.034999999999999996
709.0059 	EXP 	block_text: text = 'Block 1 of 10'
709.0059 	EXP 	polygon: autoDraw = True
709.0059 	EXP 	polygon_2: autoDraw = True
709.0059 	EXP 	image1: autoDraw = True
709.0059 	EXP 	image2: autoDraw = True
709.0059 	EXP 	rating_1: autoDraw = True
709.0059 	EXP 	question: autoDraw = True
709.0059 	EXP 	rating_2: autoDraw = True
709.0059 	EXP 	question_2: autoDraw = True
709.0059 	EXP 	block_text: autoDraw = True
709.0059 	EXP 	question: height = 0.034999999999999996
709.0059 	EXP 	question: height = 0.034999999999999996
709.0059 	EXP 	question: height = 0.034999999999999996
709.0059 	EXP 	question: text = 'Content'
709.0059 	EXP 	question_2: height = 0.034999999999999996
709.0059 	EXP 	question_2: height = 0.034999999999999996
709.0059 	EXP 	question_2: height = 0.034999999999999996
709.0059 	EXP 	question_2: text = 'Drawing style/ability'
711.9134 	DATA 	Mouse: Left button down, pos=(760,351)
711.9342 	EXP 	rating_1: markerPos = 2.148148148148149
711.9479 	EXP 	rating_1: markerPos = 2.148148148148149
711.9617 	EXP 	rating_1: markerPos = 2.148148148148149
711.9761 	EXP 	rating_1: markerPos = 2.148148148148149
711.9909 	EXP 	rating_1: markerPos = 2.148148148148149
712.0046 	EXP 	rating_1: markerPos = 2.148148148148149
712.0185 	EXP 	rating_1: markerPos = 2.148148148148149
712.0323 	EXP 	rating_1: markerPos = 2.148148148148149
712.0464 	EXP 	rating_1: markerPos = 2.148148148148149
712.0598 	EXP 	rating_1: markerPos = 2.148148148148149
712.0722 	DATA 	Mouse:  Left button up, pos=(760,351)
712.0742 	EXP 	rating_1: markerPos = 2.148148148148149
712.0879 	EXP 	rating_1: markerPos = 2.0
713.5544 	DATA 	Mouse: Left button down, pos=(750,166)
713.5719 	EXP 	rating_2: markerPos = 2.055555555555556
713.5858 	EXP 	rating_2: markerPos = 2.055555555555556
713.5999 	EXP 	rating_2: markerPos = 2.055555555555556
713.6139 	EXP 	rating_2: markerPos = 2.055555555555556
713.6278 	EXP 	rating_2: markerPos = 2.055555555555556
713.6427 	EXP 	rating_2: markerPos = 2.055555555555556
713.6487 	DATA 	Mouse:  Left button up, pos=(750,166)
713.6575 	EXP 	rating_2: markerPos = 2.0
713.7689 	DATA 	Keypress: space
713.7738 	EXP 	New trial (rep=0, index=45): OrderedDict([('sub1', 121), ('sub2', 130), ('pairID', 432), ('trialID', 432), ('stim1', 'stimuli/own/kitchen/121_kit.jpg'), ('stim2', 'stimuli/own/kitchen/130_kit.jpg')])
713.7739 	EXP 	window1: mouseVisible = True
713.7772 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
713.7796 	EXP 	polygon: autoDraw = False
713.7796 	EXP 	polygon_2: autoDraw = False
713.7796 	EXP 	image1: autoDraw = False
713.7796 	EXP 	image2: autoDraw = False
713.7796 	EXP 	rating_1: autoDraw = False
713.7796 	EXP 	question: autoDraw = False
713.7796 	EXP 	rating_2: autoDraw = False
713.7796 	EXP 	question_2: autoDraw = False
713.7796 	EXP 	block_text: autoDraw = False
713.7796 	EXP 	unnamed TextStim: autoDraw = False
713.7796 	EXP 	text: autoDraw = True
714.2284 	EXP 	text: autoDraw = False
714.2284 	EXP 	text: autoDraw = False
714.2284 	EXP 	image1: image = 'stimuli/own/kitchen/121_kit.jpg'
714.2284 	EXP 	image2: image = 'stimuli/own/kitchen/130_kit.jpg'
714.2284 	EXP 	rating_1: markerPos = None
714.2284 	EXP 	rating_1: markerPos = None
714.2284 	EXP 	rating_1: styleTweaks = ['triangleMarker']
714.2284 	EXP 	rating_1: styleTweaks = ['triangleMarker']
714.2284 	EXP 	question: height = 0.034999999999999996
714.2284 	EXP 	rating_2: markerPos = None
714.2284 	EXP 	rating_2: markerPos = None
714.2284 	EXP 	rating_2: styleTweaks = ['triangleMarker']
714.2284 	EXP 	rating_2: styleTweaks = ['triangleMarker']
714.2284 	EXP 	question_2: height = 0.034999999999999996
714.2284 	EXP 	block_text: text = 'Block 1 of 10'
714.2284 	EXP 	polygon: autoDraw = True
714.2284 	EXP 	polygon_2: autoDraw = True
714.2284 	EXP 	image1: autoDraw = True
714.2284 	EXP 	image2: autoDraw = True
714.2284 	EXP 	rating_1: autoDraw = True
714.2284 	EXP 	question: autoDraw = True
714.2284 	EXP 	rating_2: autoDraw = True
714.2284 	EXP 	question_2: autoDraw = True
714.2284 	EXP 	block_text: autoDraw = True
714.2284 	EXP 	question: height = 0.034999999999999996
714.2284 	EXP 	question: height = 0.034999999999999996
714.2284 	EXP 	question: height = 0.034999999999999996
714.2284 	EXP 	question: text = 'Content'
714.2284 	EXP 	question_2: height = 0.034999999999999996
714.2284 	EXP 	question_2: height = 0.034999999999999996
714.2284 	EXP 	question_2: height = 0.034999999999999996
714.2284 	EXP 	question_2: text = 'Drawing style/ability'
716.2636 	DATA 	Mouse: Left button down, pos=(876,162)
716.2793 	EXP 	rating_2: markerPos = 3.2222222222222223
716.2928 	EXP 	rating_2: markerPos = 3.2222222222222223
716.3075 	EXP 	rating_2: markerPos = 3.2222222222222223
716.3212 	EXP 	rating_2: markerPos = 3.2222222222222223
716.3351 	EXP 	rating_2: markerPos = 3.2222222222222223
716.3489 	EXP 	rating_2: markerPos = 3.2222222222222223
716.3630 	EXP 	rating_2: markerPos = 3.2222222222222223
716.3765 	EXP 	rating_2: markerPos = 3.2222222222222223
716.3907 	EXP 	rating_2: markerPos = 3.2222222222222223
716.3965 	DATA 	Mouse:  Left button up, pos=(876,162)
716.4049 	EXP 	rating_2: markerPos = 3.0
718.1375 	DATA 	Mouse: Left button down, pos=(759,161)
718.1548 	EXP 	rating_2: markerPos = 2.1388888888888893
718.1686 	EXP 	rating_2: markerPos = 2.1388888888888893
718.1826 	EXP 	rating_2: markerPos = 2.1388888888888893
718.1966 	EXP 	rating_2: markerPos = 2.1388888888888893
718.2100 	EXP 	rating_2: markerPos = 2.1388888888888893
718.2243 	EXP 	rating_2: markerPos = 2.1388888888888893
718.2380 	EXP 	rating_2: markerPos = 2.1388888888888893
718.2518 	EXP 	rating_2: markerPos = 2.1388888888888893
718.2656 	EXP 	rating_2: markerPos = 2.1388888888888893
718.2793 	EXP 	rating_2: markerPos = 2.1388888888888893
718.2796 	DATA 	Mouse:  Left button up, pos=(759,161)
718.2930 	EXP 	rating_2: markerPos = 2.0
723.0542 	DATA 	Mouse: Left button down, pos=(993,333)
723.0718 	EXP 	rating_1: markerPos = 4.305555555555555
723.0859 	EXP 	rating_1: markerPos = 4.305555555555555
723.1001 	EXP 	rating_1: markerPos = 4.305555555555555
723.1146 	EXP 	rating_1: markerPos = 4.305555555555555
723.1286 	EXP 	rating_1: markerPos = 4.305555555555555
723.1428 	EXP 	rating_1: markerPos = 4.305555555555555
723.1575 	EXP 	rating_1: markerPos = 4.305555555555555
723.1715 	EXP 	rating_1: markerPos = 4.305555555555555
723.1856 	EXP 	rating_1: markerPos = 4.305555555555555
723.1859 	DATA 	Mouse:  Left button up, pos=(993,333)
723.1995 	EXP 	rating_1: markerPos = 4.0
724.0855 	DATA 	Keypress: space
724.0902 	EXP 	New trial (rep=0, index=46): OrderedDict([('sub1', 112), ('sub2', 127), ('pairID', 258), ('trialID', 258), ('stim1', 'stimuli/own/kitchen/112_kit.jpg'), ('stim2', 'stimuli/own/kitchen/127_kit.jpg')])
724.0903 	EXP 	window1: mouseVisible = True
724.0936 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
724.0957 	EXP 	polygon: autoDraw = False
724.0957 	EXP 	polygon_2: autoDraw = False
724.0957 	EXP 	image1: autoDraw = False
724.0957 	EXP 	image2: autoDraw = False
724.0957 	EXP 	rating_1: autoDraw = False
724.0957 	EXP 	question: autoDraw = False
724.0957 	EXP 	rating_2: autoDraw = False
724.0957 	EXP 	question_2: autoDraw = False
724.0957 	EXP 	block_text: autoDraw = False
724.0957 	EXP 	unnamed TextStim: autoDraw = False
724.0957 	EXP 	text: autoDraw = True
724.5429 	EXP 	text: autoDraw = False
724.5429 	EXP 	text: autoDraw = False
724.5429 	EXP 	image1: image = 'stimuli/own/kitchen/112_kit.jpg'
724.5429 	EXP 	image2: image = 'stimuli/own/kitchen/127_kit.jpg'
724.5429 	EXP 	rating_1: markerPos = None
724.5429 	EXP 	rating_1: markerPos = None
724.5429 	EXP 	rating_1: styleTweaks = ['triangleMarker']
724.5429 	EXP 	rating_1: styleTweaks = ['triangleMarker']
724.5429 	EXP 	question: height = 0.034999999999999996
724.5429 	EXP 	rating_2: markerPos = None
724.5429 	EXP 	rating_2: markerPos = None
724.5429 	EXP 	rating_2: styleTweaks = ['triangleMarker']
724.5429 	EXP 	rating_2: styleTweaks = ['triangleMarker']
724.5429 	EXP 	question_2: height = 0.034999999999999996
724.5429 	EXP 	block_text: text = 'Block 1 of 10'
724.5429 	EXP 	polygon: autoDraw = True
724.5429 	EXP 	polygon_2: autoDraw = True
724.5429 	EXP 	image1: autoDraw = True
724.5429 	EXP 	image2: autoDraw = True
724.5429 	EXP 	rating_1: autoDraw = True
724.5429 	EXP 	question: autoDraw = True
724.5429 	EXP 	rating_2: autoDraw = True
724.5429 	EXP 	question_2: autoDraw = True
724.5429 	EXP 	block_text: autoDraw = True
724.5429 	EXP 	question: height = 0.034999999999999996
724.5429 	EXP 	question: height = 0.034999999999999996
724.5429 	EXP 	question: height = 0.034999999999999996
724.5429 	EXP 	question: text = 'Content'
724.5429 	EXP 	question_2: height = 0.034999999999999996
724.5429 	EXP 	question_2: height = 0.034999999999999996
724.5429 	EXP 	question_2: height = 0.034999999999999996
724.5429 	EXP 	question_2: text = 'Drawing style/ability'
729.6804 	DATA 	Mouse: Left button down, pos=(1091,332)
729.6961 	EXP 	rating_1: markerPos = 5.212962962962962
729.7097 	EXP 	rating_1: markerPos = 5.212962962962962
729.7241 	EXP 	rating_1: markerPos = 5.212962962962962
729.7379 	EXP 	rating_1: markerPos = 5.212962962962962
729.7517 	EXP 	rating_1: markerPos = 5.212962962962962
729.7658 	EXP 	rating_1: markerPos = 5.212962962962962
729.7795 	EXP 	rating_1: markerPos = 5.212962962962962
729.7931 	EXP 	rating_1: markerPos = 5.212962962962962
729.7934 	DATA 	Mouse:  Left button up, pos=(1091,332)
729.8075 	EXP 	rating_1: markerPos = 5.0
732.6923 	DATA 	Mouse: Left button down, pos=(1094,143)
732.7079 	EXP 	rating_2: markerPos = 5.2407407407407405
732.7219 	EXP 	rating_2: markerPos = 5.2407407407407405
732.7359 	EXP 	rating_2: markerPos = 5.2407407407407405
732.7501 	EXP 	rating_2: markerPos = 5.2407407407407405
732.7641 	EXP 	rating_2: markerPos = 5.2407407407407405
732.7782 	EXP 	rating_2: markerPos = 5.2407407407407405
732.7927 	EXP 	rating_2: markerPos = 5.2407407407407405
732.8074 	EXP 	rating_2: markerPos = 5.2407407407407405
732.8076 	DATA 	Mouse:  Left button up, pos=(1094,143)
732.8212 	EXP 	rating_2: markerPos = 5.0
733.0811 	DATA 	Keypress: space
733.0859 	EXP 	New trial (rep=0, index=47): OrderedDict([('sub1', 129), ('sub2', 130), ('pairID', 530), ('trialID', 530), ('stim1', 'stimuli/own/kitchen/129_kit.jpg'), ('stim2', 'stimuli/own/kitchen/130_kit.jpg')])
733.0860 	EXP 	window1: mouseVisible = True
733.0893 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
733.1078 	EXP 	polygon: autoDraw = False
733.1078 	EXP 	polygon_2: autoDraw = False
733.1078 	EXP 	image1: autoDraw = False
733.1078 	EXP 	image2: autoDraw = False
733.1078 	EXP 	rating_1: autoDraw = False
733.1078 	EXP 	question: autoDraw = False
733.1078 	EXP 	rating_2: autoDraw = False
733.1078 	EXP 	question_2: autoDraw = False
733.1078 	EXP 	block_text: autoDraw = False
733.1078 	EXP 	unnamed TextStim: autoDraw = False
733.1078 	EXP 	text: autoDraw = True
733.5637 	EXP 	text: autoDraw = False
733.5637 	EXP 	image1: image = 'stimuli/own/kitchen/129_kit.jpg'
733.5637 	EXP 	image2: image = 'stimuli/own/kitchen/130_kit.jpg'
733.5637 	EXP 	rating_1: markerPos = None
733.5637 	EXP 	rating_1: markerPos = None
733.5637 	EXP 	rating_1: styleTweaks = ['triangleMarker']
733.5637 	EXP 	rating_1: styleTweaks = ['triangleMarker']
733.5637 	EXP 	question: height = 0.034999999999999996
733.5637 	EXP 	rating_2: markerPos = None
733.5637 	EXP 	rating_2: markerPos = None
733.5637 	EXP 	rating_2: styleTweaks = ['triangleMarker']
733.5637 	EXP 	rating_2: styleTweaks = ['triangleMarker']
733.5637 	EXP 	question_2: height = 0.034999999999999996
733.5637 	EXP 	block_text: text = 'Block 1 of 10'
733.5637 	EXP 	polygon: autoDraw = True
733.5637 	EXP 	polygon_2: autoDraw = True
733.5637 	EXP 	image1: autoDraw = True
733.5637 	EXP 	image2: autoDraw = True
733.5637 	EXP 	rating_1: autoDraw = True
733.5637 	EXP 	question: autoDraw = True
733.5637 	EXP 	rating_2: autoDraw = True
733.5637 	EXP 	question_2: autoDraw = True
733.5637 	EXP 	block_text: autoDraw = True
733.5637 	EXP 	question: height = 0.034999999999999996
733.5637 	EXP 	question: height = 0.034999999999999996
733.5637 	EXP 	question: height = 0.034999999999999996
733.5637 	EXP 	question: text = 'Content'
733.5637 	EXP 	question_2: height = 0.034999999999999996
733.5637 	EXP 	question_2: height = 0.034999999999999996
733.5637 	EXP 	question_2: height = 0.034999999999999996
733.5637 	EXP 	question_2: text = 'Drawing style/ability'
739.0375 	DATA 	Mouse: Left button down, pos=(716,354)
739.0550 	EXP 	rating_1: markerPos = 1.740740740740741
739.0690 	EXP 	rating_1: markerPos = 1.740740740740741
739.0828 	EXP 	rating_1: markerPos = 1.740740740740741
739.0966 	EXP 	rating_1: markerPos = 1.740740740740741
739.1102 	EXP 	rating_1: markerPos = 1.740740740740741
739.1241 	EXP 	rating_1: markerPos = 1.740740740740741
739.1378 	EXP 	rating_1: markerPos = 1.740740740740741
739.1516 	EXP 	rating_1: markerPos = 1.740740740740741
739.1653 	EXP 	rating_1: markerPos = 1.740740740740741
739.1791 	EXP 	rating_1: markerPos = 1.740740740740741
