45.6469 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [1920, 1080]. Using actual size
1850.4345 	EXP 	rating_1: markerPos = 2.990740740740741
1850.4470 	DATA 	Mouse:  Left button up, pos=(851,356)
1850.4487 	EXP 	rating_1: markerPos = 2.990740740740741
1850.4623 	EXP 	rating_1: markerPos = 3.0
1851.5194 	DATA 	Mouse: Left button down, pos=(1177,176)
1851.5279 	EXP 	rating_2: markerPos = 6.009259259259259
1851.5430 	EXP 	rating_2: markerPos = 6.009259259259259
1851.5571 	EXP 	rating_2: markerPos = 6.009259259259259
1851.5712 	EXP 	rating_2: markerPos = 6.009259259259259
1851.5854 	EXP 	rating_2: markerPos = 6.009259259259259
1851.5996 	EXP 	rating_2: markerPos = 6.009259259259259
1851.6137 	EXP 	rating_2: markerPos = 6.009259259259259
1851.6283 	EXP 	rating_2: markerPos = 6.009259259259259
1851.6430 	EXP 	rating_2: markerPos = 6.009259259259259
1851.6570 	EXP 	rating_2: markerPos = 6.009259259259259
1851.6697 	DATA 	Mouse:  Left button up, pos=(1177,176)
1851.6715 	EXP 	rating_2: markerPos = 6.009259259259259
1851.6853 	EXP 	rating_2: markerPos = 6.0
1851.8929 	DATA 	Keypress: space
1851.8977 	EXP 	New trial (rep=0, index=184): OrderedDict([('sub1', 121), ('sub2', 126), ('pairID', 429), ('trialID', 429), ('stim1', 'stimuli/own/bathroom/121_bat.jpg'), ('stim2', 'stimuli/own/bathroom/126_bat.jpg')])
1851.8978 	EXP 	window1: mouseVisible = True
1851.9011 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
1851.9099 	EXP 	polygon: autoDraw = False
1851.9099 	EXP 	polygon_2: autoDraw = False
1851.9099 	EXP 	image1: autoDraw = False
1851.9099 	EXP 	image2: autoDraw = False
1851.9099 	EXP 	rating_1: autoDraw = False
1851.9099 	EXP 	question: autoDraw = False
1851.9099 	EXP 	rating_2: autoDraw = False
1851.9099 	EXP 	question_2: autoDraw = False
1851.9099 	EXP 	block_text: autoDraw = False
1851.9099 	EXP 	unnamed TextStim: autoDraw = False
1851.9099 	EXP 	text: autoDraw = True
1852.3604 	EXP 	text: autoDraw = False
1852.3604 	EXP 	text: autoDraw = False
1852.3604 	EXP 	image1: image = 'stimuli/own/bathroom/121_bat.jpg'
1852.3604 	EXP 	image2: image = 'stimuli/own/bathroom/126_bat.jpg'
1852.3604 	EXP 	rating_1: markerPos = None
1852.3604 	EXP 	rating_1: markerPos = None
1852.3604 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1852.3604 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1852.3604 	EXP 	question: height = 0.034999999999999996
1852.3604 	EXP 	rating_2: markerPos = None
1852.3604 	EXP 	rating_2: markerPos = None
1852.3604 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1852.3604 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1852.3604 	EXP 	question_2: height = 0.034999999999999996
1852.3604 	EXP 	block_text: text = 'Block 3 of 10'
1852.3604 	EXP 	polygon: autoDraw = True
1852.3604 	EXP 	polygon_2: autoDraw = True
1852.3604 	EXP 	image1: autoDraw = True
1852.3604 	EXP 	image2: autoDraw = True
1852.3604 	EXP 	rating_1: autoDraw = True
1852.3604 	EXP 	question: autoDraw = True
1852.3604 	EXP 	rating_2: autoDraw = True
1852.3604 	EXP 	question_2: autoDraw = True
1852.3604 	EXP 	block_text: autoDraw = True
1852.3604 	EXP 	question: height = 0.034999999999999996
1852.3604 	EXP 	question: height = 0.034999999999999996
1852.3604 	EXP 	question: height = 0.034999999999999996
1852.3604 	EXP 	question: text = 'Content'
1852.3604 	EXP 	question_2: height = 0.034999999999999996
1852.3604 	EXP 	question_2: height = 0.034999999999999996
1852.3604 	EXP 	question_2: height = 0.034999999999999996
1852.3604 	EXP 	question_2: text = 'Drawing style/ability'
1856.5159 	DATA 	Mouse: Left button down, pos=(1194,350)
1856.5367 	EXP 	rating_1: markerPos = 6.166666666666666
1856.5508 	EXP 	rating_1: markerPos = 6.166666666666666
1856.5647 	EXP 	rating_1: markerPos = 6.166666666666666
1856.5784 	EXP 	rating_1: markerPos = 6.166666666666666
1856.5929 	EXP 	rating_1: markerPos = 6.166666666666666
1856.6070 	EXP 	rating_1: markerPos = 6.166666666666666
1856.6209 	EXP 	rating_1: markerPos = 6.166666666666666
1856.6346 	EXP 	rating_1: markerPos = 6.166666666666666
1856.6421 	DATA 	Mouse:  Left button up, pos=(1194,350)
1856.6487 	EXP 	rating_1: markerPos = 6.166666666666666
1856.6622 	EXP 	rating_1: markerPos = 6.0
1860.1321 	DATA 	Mouse: Left button down, pos=(1057,161)
1860.1406 	EXP 	rating_2: markerPos = 4.898148148148148
1860.1548 	EXP 	rating_2: markerPos = 4.898148148148148
1860.1690 	EXP 	rating_2: markerPos = 4.898148148148148
1860.1835 	EXP 	rating_2: markerPos = 4.898148148148148
1860.1975 	EXP 	rating_2: markerPos = 4.898148148148148
1860.2115 	EXP 	rating_2: markerPos = 4.898148148148148
1860.2263 	EXP 	rating_2: markerPos = 4.898148148148148
1860.2406 	EXP 	rating_2: markerPos = 4.898148148148148
1860.2547 	EXP 	rating_2: markerPos = 4.898148148148148
1860.2674 	DATA 	Mouse:  Left button up, pos=(1057,161)
1860.2691 	EXP 	rating_2: markerPos = 4.898148148148148
1860.2829 	EXP 	rating_2: markerPos = 5.0
1860.4934 	DATA 	Keypress: space
1860.4979 	EXP 	New trial (rep=0, index=185): OrderedDict([('sub1', 112), ('sub2', 135), ('pairID', 264), ('trialID', 264), ('stim1', 'stimuli/own/bathroom/112_bat.jpg'), ('stim2', 'stimuli/own/bathroom/135_bat.jpg')])
1860.4980 	EXP 	window1: mouseVisible = True
1860.5013 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
1860.5102 	EXP 	polygon: autoDraw = False
1860.5102 	EXP 	polygon_2: autoDraw = False
1860.5102 	EXP 	image1: autoDraw = False
1860.5102 	EXP 	image2: autoDraw = False
1860.5102 	EXP 	rating_1: autoDraw = False
1860.5102 	EXP 	question: autoDraw = False
1860.5102 	EXP 	rating_2: autoDraw = False
1860.5102 	EXP 	question_2: autoDraw = False
1860.5102 	EXP 	block_text: autoDraw = False
1860.5102 	EXP 	unnamed TextStim: autoDraw = False
1860.5102 	EXP 	text: autoDraw = True
1860.9599 	EXP 	text: autoDraw = False
1860.9599 	EXP 	text: autoDraw = False
1860.9599 	EXP 	image1: image = 'stimuli/own/bathroom/112_bat.jpg'
1860.9599 	EXP 	image2: image = 'stimuli/own/bathroom/135_bat.jpg'
1860.9599 	EXP 	rating_1: markerPos = None
1860.9599 	EXP 	rating_1: markerPos = None
1860.9599 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1860.9599 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1860.9599 	EXP 	question: height = 0.034999999999999996
1860.9599 	EXP 	rating_2: markerPos = None
1860.9599 	EXP 	rating_2: markerPos = None
1860.9599 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1860.9599 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1860.9599 	EXP 	question_2: height = 0.034999999999999996
1860.9599 	EXP 	block_text: text = 'Block 3 of 10'
1860.9599 	EXP 	polygon: autoDraw = True
1860.9599 	EXP 	polygon_2: autoDraw = True
1860.9599 	EXP 	image1: autoDraw = True
1860.9599 	EXP 	image2: autoDraw = True
1860.9599 	EXP 	rating_1: autoDraw = True
1860.9599 	EXP 	question: autoDraw = True
1860.9599 	EXP 	rating_2: autoDraw = True
1860.9599 	EXP 	question_2: autoDraw = True
1860.9599 	EXP 	block_text: autoDraw = True
1860.9599 	EXP 	question: height = 0.034999999999999996
1860.9599 	EXP 	question: height = 0.034999999999999996
1860.9599 	EXP 	question: height = 0.034999999999999996
1860.9599 	EXP 	question: text = 'Content'
1860.9599 	EXP 	question_2: height = 0.034999999999999996
1860.9599 	EXP 	question_2: height = 0.034999999999999996
1860.9599 	EXP 	question_2: height = 0.034999999999999996
1860.9599 	EXP 	question_2: text = 'Drawing style/ability'
1865.6016 	DATA 	Mouse: Left button down, pos=(778,346)
1865.6237 	EXP 	rating_1: markerPos = 2.314814814814815
1865.6380 	EXP 	rating_1: markerPos = 2.314814814814815
1865.6523 	EXP 	rating_1: markerPos = 2.314814814814815
1865.6663 	EXP 	rating_1: markerPos = 2.314814814814815
1865.6800 	EXP 	rating_1: markerPos = 2.3240740740740744
1865.7102 	EXP 	rating_1: markerPos = 2.3240740740740744
1865.7268 	EXP 	rating_1: markerPos = 2.3240740740740744
1865.7411 	EXP 	rating_1: markerPos = 2.3240740740740744
1865.7486 	DATA 	Mouse:  Left button up, pos=(779,351)
1865.7552 	EXP 	rating_1: markerPos = 2.3240740740740744
1865.7688 	EXP 	rating_1: markerPos = 2.0
1868.8800 	DATA 	Mouse: Left button down, pos=(956,192)
1869.0079 	DATA 	Mouse:  Left button up, pos=(958,191)
1869.2497 	DATA 	Mouse: Left button down, pos=(959,178)
1869.2655 	EXP 	rating_2: markerPos = 3.9907407407407405
1869.2794 	EXP 	rating_2: markerPos = 3.9907407407407405
1869.2934 	EXP 	rating_2: markerPos = 3.9907407407407405
1869.3075 	EXP 	rating_2: markerPos = 3.9907407407407405
1869.3218 	EXP 	rating_2: markerPos = 3.9907407407407405
1869.3366 	EXP 	rating_2: markerPos = 3.9907407407407405
1869.3508 	EXP 	rating_2: markerPos = 3.9907407407407405
1869.3651 	EXP 	rating_2: markerPos = 3.9907407407407405
1869.3781 	DATA 	Mouse:  Left button up, pos=(959,178)
1869.3796 	EXP 	rating_2: markerPos = 3.9907407407407405
1869.3934 	EXP 	rating_2: markerPos = 4.0
1869.4694 	DATA 	Keypress: space
1869.4746 	EXP 	New trial (rep=0, index=186): OrderedDict([('sub1', 118), ('sub2', 122), ('pairID', 368), ('trialID', 368), ('stim1', 'stimuli/own/bathroom/118_bat.jpg'), ('stim2', 'stimuli/own/bathroom/122_bat.jpg')])
1869.4747 	EXP 	window1: mouseVisible = True
1869.4782 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
1869.4804 	EXP 	polygon: autoDraw = False
1869.4804 	EXP 	polygon_2: autoDraw = False
1869.4804 	EXP 	image1: autoDraw = False
1869.4804 	EXP 	image2: autoDraw = False
1869.4804 	EXP 	rating_1: autoDraw = False
1869.4804 	EXP 	question: autoDraw = False
1869.4804 	EXP 	rating_2: autoDraw = False
1869.4804 	EXP 	question_2: autoDraw = False
1869.4804 	EXP 	block_text: autoDraw = False
1869.4804 	EXP 	unnamed TextStim: autoDraw = False
1869.4804 	EXP 	text: autoDraw = True
1869.9303 	EXP 	text: autoDraw = False
1869.9303 	EXP 	text: autoDraw = False
1869.9303 	EXP 	image1: image = 'stimuli/own/bathroom/118_bat.jpg'
1869.9303 	EXP 	image2: image = 'stimuli/own/bathroom/122_bat.jpg'
1869.9303 	EXP 	rating_1: markerPos = None
1869.9303 	EXP 	rating_1: markerPos = None
1869.9303 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1869.9303 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1869.9303 	EXP 	question: height = 0.034999999999999996
1869.9303 	EXP 	rating_2: markerPos = None
1869.9303 	EXP 	rating_2: markerPos = None
1869.9303 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1869.9303 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1869.9303 	EXP 	question_2: height = 0.034999999999999996
1869.9303 	EXP 	block_text: text = 'Block 3 of 10'
1869.9303 	EXP 	polygon: autoDraw = True
1869.9303 	EXP 	polygon_2: autoDraw = True
1869.9303 	EXP 	image1: autoDraw = True
1869.9303 	EXP 	image2: autoDraw = True
1869.9303 	EXP 	rating_1: autoDraw = True
1869.9303 	EXP 	question: autoDraw = True
1869.9303 	EXP 	rating_2: autoDraw = True
1869.9303 	EXP 	question_2: autoDraw = True
1869.9303 	EXP 	block_text: autoDraw = True
1869.9303 	EXP 	question: height = 0.034999999999999996
1869.9303 	EXP 	question: height = 0.034999999999999996
1869.9303 	EXP 	question: height = 0.034999999999999996
1869.9303 	EXP 	question: text = 'Content'
1869.9303 	EXP 	question_2: height = 0.034999999999999996
1869.9303 	EXP 	question_2: height = 0.034999999999999996
1869.9303 	EXP 	question_2: height = 0.034999999999999996
1869.9303 	EXP 	question_2: text = 'Drawing style/ability'
1871.8606 	DATA 	Mouse: Left button down, pos=(1183,349)
1871.8816 	EXP 	rating_1: markerPos = 6.064814814814814
1871.8952 	EXP 	rating_1: markerPos = 6.064814814814814
1871.9097 	EXP 	rating_1: markerPos = 6.064814814814814
1871.9236 	EXP 	rating_1: markerPos = 6.064814814814814
1871.9375 	EXP 	rating_1: markerPos = 6.064814814814814
1871.9513 	EXP 	rating_1: markerPos = 6.064814814814814
1871.9652 	EXP 	rating_1: markerPos = 6.064814814814814
1871.9788 	EXP 	rating_1: markerPos = 6.064814814814814
1871.9931 	EXP 	rating_1: markerPos = 6.064814814814814
1872.0004 	DATA 	Mouse:  Left button up, pos=(1183,349)
1872.0071 	EXP 	rating_1: markerPos = 6.064814814814814
1872.0208 	EXP 	rating_1: markerPos = 6.0
1874.2447 	DATA 	Mouse: Left button down, pos=(867,160)
1874.2766 	EXP 	rating_2: markerPos = 3.1388888888888893
1874.2929 	EXP 	rating_2: markerPos = 3.1388888888888893
1874.3072 	EXP 	rating_2: markerPos = 3.1388888888888893
1874.3215 	EXP 	rating_2: markerPos = 3.1388888888888893
1874.3358 	EXP 	rating_2: markerPos = 3.1388888888888893
1874.3500 	EXP 	rating_2: markerPos = 3.1388888888888893
1874.3561 	DATA 	Mouse:  Left button up, pos=(867,160)
1874.3645 	EXP 	rating_2: markerPos = 3.0
1874.6377 	DATA 	Keypress: space
1874.6425 	EXP 	New trial (rep=0, index=187): OrderedDict([('sub1', 104), ('sub2', 109), ('pairID', 102), ('trialID', 102), ('stim1', 'stimuli/own/bathroom/104_bat.jpg'), ('stim2', 'stimuli/own/bathroom/109_bat.jpg')])
1874.6426 	EXP 	window1: mouseVisible = True
1874.6459 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
1874.6481 	EXP 	polygon: autoDraw = False
1874.6481 	EXP 	polygon_2: autoDraw = False
1874.6481 	EXP 	image1: autoDraw = False
1874.6481 	EXP 	image2: autoDraw = False
1874.6481 	EXP 	rating_1: autoDraw = False
1874.6481 	EXP 	question: autoDraw = False
1874.6481 	EXP 	rating_2: autoDraw = False
1874.6481 	EXP 	question_2: autoDraw = False
1874.6481 	EXP 	block_text: autoDraw = False
1874.6481 	EXP 	unnamed TextStim: autoDraw = False
1874.6481 	EXP 	text: autoDraw = True
1875.1022 	EXP 	text: autoDraw = False
1875.1022 	EXP 	text: autoDraw = False
1875.1022 	EXP 	image1: image = 'stimuli/own/bathroom/104_bat.jpg'
1875.1022 	EXP 	image2: image = 'stimuli/own/bathroom/109_bat.jpg'
1875.1022 	EXP 	rating_1: markerPos = None
1875.1022 	EXP 	rating_1: markerPos = None
1875.1022 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1875.1022 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1875.1022 	EXP 	question: height = 0.034999999999999996
1875.1022 	EXP 	rating_2: markerPos = None
1875.1022 	EXP 	rating_2: markerPos = None
1875.1022 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1875.1022 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1875.1022 	EXP 	question_2: height = 0.034999999999999996
1875.1022 	EXP 	block_text: text = 'Block 3 of 10'
1875.1022 	EXP 	polygon: autoDraw = True
1875.1022 	EXP 	polygon_2: autoDraw = True
1875.1022 	EXP 	image1: autoDraw = True
1875.1022 	EXP 	image2: autoDraw = True
1875.1022 	EXP 	rating_1: autoDraw = True
1875.1022 	EXP 	question: autoDraw = True
1875.1022 	EXP 	rating_2: autoDraw = True
1875.1022 	EXP 	question_2: autoDraw = True
1875.1022 	EXP 	block_text: autoDraw = True
1875.1022 	EXP 	question: height = 0.034999999999999996
1875.1022 	EXP 	question: height = 0.034999999999999996
1875.1022 	EXP 	question: height = 0.034999999999999996
1875.1022 	EXP 	question: text = 'Content'
1875.1022 	EXP 	question_2: height = 0.034999999999999996
1875.1022 	EXP 	question_2: height = 0.034999999999999996
1875.1022 	EXP 	question_2: height = 0.034999999999999996
1875.1022 	EXP 	question_2: text = 'Drawing style/ability'
1879.6732 	DATA 	Mouse: Left button down, pos=(957,342)
1879.6903 	EXP 	rating_1: markerPos = 3.9722222222222223
1879.7043 	EXP 	rating_1: markerPos = 3.9722222222222223
1879.7183 	EXP 	rating_1: markerPos = 3.9722222222222223
1879.7323 	EXP 	rating_1: markerPos = 3.9722222222222223
1879.7459 	EXP 	rating_1: markerPos = 3.9722222222222223
1879.7597 	EXP 	rating_1: markerPos = 3.9722222222222223
1879.7735 	EXP 	rating_1: markerPos = 3.9722222222222223
1879.7874 	EXP 	rating_1: markerPos = 3.9722222222222223
1879.8014 	EXP 	rating_1: markerPos = 3.9722222222222223
1879.8138 	DATA 	Mouse:  Left button up, pos=(957,342)
1879.8154 	EXP 	rating_1: markerPos = 3.9722222222222223
1879.8290 	EXP 	rating_1: markerPos = 4.0
1881.1858 	DATA 	Mouse: Left button down, pos=(1302,148)
1881.1947 	EXP 	rating_2: markerPos = 7.166666666666666
1881.2095 	EXP 	rating_2: markerPos = 7.166666666666666
1881.2237 	EXP 	rating_2: markerPos = 7.166666666666666
1881.2378 	EXP 	rating_2: markerPos = 7.166666666666666
1881.2522 	EXP 	rating_2: markerPos = 7.166666666666666
1881.2665 	EXP 	rating_2: markerPos = 7.166666666666666
1881.2806 	EXP 	rating_2: markerPos = 7.166666666666666
1881.2947 	EXP 	rating_2: markerPos = 7.166666666666666
1881.3074 	DATA 	Mouse:  Left button up, pos=(1302,148)
1881.3096 	EXP 	rating_2: markerPos = 7.166666666666666
1881.3233 	EXP 	rating_2: markerPos = 7.0
1881.6226 	DATA 	Keypress: space
1881.6292 	EXP 	New trial (rep=0, index=188): OrderedDict([('sub1', 137), ('sub2', 140), ('pairID', 588), ('trialID', 588), ('stim1', 'stimuli/own/bathroom/137_bat.jpg'), ('stim2', 'stimuli/own/bathroom/140_bat.jpg')])
1881.6293 	EXP 	window1: mouseVisible = True
1881.6326 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
1881.6346 	EXP 	polygon: autoDraw = False
1881.6346 	EXP 	polygon_2: autoDraw = False
1881.6346 	EXP 	image1: autoDraw = False
1881.6346 	EXP 	image2: autoDraw = False
1881.6346 	EXP 	rating_1: autoDraw = False
1881.6346 	EXP 	question: autoDraw = False
1881.6346 	EXP 	rating_2: autoDraw = False
1881.6346 	EXP 	question_2: autoDraw = False
1881.6346 	EXP 	block_text: autoDraw = False
1881.6346 	EXP 	unnamed TextStim: autoDraw = False
1881.6346 	EXP 	text: autoDraw = True
1882.0934 	EXP 	text: autoDraw = False
1882.0934 	EXP 	text: autoDraw = False
1882.0934 	EXP 	image1: image = 'stimuli/own/bathroom/137_bat.jpg'
1882.0934 	EXP 	image2: image = 'stimuli/own/bathroom/140_bat.jpg'
1882.0934 	EXP 	rating_1: markerPos = None
1882.0934 	EXP 	rating_1: markerPos = None
1882.0934 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1882.0934 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1882.0934 	EXP 	question: height = 0.034999999999999996
1882.0934 	EXP 	rating_2: markerPos = None
1882.0934 	EXP 	rating_2: markerPos = None
1882.0934 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1882.0934 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1882.0934 	EXP 	question_2: height = 0.034999999999999996
1882.0934 	EXP 	block_text: text = 'Block 3 of 10'
1882.0934 	EXP 	polygon: autoDraw = True
1882.0934 	EXP 	polygon_2: autoDraw = True
1882.0934 	EXP 	image1: autoDraw = True
1882.0934 	EXP 	image2: autoDraw = True
1882.0934 	EXP 	rating_1: autoDraw = True
1882.0934 	EXP 	question: autoDraw = True
1882.0934 	EXP 	rating_2: autoDraw = True
1882.0934 	EXP 	question_2: autoDraw = True
1882.0934 	EXP 	block_text: autoDraw = True
1882.0934 	EXP 	question: height = 0.034999999999999996
1882.0934 	EXP 	question: height = 0.034999999999999996
1882.0934 	EXP 	question: height = 0.034999999999999996
1882.0934 	EXP 	question: text = 'Content'
1882.0934 	EXP 	question_2: height = 0.034999999999999996
1882.0934 	EXP 	question_2: height = 0.034999999999999996
1882.0934 	EXP 	question_2: height = 0.034999999999999996
1882.0934 	EXP 	question_2: text = 'Drawing style/ability'
1888.8312 	DATA 	Mouse: Left button down, pos=(1196,332)
1888.8450 	EXP 	rating_1: markerPos = 6.185185185185185
1888.8595 	EXP 	rating_1: markerPos = 6.185185185185185
1888.8735 	EXP 	rating_1: markerPos = 6.185185185185185
1888.8874 	EXP 	rating_1: markerPos = 6.185185185185185
1888.9012 	EXP 	rating_1: markerPos = 6.185185185185185
1888.9151 	EXP 	rating_1: markerPos = 6.185185185185185
1888.9290 	EXP 	rating_1: markerPos = 6.185185185185185
1888.9432 	EXP 	rating_1: markerPos = 6.185185185185185
1888.9571 	EXP 	rating_1: markerPos = 6.185185185185185
1888.9714 	EXP 	rating_1: markerPos = 6.185185185185185
1888.9855 	EXP 	rating_1: markerPos = 6.185185185185185
1888.9981 	DATA 	Mouse:  Left button up, pos=(1195,337)
1889.0002 	EXP 	rating_1: markerPos = 6.175925925925926
1889.0145 	EXP 	rating_1: markerPos = 6.0
1890.2654 	DATA 	Mouse: Left button down, pos=(1181,165)
1890.2739 	EXP 	rating_2: markerPos = 6.046296296296296
1890.2881 	EXP 	rating_2: markerPos = 6.046296296296296
1890.3022 	EXP 	rating_2: markerPos = 6.046296296296296
1890.3164 	EXP 	rating_2: markerPos = 6.046296296296296
1890.3307 	EXP 	rating_2: markerPos = 6.046296296296296
1890.3448 	EXP 	rating_2: markerPos = 6.046296296296296
1890.3595 	EXP 	rating_2: markerPos = 6.046296296296296
1890.3735 	EXP 	rating_2: markerPos = 6.046296296296296
1890.3746 	DATA 	Mouse:  Left button up, pos=(1181,165)
1890.3876 	EXP 	rating_2: markerPos = 6.0
1890.5665 	DATA 	Keypress: space
1890.5768 	EXP 	New trial (rep=0, index=189): OrderedDict([('sub1', 112), ('sub2', 130), ('pairID', 260), ('trialID', 260), ('stim1', 'stimuli/own/bathroom/112_bat.jpg'), ('stim2', 'stimuli/own/bathroom/130_bat.jpg')])
1890.5769 	EXP 	window1: mouseVisible = True
1890.5802 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
1890.5824 	EXP 	polygon: autoDraw = False
1890.5824 	EXP 	polygon_2: autoDraw = False
1890.5824 	EXP 	image1: autoDraw = False
1890.5824 	EXP 	image2: autoDraw = False
1890.5824 	EXP 	rating_1: autoDraw = False
1890.5824 	EXP 	question: autoDraw = False
1890.5824 	EXP 	rating_2: autoDraw = False
1890.5824 	EXP 	question_2: autoDraw = False
1890.5824 	EXP 	block_text: autoDraw = False
1890.5824 	EXP 	unnamed TextStim: autoDraw = True
1894.1825 	DATA 	Keypress: space
1894.1938 	EXP 	unnamed TextStim: autoDraw = False
1894.1938 	EXP 	text: autoDraw = True
1894.6458 	EXP 	text: autoDraw = False
1894.6458 	EXP 	text: autoDraw = False
1894.6458 	EXP 	image1: image = 'stimuli/own/bathroom/112_bat.jpg'
1894.6458 	EXP 	image2: image = 'stimuli/own/bathroom/130_bat.jpg'
1894.6458 	EXP 	rating_1: markerPos = None
1894.6458 	EXP 	rating_1: markerPos = None
1894.6458 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1894.6458 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1894.6458 	EXP 	question: height = 0.034999999999999996
1894.6458 	EXP 	rating_2: markerPos = None
1894.6458 	EXP 	rating_2: markerPos = None
1894.6458 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1894.6458 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1894.6458 	EXP 	question_2: height = 0.034999999999999996
1894.6458 	EXP 	block_text: height = 0.02
1894.6458 	EXP 	block_text: height = 0.02
1894.6458 	EXP 	block_text: height = 0.02
1894.6458 	EXP 	block_text: text = 'Block 4 of 10'
1894.6458 	EXP 	polygon: autoDraw = True
1894.6458 	EXP 	polygon_2: autoDraw = True
1894.6458 	EXP 	image1: autoDraw = True
1894.6458 	EXP 	image2: autoDraw = True
1894.6458 	EXP 	rating_1: autoDraw = True
1894.6458 	EXP 	question: autoDraw = True
1894.6458 	EXP 	rating_2: autoDraw = True
