17.4564 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [1920, 1080]. Using actual size
1145.3964 	EXP 	question_2: height = 0.034999999999999996
1145.3964 	EXP 	question_2: height = 0.034999999999999996
1145.3964 	EXP 	question_2: height = 0.034999999999999996
1145.3964 	EXP 	question_2: text = 'Drawing style/ability'
1157.7020 	DATA 	Mouse: Left button down, pos=(673,345)
1157.7233 	EXP 	rating_1: markerPos = 1.342592592592593
1157.7372 	EXP 	rating_1: markerPos = 1.342592592592593
1157.7509 	EXP 	rating_1: markerPos = 1.342592592592593
1157.7647 	EXP 	rating_1: markerPos = 1.342592592592593
1157.7793 	EXP 	rating_1: markerPos = 1.342592592592593
1157.7930 	EXP 	rating_1: markerPos = 1.342592592592593
1157.8069 	EXP 	rating_1: markerPos = 1.342592592592593
1157.8207 	EXP 	rating_1: markerPos = 1.342592592592593
1157.8346 	EXP 	rating_1: markerPos = 1.342592592592593
1157.8482 	EXP 	rating_1: markerPos = 1.342592592592593
1157.8628 	EXP 	rating_1: markerPos = 1.342592592592593
1157.8765 	EXP 	rating_1: markerPos = 1.342592592592593
1157.8840 	DATA 	Mouse:  Left button up, pos=(673,345)
1157.8908 	EXP 	rating_1: markerPos = 1.342592592592593
1157.9045 	EXP 	rating_1: markerPos = 1.0
1159.8808 	DATA 	Mouse: Left button down, pos=(741,153)
1159.8942 	EXP 	rating_2: markerPos = 1.9722222222222225
1159.9084 	EXP 	rating_2: markerPos = 1.9722222222222225
1159.9229 	EXP 	rating_2: markerPos = 1.9722222222222225
1159.9370 	EXP 	rating_2: markerPos = 1.9722222222222225
1159.9511 	EXP 	rating_2: markerPos = 1.9722222222222225
1159.9650 	EXP 	rating_2: markerPos = 1.9722222222222225
1159.9794 	EXP 	rating_2: markerPos = 1.9722222222222225
1159.9936 	EXP 	rating_2: markerPos = 1.9722222222222225
1159.9997 	DATA 	Mouse:  Left button up, pos=(741,153)
1160.0079 	EXP 	rating_2: markerPos = 2.0
1160.8266 	DATA 	Keypress: space
1160.8365 	EXP 	New trial (rep=0, index=74): OrderedDict([('sub1', 136), ('sub2', 141), ('pairID', 585), ('trialID', 585), ('stim1', 'stimuli/own/kitchen/136_kit.jpg'), ('stim2', 'stimuli/own/kitchen/141_kit.jpg')])
1160.8366 	EXP 	window1: mouseVisible = True
1160.8399 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
1160.8465 	EXP 	polygon: autoDraw = False
1160.8465 	EXP 	polygon_2: autoDraw = False
1160.8465 	EXP 	image1: autoDraw = False
1160.8465 	EXP 	image2: autoDraw = False
1160.8465 	EXP 	rating_1: autoDraw = False
1160.8465 	EXP 	question: autoDraw = False
1160.8465 	EXP 	rating_2: autoDraw = False
1160.8465 	EXP 	question_2: autoDraw = False
1160.8465 	EXP 	block_text: autoDraw = False
1160.8465 	EXP 	unnamed TextStim: autoDraw = False
1160.8465 	EXP 	text: autoDraw = True
1161.2973 	EXP 	text: autoDraw = False
1161.2973 	EXP 	text: autoDraw = False
1161.2973 	EXP 	image1: image = 'stimuli/own/kitchen/136_kit.jpg'
1161.2973 	EXP 	image2: image = 'stimuli/own/kitchen/141_kit.jpg'
1161.2973 	EXP 	rating_1: markerPos = None
1161.2973 	EXP 	rating_1: markerPos = None
1161.2973 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1161.2973 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1161.2973 	EXP 	question: height = 0.034999999999999996
1161.2973 	EXP 	rating_2: markerPos = None
1161.2973 	EXP 	rating_2: markerPos = None
1161.2973 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1161.2973 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1161.2973 	EXP 	question_2: height = 0.034999999999999996
1161.2973 	EXP 	block_text: text = 'Block 2 of 10'
1161.2973 	EXP 	polygon: autoDraw = True
1161.2973 	EXP 	polygon_2: autoDraw = True
1161.2973 	EXP 	image1: autoDraw = True
1161.2973 	EXP 	image2: autoDraw = True
1161.2973 	EXP 	rating_1: autoDraw = True
1161.2973 	EXP 	question: autoDraw = True
1161.2973 	EXP 	rating_2: autoDraw = True
1161.2973 	EXP 	question_2: autoDraw = True
1161.2973 	EXP 	block_text: autoDraw = True
1161.2973 	EXP 	question: height = 0.034999999999999996
1161.2973 	EXP 	question: height = 0.034999999999999996
1161.2973 	EXP 	question: height = 0.034999999999999996
1161.2973 	EXP 	question: text = 'Content'
1161.2973 	EXP 	question_2: height = 0.034999999999999996
1161.2973 	EXP 	question_2: height = 0.034999999999999996
1161.2973 	EXP 	question_2: height = 0.034999999999999996
1161.2973 	EXP 	question_2: text = 'Drawing style/ability'
1167.7025 	DATA 	Mouse: Left button down, pos=(936,344)
1167.7232 	EXP 	rating_1: markerPos = 3.7777777777777777
1167.7372 	EXP 	rating_1: markerPos = 3.7777777777777777
1167.7511 	EXP 	rating_1: markerPos = 3.7777777777777777
1167.7648 	EXP 	rating_1: markerPos = 3.7777777777777777
1167.7794 	EXP 	rating_1: markerPos = 3.7777777777777777
1167.7931 	EXP 	rating_1: markerPos = 3.7777777777777777
1167.8069 	EXP 	rating_1: markerPos = 3.7777777777777777
1167.8206 	EXP 	rating_1: markerPos = 3.7777777777777777
1167.8346 	EXP 	rating_1: markerPos = 3.7777777777777777
1167.8482 	EXP 	rating_1: markerPos = 3.7777777777777777
1167.8627 	EXP 	rating_1: markerPos = 3.7777777777777777
1167.8701 	DATA 	Mouse:  Left button up, pos=(936,344)
1167.8766 	EXP 	rating_1: markerPos = 3.7777777777777777
1167.8900 	EXP 	rating_1: markerPos = 4.0
1169.2265 	DATA 	Mouse: Left button down, pos=(738,160)
1169.2434 	EXP 	rating_2: markerPos = 1.9444444444444446
1169.2577 	EXP 	rating_2: markerPos = 1.9444444444444446
1169.2719 	EXP 	rating_2: markerPos = 1.9444444444444446
1169.2860 	EXP 	rating_2: markerPos = 1.9444444444444446
1169.3003 	EXP 	rating_2: markerPos = 1.9444444444444446
1169.3144 	EXP 	rating_2: markerPos = 1.9444444444444446
1169.3205 	DATA 	Mouse:  Left button up, pos=(738,160)
1169.3293 	EXP 	rating_2: markerPos = 2.0
1169.4981 	DATA 	Keypress: space
1169.5078 	EXP 	New trial (rep=0, index=75): OrderedDict([('sub1', 106), ('sub2', 114), ('pairID', 165), ('trialID', 165), ('stim1', 'stimuli/own/kitchen/106_kit.jpg'), ('stim2', 'stimuli/own/kitchen/114_kit.jpg')])
1169.5079 	EXP 	window1: mouseVisible = True
1169.5111 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
1169.5299 	EXP 	polygon: autoDraw = False
1169.5299 	EXP 	polygon_2: autoDraw = False
1169.5299 	EXP 	image1: autoDraw = False
1169.5299 	EXP 	image2: autoDraw = False
1169.5299 	EXP 	rating_1: autoDraw = False
1169.5299 	EXP 	question: autoDraw = False
1169.5299 	EXP 	rating_2: autoDraw = False
1169.5299 	EXP 	question_2: autoDraw = False
1169.5299 	EXP 	block_text: autoDraw = False
1169.5299 	EXP 	unnamed TextStim: autoDraw = False
1169.5299 	EXP 	text: autoDraw = True
1169.9865 	EXP 	text: autoDraw = False
1169.9865 	EXP 	image1: image = 'stimuli/own/kitchen/106_kit.jpg'
1169.9865 	EXP 	image2: image = 'stimuli/own/kitchen/114_kit.jpg'
1169.9865 	EXP 	rating_1: markerPos = None
1169.9865 	EXP 	rating_1: markerPos = None
1169.9865 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1169.9865 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1169.9865 	EXP 	question: height = 0.034999999999999996
1169.9865 	EXP 	rating_2: markerPos = None
1169.9865 	EXP 	rating_2: markerPos = None
1169.9865 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1169.9865 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1169.9865 	EXP 	question_2: height = 0.034999999999999996
1169.9865 	EXP 	block_text: text = 'Block 2 of 10'
1169.9865 	EXP 	polygon: autoDraw = True
1169.9865 	EXP 	polygon_2: autoDraw = True
1169.9865 	EXP 	image1: autoDraw = True
1169.9865 	EXP 	image2: autoDraw = True
1169.9865 	EXP 	rating_1: autoDraw = True
1169.9865 	EXP 	question: autoDraw = True
1169.9865 	EXP 	rating_2: autoDraw = True
1169.9865 	EXP 	question_2: autoDraw = True
1169.9865 	EXP 	block_text: autoDraw = True
1169.9865 	EXP 	question: height = 0.034999999999999996
1169.9865 	EXP 	question: height = 0.034999999999999996
1169.9865 	EXP 	question: height = 0.034999999999999996
1169.9865 	EXP 	question: text = 'Content'
1169.9865 	EXP 	question_2: height = 0.034999999999999996
1169.9865 	EXP 	question_2: height = 0.034999999999999996
1169.9865 	EXP 	question_2: height = 0.034999999999999996
1169.9865 	EXP 	question_2: text = 'Drawing style/ability'
1173.3381 	DATA 	Mouse: Left button down, pos=(638,349)
1173.3514 	EXP 	rating_1: markerPos = 1.018518518518519
1173.3652 	EXP 	rating_1: markerPos = 1.018518518518519
1173.3795 	EXP 	rating_1: markerPos = 1.018518518518519
1173.3933 	EXP 	rating_1: markerPos = 1.018518518518519
1173.4072 	EXP 	rating_1: markerPos = 1.018518518518519
1173.4211 	EXP 	rating_1: markerPos = 1.018518518518519
1173.4350 	EXP 	rating_1: markerPos = 1.018518518518519
1173.4485 	EXP 	rating_1: markerPos = 1.018518518518519
1173.4609 	DATA 	Mouse:  Left button up, pos=(638,349)
1173.4629 	EXP 	rating_1: markerPos = 1.018518518518519
1173.4768 	EXP 	rating_1: markerPos = 1.0
1175.7633 	DATA 	Mouse: Left button down, pos=(683,158)
1175.7776 	EXP 	rating_2: markerPos = 1.4351851851851858
1175.7919 	EXP 	rating_2: markerPos = 1.4351851851851858
1175.8060 	EXP 	rating_2: markerPos = 1.4351851851851858
1175.8202 	EXP 	rating_2: markerPos = 1.4351851851851858
1175.8344 	EXP 	rating_2: markerPos = 1.4351851851851858
1175.8483 	EXP 	rating_2: markerPos = 1.4351851851851858
1175.8627 	EXP 	rating_2: markerPos = 1.4351851851851858
1175.8768 	EXP 	rating_2: markerPos = 1.4351851851851858
1175.8829 	DATA 	Mouse:  Left button up, pos=(683,158)
1175.8911 	EXP 	rating_2: markerPos = 1.0
1176.0854 	DATA 	Keypress: space
1176.0955 	EXP 	New trial (rep=0, index=76): OrderedDict([('sub1', 122), ('sub2', 141), ('pairID', 459), ('trialID', 459), ('stim1', 'stimuli/own/kitchen/122_kit.jpg'), ('stim2', 'stimuli/own/kitchen/141_kit.jpg')])
1176.0956 	EXP 	window1: mouseVisible = True
1176.0989 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
1176.1010 	EXP 	polygon: autoDraw = False
1176.1010 	EXP 	polygon_2: autoDraw = False
1176.1010 	EXP 	image1: autoDraw = False
1176.1010 	EXP 	image2: autoDraw = False
1176.1010 	EXP 	rating_1: autoDraw = False
1176.1010 	EXP 	question: autoDraw = False
1176.1010 	EXP 	rating_2: autoDraw = False
1176.1010 	EXP 	question_2: autoDraw = False
1176.1010 	EXP 	block_text: autoDraw = False
1176.1010 	EXP 	unnamed TextStim: autoDraw = False
1176.1010 	EXP 	text: autoDraw = True
1176.5510 	EXP 	text: autoDraw = False
1176.5510 	EXP 	text: autoDraw = False
1176.5510 	EXP 	image1: image = 'stimuli/own/kitchen/122_kit.jpg'
1176.5510 	EXP 	image2: image = 'stimuli/own/kitchen/141_kit.jpg'
1176.5510 	EXP 	rating_1: markerPos = None
1176.5510 	EXP 	rating_1: markerPos = None
1176.5510 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1176.5510 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1176.5510 	EXP 	question: height = 0.034999999999999996
1176.5510 	EXP 	rating_2: markerPos = None
1176.5510 	EXP 	rating_2: markerPos = None
1176.5510 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1176.5510 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1176.5510 	EXP 	question_2: height = 0.034999999999999996
1176.5510 	EXP 	block_text: text = 'Block 2 of 10'
1176.5510 	EXP 	polygon: autoDraw = True
1176.5510 	EXP 	polygon_2: autoDraw = True
1176.5510 	EXP 	image1: autoDraw = True
1176.5510 	EXP 	image2: autoDraw = True
1176.5510 	EXP 	rating_1: autoDraw = True
1176.5510 	EXP 	question: autoDraw = True
1176.5510 	EXP 	rating_2: autoDraw = True
1176.5510 	EXP 	question_2: autoDraw = True
1176.5510 	EXP 	block_text: autoDraw = True
1176.5510 	EXP 	question: height = 0.034999999999999996
1176.5510 	EXP 	question: height = 0.034999999999999996
1176.5510 	EXP 	question: height = 0.034999999999999996
1176.5510 	EXP 	question: text = 'Content'
1176.5510 	EXP 	question_2: height = 0.034999999999999996
1176.5510 	EXP 	question_2: height = 0.034999999999999996
1176.5510 	EXP 	question_2: height = 0.034999999999999996
1176.5510 	EXP 	question_2: text = 'Drawing style/ability'
1178.8383 	DATA 	Mouse: Left button down, pos=(673,347)
1178.8517 	EXP 	rating_1: markerPos = 1.342592592592593
1178.8653 	EXP 	rating_1: markerPos = 1.342592592592593
1178.8794 	EXP 	rating_1: markerPos = 1.342592592592593
1178.8931 	EXP 	rating_1: markerPos = 1.333333333333334
1178.9067 	EXP 	rating_1: markerPos = 1.333333333333334
1178.9206 	EXP 	rating_1: markerPos = 1.333333333333334
1178.9345 	EXP 	rating_1: markerPos = 1.333333333333334
1178.9480 	EXP 	rating_1: markerPos = 1.333333333333334
1178.9626 	EXP 	rating_1: markerPos = 1.333333333333334
1178.9764 	EXP 	rating_1: markerPos = 1.333333333333334
1178.9901 	EXP 	rating_1: markerPos = 1.333333333333334
1179.0039 	EXP 	rating_1: markerPos = 1.333333333333334
1179.0178 	EXP 	rating_1: markerPos = 1.333333333333334
1179.0317 	EXP 	rating_1: markerPos = 1.333333333333334
1179.0441 	DATA 	Mouse:  Left button up, pos=(672,347)
1179.0461 	EXP 	rating_1: markerPos = 1.333333333333334
1179.0599 	EXP 	rating_1: markerPos = 1.0
1180.6209 	DATA 	Mouse: Left button down, pos=(960,146)
1180.6353 	EXP 	rating_2: markerPos = 4.0
1180.6493 	EXP 	rating_2: markerPos = 4.0
1180.6799 	EXP 	rating_2: markerPos = 4.0
1180.6959 	EXP 	rating_2: markerPos = 4.0
1180.7101 	EXP 	rating_2: markerPos = 4.0
1180.7242 	EXP 	rating_2: markerPos = 4.0
1180.7383 	EXP 	rating_2: markerPos = 4.0
1180.7386 	DATA 	Mouse:  Left button up, pos=(960,146)
1180.7524 	EXP 	rating_2: markerPos = 4.0
1180.9159 	DATA 	Keypress: space
1180.9206 	EXP 	New trial (rep=0, index=77): OrderedDict([('sub1', 103), ('sub2', 118), ('pairID', 78), ('trialID', 78), ('stim1', 'stimuli/own/kitchen/103_kit.jpg'), ('stim2', 'stimuli/own/kitchen/118_kit.jpg')])
1180.9207 	EXP 	window1: mouseVisible = True
1180.9239 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
1180.9297 	EXP 	polygon: autoDraw = False
1180.9297 	EXP 	polygon_2: autoDraw = False
1180.9297 	EXP 	image1: autoDraw = False
1180.9297 	EXP 	image2: autoDraw = False
1180.9297 	EXP 	rating_1: autoDraw = False
1180.9297 	EXP 	question: autoDraw = False
1180.9297 	EXP 	rating_2: autoDraw = False
1180.9297 	EXP 	question_2: autoDraw = False
1180.9297 	EXP 	block_text: autoDraw = False
1180.9297 	EXP 	unnamed TextStim: autoDraw = False
1180.9297 	EXP 	text: autoDraw = True
1181.3807 	EXP 	text: autoDraw = False
1181.3807 	EXP 	text: autoDraw = False
1181.3807 	EXP 	image1: image = 'stimuli/own/kitchen/103_kit.jpg'
1181.3807 	EXP 	image2: image = 'stimuli/own/kitchen/118_kit.jpg'
1181.3807 	EXP 	rating_1: markerPos = None
1181.3807 	EXP 	rating_1: markerPos = None
1181.3807 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1181.3807 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1181.3807 	EXP 	question: height = 0.034999999999999996
1181.3807 	EXP 	rating_2: markerPos = None
1181.3807 	EXP 	rating_2: markerPos = None
1181.3807 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1181.3807 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1181.3807 	EXP 	question_2: height = 0.034999999999999996
1181.3807 	EXP 	block_text: text = 'Block 2 of 10'
1181.3807 	EXP 	polygon: autoDraw = True
1181.3807 	EXP 	polygon_2: autoDraw = True
1181.3807 	EXP 	image1: autoDraw = True
1181.3807 	EXP 	image2: autoDraw = True
1181.3807 	EXP 	rating_1: autoDraw = True
1181.3807 	EXP 	question: autoDraw = True
1181.3807 	EXP 	rating_2: autoDraw = True
1181.3807 	EXP 	question_2: autoDraw = True
1181.3807 	EXP 	block_text: autoDraw = True
1181.3807 	EXP 	question: height = 0.034999999999999996
1181.3807 	EXP 	question: height = 0.034999999999999996
1181.3807 	EXP 	question: height = 0.034999999999999996
1181.3807 	EXP 	question: text = 'Content'
1181.3807 	EXP 	question_2: height = 0.034999999999999996
1181.3807 	EXP 	question_2: height = 0.034999999999999996
1181.3807 	EXP 	question_2: height = 0.034999999999999996
1181.3807 	EXP 	question_2: text = 'Drawing style/ability'
1188.0071 	DATA 	Mouse: Left button down, pos=(709,344)
1188.0227 	EXP 	rating_1: markerPos = 1.6759259259259263
1188.0365 	EXP 	rating_1: markerPos = 1.6759259259259263
1188.0504 	EXP 	rating_1: markerPos = 1.6759259259259263
1188.0641 	EXP 	rating_1: markerPos = 1.6759259259259263
1188.0796 	EXP 	rating_1: markerPos = 1.6759259259259263
1188.0936 	EXP 	rating_1: markerPos = 1.6759259259259263
1188.1073 	EXP 	rating_1: markerPos = 1.6759259259259263
1188.1211 	EXP 	rating_1: markerPos = 1.6759259259259263
1188.1349 	EXP 	rating_1: markerPos = 1.6759259259259263
1188.1485 	EXP 	rating_1: markerPos = 1.6759259259259263
1188.1627 	EXP 	rating_1: markerPos = 1.6759259259259263
1188.1765 	EXP 	rating_1: markerPos = 1.6759259259259263
1188.1902 	EXP 	rating_1: markerPos = 1.6759259259259263
1188.2040 	EXP 	rating_1: markerPos = 1.6759259259259263
1188.2113 	DATA 	Mouse:  Left button up, pos=(709,344)
1188.2179 	EXP 	rating_1: markerPos = 1.6759259259259263
1188.2314 	EXP 	rating_1: markerPos = 2.0
1189.5382 	DATA 	Mouse: Left button down, pos=(1057,165)
1189.5629 	EXP 	rating_2: markerPos = 4.898148148148148
1189.5795 	EXP 	rating_2: markerPos = 4.898148148148148
1189.5941 	EXP 	rating_2: markerPos = 4.898148148148148
1189.6082 	EXP 	rating_2: markerPos = 4.898148148148148
1189.6226 	EXP 	rating_2: markerPos = 4.898148148148148
1189.6366 	EXP 	rating_2: markerPos = 4.898148148148148
1189.6508 	EXP 	rating_2: markerPos = 4.898148148148148
1189.6635 	DATA 	Mouse:  Left button up, pos=(1057,165)
1189.6650 	EXP 	rating_2: markerPos = 4.898148148148148
1189.6792 	EXP 	rating_2: markerPos = 5.0
1189.8822 	DATA 	Keypress: space
1189.8922 	EXP 	New trial (rep=0, index=78): OrderedDict([('sub1', 117), ('sub2', 124), ('pairID', 349), ('trialID', 349), ('stim1', 'stimuli/own/kitchen/117_kit.jpg'), ('stim2', 'stimuli/own/kitchen/124_kit.jpg')])
1189.8923 	EXP 	window1: mouseVisible = True
1189.8957 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
1189.8976 	EXP 	polygon: autoDraw = False
1189.8976 	EXP 	polygon_2: autoDraw = False
1189.8976 	EXP 	image1: autoDraw = False
1189.8976 	EXP 	image2: autoDraw = False
1189.8976 	EXP 	rating_1: autoDraw = False
1189.8976 	EXP 	question: autoDraw = False
1189.8976 	EXP 	rating_2: autoDraw = False
1189.8976 	EXP 	question_2: autoDraw = False
1189.8976 	EXP 	block_text: autoDraw = False
1189.8976 	EXP 	unnamed TextStim: autoDraw = False
1189.8976 	EXP 	text: autoDraw = True
1190.3470 	EXP 	text: autoDraw = False
1190.3470 	EXP 	text: autoDraw = False
1190.3470 	EXP 	image1: image = 'stimuli/own/kitchen/117_kit.jpg'
1190.3470 	EXP 	image2: image = 'stimuli/own/kitchen/124_kit.jpg'
1190.3470 	EXP 	rating_1: markerPos = None
1190.3470 	EXP 	rating_1: markerPos = None
1190.3470 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1190.3470 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1190.3470 	EXP 	question: height = 0.034999999999999996
1190.3470 	EXP 	rating_2: markerPos = None
1190.3470 	EXP 	rating_2: markerPos = None
1190.3470 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1190.3470 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1190.3470 	EXP 	question_2: height = 0.034999999999999996
1190.3470 	EXP 	block_text: text = 'Block 2 of 10'
1190.3470 	EXP 	polygon: autoDraw = True
1190.3470 	EXP 	polygon_2: autoDraw = True
1190.3470 	EXP 	image1: autoDraw = True
1190.3470 	EXP 	image2: autoDraw = True
1190.3470 	EXP 	rating_1: autoDraw = True
1190.3470 	EXP 	question: autoDraw = True
1190.3470 	EXP 	rating_2: autoDraw = True
1190.3470 	EXP 	question_2: autoDraw = True
1190.3470 	EXP 	block_text: autoDraw = True
1190.3470 	EXP 	question: height = 0.034999999999999996
1190.3470 	EXP 	question: height = 0.034999999999999996
1190.3470 	EXP 	question: height = 0.034999999999999996
1190.3470 	EXP 	question: text = 'Content'
1190.3470 	EXP 	question_2: height = 0.034999999999999996
1190.3470 	EXP 	question_2: height = 0.034999999999999996
1190.3470 	EXP 	question_2: height = 0.034999999999999996
1190.3470 	EXP 	question_2: text = 'Drawing style/ability'
1194.4759 	DATA 	Mouse: Left button down, pos=(1170,343)
1194.4934 	EXP 	rating_1: markerPos = 5.944444444444444
1194.5071 	EXP 	rating_1: markerPos = 5.944444444444444
1194.5210 	EXP 	rating_1: markerPos = 5.944444444444444
1194.5348 	EXP 	rating_1: markerPos = 5.944444444444444
1194.5485 	EXP 	rating_1: markerPos = 5.944444444444444
1194.5626 	EXP 	rating_1: markerPos = 5.944444444444444
1194.5764 	EXP 	rating_1: markerPos = 5.944444444444444
1194.5902 	EXP 	rating_1: markerPos = 5.944444444444444
1194.6040 	EXP 	rating_1: markerPos = 5.944444444444444
1194.6179 	EXP 	rating_1: markerPos = 5.944444444444444
1194.6252 	DATA 	Mouse:  Left button up, pos=(1170,343)
1194.6317 	EXP 	rating_1: markerPos = 5.944444444444444
1194.6459 	EXP 	rating_1: markerPos = 6.0
1198.3568 	DATA 	Mouse: Left button down, pos=(1090,356)
1198.3724 	EXP 	rating_1: markerPos = 5.203703703703704
1198.3864 	EXP 	rating_1: markerPos = 5.203703703703704
1198.4001 	EXP 	rating_1: markerPos = 5.203703703703704
1198.4146 	EXP 	rating_1: markerPos = 5.203703703703704
1198.4292 	EXP 	rating_1: markerPos = 5.203703703703704
1198.4429 	EXP 	rating_1: markerPos = 5.203703703703704
1198.4568 	EXP 	rating_1: markerPos = 5.203703703703704
1198.4707 	EXP 	rating_1: markerPos = 5.203703703703704
1198.4833 	DATA 	Mouse:  Left button up, pos=(1088,356)
1198.4852 	EXP 	rating_1: markerPos = 5.194444444444445
1198.4990 	EXP 	rating_1: markerPos = 5.0
1200.1131 	DATA 	Mouse: Left button down, pos=(763,155)
1200.1276 	EXP 	rating_2: markerPos = 2.175925925925926
1200.1418 	EXP 	rating_2: markerPos = 2.166666666666667
1200.1561 	EXP 	rating_2: markerPos = 2.166666666666667
1200.1703 	EXP 	rating_2: markerPos = 2.166666666666667
1200.1844 	EXP 	rating_2: markerPos = 2.166666666666667
1200.1984 	EXP 	rating_2: markerPos = 2.166666666666667
1200.2125 	EXP 	rating_2: markerPos = 2.166666666666667
1200.2266 	EXP 	rating_2: markerPos = 2.166666666666667
1200.2395 	DATA 	Mouse:  Left button up, pos=(762,155)
1200.2412 	EXP 	rating_2: markerPos = 2.166666666666667
1200.2550 	EXP 	rating_2: markerPos = 2.0
1200.4534 	DATA 	Keypress: space
1200.4581 	EXP 	New trial (rep=0, index=79): OrderedDict([('sub1', 101), ('sub2', 130), ('pairID', 24), ('trialID', 24), ('stim1', 'stimuli/own/kitchen/101_kit.jpg'), ('stim2', 'stimuli/own/kitchen/130_kit.jpg')])
1200.4582 	EXP 	window1: mouseVisible = True
1200.4616 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
1200.4647 	EXP 	polygon: autoDraw = False
1200.4647 	EXP 	polygon_2: autoDraw = False
1200.4647 	EXP 	image1: autoDraw = False
1200.4647 	EXP 	image2: autoDraw = False
