slide,sub1,sub2,pairID,trialID,stim1,stim2,instructionsLoop.thisRepN,instructionsLoop.thisTrialN,instructionsLoop.thisN,instructionsLoop.thisIndex,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,preparation.started,preparation.stopped,instructions.started,startResponse.started,slide_img.started,instructions.stopped,startResponse.keys,startResponse.rt,startResponse.duration,trial.started,polygon.started,polygon_2.started,image1.started,image2.started,rating_1.started,question.started,rating_2.started,question_2.started,block_text.started,trial.stopped,stim1pos,stim2pos,block,rating_1.response,rating_1.rt,rating_2.response,rating_2.rt,ITI.started,text.started,text.stopped,ITI.stopped,practice_over.started,text_2.started,space_practice_over.started,practice_over.stopped,space_practice_over.keys,space_practice_over.rt,space_practice_over.duration,breakBlocks.started,breakBlocks.stopped,startBlock.keys,startBlock.started,startBlock.rt,startBlock.duration,end.started,message_end.started,key_resp.started,end.stopped,key_resp.keys,key_resp.rt,key_resp.duration,participant,session,session_number,date,expName,psychopyVersion,frameRate,expStart,
,132,137,563,563,stimuli/own/kitchen/132_kit.jpg,stimuli/own/kitchen/137_kit.jpg,,,,,,,,,0,275,275,562,2427.7305528750003,,,,,,,,,,,2428.014599792,2428.186562709,2428.186562709,2428.186562709,2428.186562709,2428.186562709,2428.186562709,2428.186562709,2428.186562709,2428.186562709,2433.858163292,7,-7,5,3.0,3.522026083000128,1.0,5.408309874999759,2427.712270959,2427.7305528750003,,2428.014578542,,,,,,,,2427.7087475000003,2427.712224959,None,,,,,,,,,,,205,kitchen,2,2024-03-15_13h21.42.244,image_similarity_rating,2023.2.3,None,2024-03-15 13h22.00.542044 +0100,
,114,126,306,306,stimuli/own/kitchen/114_kit.jpg,stimuli/own/kitchen/126_kit.jpg,,,,,,,,,0,276,276,305,2433.8635805,,,,,,,,,,,2434.1485230000003,2434.314196709,2434.314196709,2434.314196709,2434.314196709,2434.314196709,2434.314196709,2434.314196709,2434.314196709,2434.314196709,2439.470070834,7,-7,5,5.0,4.041027207999832,2.0,4.784543459000361,2433.861818584,2433.8635805,2434.314196709,2434.148503084,,,,,,,,2433.858380625,2433.861772584,None,,,,,,,,,,,205,kitchen,2,2024-03-15_13h21.42.244,image_similarity_rating,2023.2.3,None,2024-03-15 13h22.00.542044 +0100,
,105,119,140,140,stimuli/own/kitchen/105_kit.jpg,stimuli/own/kitchen/119_kit.jpg,,,,,,,,,0,277,277,139,2439.480434084,,,,,,,,,,,2439.765150834,2439.9356121670003,2439.9356121670003,2439.9356121670003,2439.9356121670003,2439.9356121670003,2439.9356121670003,2439.9356121670003,2439.9356121670003,2439.9356121670003,2448.533622667,7,-7,5,3.0,8.673711166999965,5.0,7.267515041000024,2439.473836,2439.480434084,2439.9356121670003,2439.765134375,,,,,,,,2439.470289167,2439.473789917,None,,,,,,,,,,,205,kitchen,2,2024-03-15_13h21.42.244,image_similarity_rating,2023.2.3,None,2024-03-15 13h22.00.542044 +0100,
,102,113,42,42,stimuli/own/kitchen/102_kit.jpg,stimuli/own/kitchen/113_kit.jpg,,,,,,,,,0,278,278,41,2448.539201375,,,,,,,,,,,2448.83169975,2448.997465209,2448.997465209,2448.997465209,2448.997465209,2448.997465209,2448.997465209,2448.997465209,2448.997465209,2448.997465209,2452.916874292,-7,7,5,3.0,3.928678167000271,2.0,2.9924152499997945,2448.5372658750002,2448.539201375,2448.997465209,2448.831686334,,,,,,,,2448.53384275,2448.5372203750003,None,,,,,,,,,,,205,kitchen,2,2024-03-15_13h21.42.244,image_similarity_rating,2023.2.3,None,2024-03-15 13h22.00.542044 +0100,
,138,139,590,590,stimuli/own/kitchen/138_kit.jpg,stimuli/own/kitchen/139_kit.jpg,,,,,,,,,0,279,279,589,2452.922598667,,,,,,,,,,,2453.215026667,2453.3823775,2453.3823775,2453.3823775,2453.3823775,2453.3823775,2453.3823775,2453.3823775,2453.3823775,2453.3823775,2456.13658375,7,-7,5,2.0,1.9938900420002028,1.0,2.6805793329999688,2452.9206685,2452.922598667,2453.3823775,2453.215010209,,,,,,,,2452.917093,2452.920622959,None,,,,,,,,,,,205,kitchen,2,2024-03-15_13h21.42.244,image_similarity_rating,2023.2.3,None,2024-03-15 13h22.00.542044 +0100,
,126,127,505,505,stimuli/own/kitchen/126_kit.jpg,stimuli/own/kitchen/127_kit.jpg,,,,,,,,,0,280,280,504,2456.1472051250003,,,,,,,,,,,2456.431718292,2456.5987289170002,2456.5987289170002,2456.5987289170002,2456.5987289170002,2456.5987289170002,2456.5987289170002,2456.5987289170002,2456.5987289170002,2456.5987289170002,2459.958174917,-7,7,5,3.0,2.616209667000021,2.0,3.2724755829999594,2456.14031725,2456.1472051250003,2456.5987289170002,2456.431702292,,,,,,,,2456.136800917,2456.140271709,None,,,,,,,,,,,205,kitchen,2,2024-03-15_13h21.42.244,image_similarity_rating,2023.2.3,None,2024-03-15 13h22.00.542044 +0100,
,130,136,545,545,stimuli/own/kitchen/130_kit.jpg,stimuli/own/kitchen/136_kit.jpg,,,,,,,,,0,281,281,544,2459.9636343340003,,,,,,,,,,,2460.248801625,2460.41340125,2460.41340125,2460.41340125,2460.41340125,2460.41340125,2460.41340125,2460.41340125,2460.41340125,2460.41340125,2465.141268959,-7,7,5,5.0,2.5538759170003686,2.0,4.665503875000013,2459.9618236250003,2459.9636343340003,2460.41340125,2460.248788334,,,,,,,,2459.958390667,2459.961777209,None,,,,,,,,,,,205,kitchen,2,2024-03-15_13h21.42.244,image_similarity_rating,2023.2.3,None,2024-03-15 13h22.00.542044 +0100,
,118,122,368,368,stimuli/own/kitchen/118_kit.jpg,stimuli/own/kitchen/122_kit.jpg,,,,,,,,,0,282,282,367,2465.146714334,,,,,,,,,,,2465.431738792,2465.600266292,2465.600266292,2465.600266292,2465.600266292,2465.600266292,2465.600266292,2465.600266292,2465.600266292,2465.600266292,2470.87481225,-7,7,5,6.0,4.849064375000125,6.0,2.73418112499985,2465.14492675,2465.146714334,2465.600266292,2465.431719959,,,,,,,,2465.141488792,2465.144880834,None,,,,,,,,,,,205,kitchen,2,2024-03-15_13h21.42.244,image_similarity_rating,2023.2.3,None,2024-03-15 13h22.00.542044 +0100,
,129,134,533,533,stimuli/own/kitchen/129_kit.jpg,stimuli/own/kitchen/134_kit.jpg,,,,,,,,,0,283,283,532,2470.8974915,,,,,,,,,,,2471.181194709,2471.354156792,2471.354156792,2471.354156792,2471.354156792,2471.354156792,2471.354156792,2471.354156792,2471.354156792,2471.354156792,2486.115995084,-7,7,5,3.0,12.808551874999921,5.0,14.602997750000213,2470.878576792,2470.8974915,,2471.181156125,,,,,,,,2470.875029834,2470.8785308340002,None,,,,,,,,,,,205,kitchen,2,2024-03-15_13h21.42.244,image_similarity_rating,2023.2.3,None,2024-03-15 13h22.00.542044 +0100,
,103,141,99,99,stimuli/own/kitchen/103_kit.jpg,stimuli/own/kitchen/141_kit.jpg,,,,,,,,,0,284,284,98,2486.12139325,,,,,,,,,,,2486.41489675,2486.580581917,2486.580581917,2486.580581917,2486.580581917,2486.580581917,2486.580581917,2486.580581917,2486.580581917,2486.580581917,2491.653556834,-7,7,5,3.0,2.9196384169999874,2.0,4.974006957999791,2486.11964425,2486.12139325,2486.580581917,2486.414882459,,,,,,,,2486.116213834,2486.1195980840002,None,,,,,,,,,,,205,kitchen,2,2024-03-15_13h21.42.244,image_similarity_rating,2023.2.3,None,2024-03-15 13h22.00.542044 +0100,
,103,132,91,91,stimuli/own/kitchen/103_kit.jpg,stimuli/own/kitchen/132_kit.jpg,,,,,,,,,0,285,285,90,2491.663683459,,,,,,,,,,,2491.948284,2492.114211417,2492.114211417,2492.114211417,2492.114211417,2492.114211417,2492.114211417,2492.114211417,2492.114211417,2492.114211417,2498.187344625,7,-7,5,3.0,4.1882770410002195,2.0,5.99253037499966,2491.657220292,2491.663683459,2492.114211417,2491.948262417,,,,,,,,2491.653772792,2491.657173834,None,,,,,,,,,,,205,kitchen,2,2024-03-15_13h21.42.244,image_similarity_rating,2023.2.3,None,2024-03-15 13h22.00.542044 +0100,
,106,131,180,180,stimuli/own/kitchen/106_kit.jpg,stimuli/own/kitchen/131_kit.jpg,,,,,,,,,0,286,286,179,2498.197090917,,,,,,,,,,,2498.481777,2498.651105334,2498.651105334,2498.651105334,2498.651105334,2498.651105334,2498.651105334,2498.651105334,2498.651105334,2498.651105334,2504.31254875,-7,7,5,4.0,3.892755916999704,1.0,5.61101837499973,2498.191120792,2498.197090917,2498.651105334,2498.4817603340002,,,,,,,,2498.1875692920003,2498.191074917,None,,,,,,,,,,,205,kitchen,2,2024-03-15_13h21.42.244,image_similarity_rating,2023.2.3,None,2024-03-15 13h22.00.542044 +0100,
,125,135,498,498,stimuli/own/kitchen/125_kit.jpg,stimuli/own/kitchen/135_kit.jpg,,,,,,,,,0,287,287,497,2504.318055917,,,,,,,,,,,2504.602389292,2504.77030075,2504.77030075,2504.77030075,2504.77030075,2504.77030075,2504.77030075,2504.77030075,2504.77030075,2504.77030075,2508.80774475,7,-7,5,5.0,4.050278042000173,1.0,2.1102926249996017,2504.316236792,2504.318055917,2504.77030075,2504.6023746250003,,,,,,,,2504.3127835,2504.3161907920003,None,,,,,,,,,,,205,kitchen,2,2024-03-15_13h21.42.244,image_similarity_rating,2023.2.3,None,2024-03-15 13h22.00.542044 +0100,
,102,135,61,61,stimuli/own/kitchen/102_kit.jpg,stimuli/own/kitchen/135_kit.jpg,,,,,,,,,0,288,288,60,2508.813560792,,,,,,,,,,,2509.098022834,2509.261750917,2509.261750917,2509.261750917,2509.261750917,2509.261750917,2509.261750917,2509.261750917,2509.261750917,2509.261750917,2512.1201702500002,7,-7,5,3.0,2.1005410840002696,4.0,2.7341770829998495,2508.811373125,2508.813560792,2509.261750917,2509.098009542,,,,,,,,2508.807958875,2508.811327709,None,,,,,,,,,,,205,kitchen,2,2024-03-15_13h21.42.244,image_similarity_rating,2023.2.3,None,2024-03-15 13h22.00.542044 +0100,
,112,132,262,609,stimuli/own/kitchen/112_kit.jpg,stimuli/own/kitchen/132_kit.jpg,,,,,,,,,0,289,289,608,2512.130362625,,,,,,,,,,,2512.414907209,2512.580717792,2512.580717792,2512.580717792,2512.580717792,2512.580717792,2512.580717792,2512.580717792,2512.580717792,2512.580717792,2516.986274875,-7,7,5,6.0,4.403995666000355,2.0,2.85471354099991,2512.1238155,2512.130362625,2512.580717792,2512.414889584,,,,,,,,2512.120386417,2512.12376925,None,,,,,,,,,,,205,kitchen,2,2024-03-15_13h21.42.244,image_similarity_rating,2023.2.3,None,2024-03-15 13h22.00.542044 +0100,
,101,117,12,12,stimuli/own/kitchen/101_kit.jpg,stimuli/own/kitchen/117_kit.jpg,,,,,,,,,0,290,290,11,2516.997281,,,,,,,,,,,2517.281845542,2517.444779042,2517.444779042,2517.444779042,2517.444779042,2517.444779042,2517.444779042,2517.444779042,2517.444779042,2517.444779042,2520.928858542,-7,7,5,6.0,2.462237584000377,3.0,3.3846317080001427,2516.9899153750002,2516.997281,2517.444779042,2517.281835459,,,,,,,,2516.986491209,2516.989870209,None,,,,,,,,,,,205,kitchen,2,2024-03-15_13h21.42.244,image_similarity_rating,2023.2.3,None,2024-03-15 13h22.00.542044 +0100,
,106,121,171,171,stimuli/own/kitchen/106_kit.jpg,stimuli/own/kitchen/121_kit.jpg,,,,,,,,,0,291,291,170,2520.934565875,,,,,,,,,,,2521.2192355,2521.388821042,2521.388821042,2521.388821042,2521.388821042,2521.388821042,2521.388821042,2521.388821042,2521.388821042,2521.388821042,2533.815955542,-7,7,5,3.0,2.8409150420002334,2.0,9.667715832999875,2520.932565334,2520.934565875,2521.388821042,2521.219216167,,,,,,,,2520.929076917,2520.932519125,None,,,,,,,,,,,205,kitchen,2,2024-03-15_13h21.42.244,image_similarity_rating,2023.2.3,None,2024-03-15 13h22.00.542044 +0100,
,117,127,352,352,stimuli/own/kitchen/117_kit.jpg,stimuli/own/kitchen/127_kit.jpg,,,,,,,,,0,292,292,351,2533.8215302500003,,,,,,,,,,,2534.115355875,2534.280116709,2534.280116709,2534.280116709,2534.280116709,2534.280116709,2534.280116709,2534.280116709,2534.280116709,2534.280116709,2543.203913167,7,-7,5,4.0,8.41928504200041,5.0,3.4810353339998983,2533.819613292,2533.8215302500003,2534.280116709,2534.115341959,,,,,,,,2533.81617175,2533.819567375,None,,,,,,,,,,,205,kitchen,2,2024-03-15_13h21.42.244,image_similarity_rating,2023.2.3,None,2024-03-15 13h22.00.542044 +0100,
,112,116,247,247,stimuli/own/kitchen/112_kit.jpg,stimuli/own/kitchen/116_kit.jpg,,,,,,,,,0,293,293,246,2543.213577459,,,,,,,,,,,2543.498724125,2543.6632130000003,2543.6632130000003,2543.6632130000003,2543.6632130000003,2543.6632130000003,2543.6632130000003,2543.6632130000003,2543.6632130000003,2543.6632130000003,2548.978692667,-7,7,5,3.0,3.669455833000029,1.0,5.290647457999967,2543.20758225,2543.213577459,2543.6632130000003,2543.498711625,,,,,,,,2543.204132125,2543.207536584,None,,,,,,,,,,,205,kitchen,2,2024-03-15_13h21.42.244,image_similarity_rating,2023.2.3,None,2024-03-15 13h22.00.542044 +0100,
,113,125,281,281,stimuli/own/kitchen/113_kit.jpg,stimuli/own/kitchen/125_kit.jpg,,,,,,,,,0,294,294,280,2548.984462917,,,,,,,,,,,2549.268809792,2549.434431167,2549.434431167,2549.434431167,2549.434431167,2549.434431167,2549.434431167,2549.434431167,2549.434431167,2549.434431167,2554.469413834,-7,7,5,6.0,3.571792207999806,1.0,1.682138500000292,2548.982387875,2548.984462917,2549.434431167,2549.268796542,,,,,,,,2548.978907667,2548.9823420840003,None,,,,,,,,,,,205,kitchen,2,2024-03-15_13h21.42.244,image_similarity_rating,2023.2.3,None,2024-03-15 13h22.00.542044 +0100,
,117,132,356,356,stimuli/own/kitchen/117_kit.jpg,stimuli/own/kitchen/132_kit.jpg,,,,,,,,,0,295,295,355,2554.480451292,,,,,,,,,,,2554.764685292,2554.933445167,2554.933445167,2554.933445167,2554.933445167,2554.933445167,2554.933445167,2554.933445167,2554.933445167,2554.933445167,2558.907854959,-7,7,5,4.0,2.9425060829998984,1.0,3.962888875000317,2554.473207125,2554.480451292,2554.933445167,2554.7646680420003,,,,,,,,2554.469638459,2554.473161792,None,,,,,,,,,,,205,kitchen,2,2024-03-15_13h21.42.244,image_similarity_rating,2023.2.3,None,2024-03-15 13h22.00.542044 +0100,
,109,117,195,195,stimuli/own/kitchen/109_kit.jpg,stimuli/own/kitchen/117_kit.jpg,,,,,,,,,0,296,296,194,2558.9132895000002,,,,,,,,,,,2559.198047792,2559.364446209,2559.364446209,2559.364446209,2559.364446209,2559.364446209,2559.364446209,2559.364446209,2559.364446209,2559.364446209,2563.1990664590003,-7,7,5,4.0,2.910562165999636,1.0,3.7224115839999286,2558.911498125,2558.9132895000002,2559.364446209,2559.1980227500003,,,,,,,,2558.908073792,2558.911452667,None,,,,,,,,,,,205,kitchen,2,2024-03-15_13h21.42.244,image_similarity_rating,2023.2.3,None,2024-03-15 13h22.00.542044 +0100,
,137,139,587,587,stimuli/own/kitchen/137_kit.jpg,stimuli/own/kitchen/139_kit.jpg,,,,,,,,,0,297,297,586,2563.2046415,,,,,,,,,,,2563.498515417,2563.663526209,2563.663526209,2563.663526209,2563.663526209,2563.663526209,2563.663526209,2563.663526209,2563.663526209,2563.663526209,2574.765743709,7,-7,5,3.0,10.291638624999905,1.0,11.05312633299991,2563.202722209,2563.2046415,2563.663526209,2563.498502209,,,,,,,,2563.199285,2563.202676709,None,,,,,,,,,,,205,kitchen,2,2024-03-15_13h21.42.244,image_similarity_rating,2023.2.3,None,2024-03-15 13h22.00.542044 +0100,
,106,126,176,176,stimuli/own/kitchen/106_kit.jpg,stimuli/own/kitchen/126_kit.jpg,,,,,,,,,0,298,298,175,2574.771117375,,,,,,,,,,,2575.0646633750002,2575.233854792,2575.233854792,2575.233854792,2575.233854792,2575.233854792,2575.233854792,2575.233854792,2575.233854792,2575.233854792,2579.479191542,7,-7,5,4.0,2.3826098330000605,5.0,4.173083541999858,2574.7693924170003,2574.771117375,2575.233854792,2575.064641667,,,,,,,,2574.7659616670003,2574.769346834,None,,,,,,,,,,,205,kitchen,2,2024-03-15_13h21.42.244,image_similarity_rating,2023.2.3,None,2024-03-15 13h22.00.542044 +0100,
,104,116,107,107,stimuli/own/kitchen/104_kit.jpg,stimuli/own/kitchen/116_kit.jpg,,,,,,,,,0,299,299,106,2579.484775625,,,,,,,,,,,2579.768891459,2579.937095542,2579.937095542,2579.937095542,2579.937095542,2579.937095542,2579.937095542,2579.937095542,2579.937095542,2579.937095542,2586.879295084,-7,7,5,5.0,6.864755374999731,1.0,5.29119345800018,2579.4828591670002,2579.484775625,2579.937095542,2579.7688765840003,,,,,,,,2579.4794070840003,2579.482813459,None,,,,,,,,,,,205,kitchen,2,2024-03-15_13h21.42.244,image_similarity_rating,2023.2.3,None,2024-03-15 13h22.00.542044 +0100,
,127,136,524,524,stimuli/own/kitchen/127_kit.jpg,stimuli/own/kitchen/136_kit.jpg,,,,,,,,,0,300,300,523,2586.884966959,,,,,,,,,,,2587.16962925,2587.3403065,2587.3403065,2587.3403065,2587.3403065,2587.3403065,2587.3403065,2587.3403065,2587.3403065,2587.3403065,2595.719343417,7,-7,5,5.0,5.61544558300011,6.0,7.2835280419999435,2586.88297625,2586.884966959,2587.3403065,2587.169614584,,,,,,,,2586.879509584,2586.88293,None,,,,,,,,,,,205,kitchen,2,2024-03-15_13h21.42.244,image_similarity_rating,2023.2.3,None,2024-03-15 13h22.00.542044 +0100,
,121,132,434,434,stimuli/own/kitchen/121_kit.jpg,stimuli/own/kitchen/132_kit.jpg,,,,,,,,,0,301,301,433,2595.7301566670003,,,,,,,,,,,2596.014526792,2596.1800671670003,2596.1800671670003,2596.1800671670003,2596.1800671670003,2596.1800671670003,2596.1800671670003,2596.1800671670003,2596.1800671670003,2596.1800671670003,2601.895680834,7,-7,5,3.0,2.7415920419998656,1.0,5.639758124999844,2595.723001667,2595.7301566670003,2596.1800671670003,2596.014510459,,,,,,,,2595.719558584,2595.72295375,None,,,,,,,,,,,205,kitchen,2,2024-03-15_13h21.42.244,image_similarity_rating,2023.2.3,None,2024-03-15 13h22.00.542044 +0100,
,111,137,240,240,stimuli/own/kitchen/111_kit.jpg,stimuli/own/kitchen/137_kit.jpg,,,,,,,,,0,302,302,239,2601.901115667,,,,,,,,,,,2602.1852911250003,2602.350344542,2602.350344542,2602.350344542,2602.350344542,2602.350344542,2602.350344542,2602.350344542,2602.350344542,2602.350344542,2607.278768042,7,-7,5,5.0,4.204243332999795,2.0,4.860686084000008,2601.8993786670003,2601.901115667,2602.350344542,2602.18527825,,,,,,,,2601.89589625,2601.899333084,None,,,,,,,,,,,205,kitchen,2,2024-03-15_13h21.42.244,image_similarity_rating,2023.2.3,None,2024-03-15 13h22.00.542044 +0100,
,109,125,203,203,stimuli/own/kitchen/109_kit.jpg,stimuli/own/kitchen/125_kit.jpg,,,,,,,,,0,303,303,202,2607.284389542,,,,,,,,,,,2607.568553917,2607.735342625,2607.735342625,2607.735342625,2607.735342625,2607.735342625,2607.735342625,2607.735342625,2607.735342625,2607.735342625,2620.5665426670002,-7,7,5,2.0,12.879369332999886,4.0,5.0977036670001326,2607.282464417,2607.284389542,2607.735342625,2607.568540875,,,,,,,,2607.279011292,2607.282417875,None,,,,,,,,,,,205,kitchen,2,2024-03-15_13h21.42.244,image_similarity_rating,2023.2.3,None,2024-03-15 13h22.00.542044 +0100,
,101,131,25,25,stimuli/own/kitchen/101_kit.jpg,stimuli/own/kitchen/131_kit.jpg,,,,,,,,,0,304,304,24,2620.572236334,,,,,,,,,,,2620.8645271670002,2621.031658584,2621.031658584,2621.031658584,2621.031658584,2621.031658584,2621.031658584,2621.031658584,2621.031658584,2621.031658584,2625.841165334,-7,7,5,3.0,3.523566542000026,1.0,4.784804500000064,2620.570324292,2620.572236334,2621.031658584,2620.8645097090002,,,,,,,,2620.56677475,2620.570276417,None,,,,,,,,,,,205,kitchen,2,2024-03-15_13h21.42.244,image_similarity_rating,2023.2.3,None,2024-03-15 13h22.00.542044 +0100,
,122,141,459,459,stimuli/own/kitchen/122_kit.jpg,stimuli/own/kitchen/141_kit.jpg,,,,,,,,,0,305,305,458,2625.863340375,,,,,,,,,,,2626.146941542,2626.3103662920003,2626.3103662920003,2626.3103662920003,2626.3103662920003,2626.3103662920003,2626.3103662920003,2626.3103662920003,2626.3103662920003,2626.3103662920003,2630.907359417,-7,7,5,4.0,2.2593922080000084,2.0,4.508636708000267,2625.8448817500002,2625.863340375,,2626.146928,,,,,,,,2625.841382917,2625.844835792,None,,,,,,,,,,,205,kitchen,2,2024-03-15_13h21.42.244,image_similarity_rating,2023.2.3,None,2024-03-15 13h22.00.542044 +0100,
,103,109,71,71,stimuli/own/kitchen/103_kit.jpg,stimuli/own/kitchen/109_kit.jpg,,,,,,,,,0,306,306,70,2630.91289825,,,,,,,,,,,2631.197786,2631.36322375,2631.36322375,2631.36322375,2631.36322375,2631.36322375,2631.36322375,2631.36322375,2631.36322375,2631.36322375,2635.436934375,-7,7,5,3.0,3.0419009590000314,1.0,4.023443332999705,2630.910994625,2630.91289825,2631.36322375,2631.197770792,,,,,,,,2630.907577667,2630.910948917,None,,,,,,,,,,,205,kitchen,2,2024-03-15_13h21.42.244,image_similarity_rating,2023.2.3,None,2024-03-15 13h22.00.542044 +0100,
,121,136,437,437,stimuli/own/kitchen/121_kit.jpg,stimuli/own/kitchen/136_kit.jpg,,,,,,,,,0,307,307,436,2635.446548167,,,,,,,,,,,2635.731350417,2635.902861292,2635.902861292,2635.902861292,2635.902861292,2635.902861292,2635.902861292,2635.902861292,2635.902861292,2635.902861292,2643.5321052090003,-7,7,5,3.0,3.8493527500004348,4.0,7.380806832999951,2635.4406871250003,2635.446548167,2635.902861292,2635.731328417,,,,,,,,2635.437149375,2635.4406414590003,None,,,,,,,,,,,205,kitchen,2,2024-03-15_13h21.42.244,image_similarity_rating,2023.2.3,None,2024-03-15 13h22.00.542044 +0100,
,111,126,231,231,stimuli/own/kitchen/111_kit.jpg,stimuli/own/kitchen/126_kit.jpg,,,,,,,,,0,308,308,230,2643.537481375,,,,,,,,,,,2643.830981167,2643.99620575,2643.99620575,2643.99620575,2643.99620575,2643.99620575,2643.99620575,2643.99620575,2643.99620575,2643.99620575,2651.611767334,7,-7,5,6.0,2.9338437920000615,4.0,7.49031233300002,2643.535734042,2643.537481375,2643.99620575,2643.8309654590003,,,,,,,,2643.5323214590003,2643.535688417,None,,,,,,,,,,,205,kitchen,2,2024-03-15_13h21.42.244,image_similarity_rating,2023.2.3,None,2024-03-15 13h22.00.542044 +0100,
,104,139,128,128,stimuli/own/kitchen/104_kit.jpg,stimuli/own/kitchen/139_kit.jpg,,,,,,,,,0,309,309,127,2651.617261417,,,,,,,,,,,2651.9020612090003,2652.069661667,2652.069661667,2652.069661667,2652.069661667,2652.069661667,2652.069661667,2652.069661667,2652.069661667,2652.069661667,2660.957810875,-7,7,5,5.0,7.37166387499974,7.0,8.79974808299994,2651.615512625,2651.617261417,2652.069661667,2651.9020477500003,,,,,,,,2651.611988792,2651.615466625,None,,,,,,,,,,,205,kitchen,2,2024-03-15_13h21.42.244,image_similarity_rating,2023.2.3,None,2024-03-15 13h22.00.542044 +0100,
,111,138,241,241,stimuli/own/kitchen/111_kit.jpg,stimuli/own/kitchen/138_kit.jpg,,,,,,,,,0,310,310,240,2660.980061709,,,,,,,,,,,2661.263778959,2661.430541709,2661.430541709,2661.430541709,2661.430541709,2661.430541709,2661.430541709,2661.430541709,2661.430541709,2661.430541709,2666.932036125,7,-7,5,5.0,4.171559333000005,4.0,5.353010750000067,2660.961473167,2660.980061709,,2661.263760459,,,,,,,,2660.958028917,2660.9614271250002,None,,,,,,,,,,,205,kitchen,2,2024-03-15_13h21.42.244,image_similarity_rating,2023.2.3,None,2024-03-15 13h22.00.542044 +0100,
,111,123,228,228,stimuli/own/kitchen/111_kit.jpg,stimuli/own/kitchen/123_kit.jpg,,,,,,,,,0,311,311,227,2666.937613875,,,,,,,,,,,2667.231014375,2667.40276125,2667.40276125,2667.40276125,2667.40276125,2667.40276125,2667.40276125,2667.40276125,2667.40276125,2667.40276125,2674.8788789170003,7,-7,5,5.0,3.935580208000374,2.0,7.400429583000005,2666.9356726250003,2666.937613875,2667.40276125,2667.230998084,,,,,,,,2666.932253417,2666.935626375,None,,,,,,,,,,,205,kitchen,2,2024-03-15_13h21.42.244,image_similarity_rating,2023.2.3,None,2024-03-15 13h22.00.542044 +0100,
,119,123,389,389,stimuli/own/kitchen/119_kit.jpg,stimuli/own/kitchen/123_kit.jpg,,,,,,,,,0,312,312,388,2674.884499375,,,,,,,,,,,2675.168245459,2675.333524625,2675.333524625,2675.333524625,2675.333524625,2675.333524625,2675.333524625,2675.333524625,2675.333524625,2675.333524625,2684.111652375,7,-7,5,6.0,4.982372709000174,2.0,8.7147002910001,2674.882575709,2674.884499375,2675.333524625,2675.168229959,,,,,,,,2674.879094542,2674.882530042,None,,,,,,,,,,,205,kitchen,2,2024-03-15_13h21.42.244,image_similarity_rating,2023.2.3,None,2024-03-15 13h22.00.542044 +0100,
,123,134,468,468,stimuli/own/kitchen/123_kit.jpg,stimuli/own/kitchen/134_kit.jpg,,,,,,,,,0,313,313,467,2684.117559667,,,,,,,,,,,2684.4018367920003,2684.570477417,2684.570477417,2684.570477417,2684.570477417,2684.570477417,2684.570477417,2684.570477417,2684.570477417,2684.570477417,2694.2115400000002,7,-7,5,4.0,8.182677749999584,6.0,8.954153207999752,2684.1156126250003,2684.117559667,2684.570477417,2684.4018219590002,,,,,,,,2684.111887167,2684.115564042,None,,,,,,,,,,,205,kitchen,2,2024-03-15_13h21.42.244,image_similarity_rating,2023.2.3,None,2024-03-15 13h22.00.542044 +0100,
,109,129,206,206,stimuli/own/kitchen/109_kit.jpg,stimuli/own/kitchen/129_kit.jpg,,,,,,,,,0,314,314,205,2694.217294375,,,,,,,,,,,2694.5030594170003,2694.671233417,2694.671233417,2694.671233417,2694.671233417,2694.671233417,2694.671233417,2694.671233417,2694.671233417,2694.671233417,2698.4856102920003,7,-7,5,2.0,2.7317129170000953,1.0,3.4145087910001166,2694.215345917,2694.217294375,2694.671233417,2694.5030447090003,,,,,,,,2694.211770167,2694.2152998340002,None,,,,,,,,,,,205,kitchen,2,2024-03-15_13h21.42.244,image_similarity_rating,2023.2.3,None,2024-03-15 13h22.00.542044 +0100,
,113,132,287,287,stimuli/own/kitchen/113_kit.jpg,stimuli/own/kitchen/132_kit.jpg,,,,,,,,,0,315,315,286,2698.4961845000003,,,,,,,,,,,2727.597472875,2727.7713945,2727.7713945,2727.7713945,2727.7713945,2727.7713945,2727.7713945,2727.7713945,2727.7713945,2727.7713945,2733.048552792,7,-7,6,5.0,3.93003624999983,2.0,5.074144125000203,2727.300754042,2727.304912,2727.7713945,2727.5974515840003,,,,,,,,2698.4858265420003,2727.300025625,space,2698.4961845000003,28.803585499999826,None,,,,,,,,205,kitchen,2,2024-03-15_13h21.42.244,image_similarity_rating,2023.2.3,None,2024-03-15 13h22.00.542044 +0100,
