18.3810 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [1920, 1080]. Using actual size
584.6792 	EXP 	image1: autoDraw = False
584.6792 	EXP 	image2: autoDraw = False
584.6792 	EXP 	rating_1: autoDraw = False
584.6792 	EXP 	question: autoDraw = False
584.6792 	EXP 	rating_2: autoDraw = False
584.6792 	EXP 	question_2: autoDraw = False
584.6792 	EXP 	block_text: autoDraw = False
584.6792 	EXP 	unnamed TextStim: autoDraw = False
584.6792 	EXP 	text: autoDraw = True
585.1400 	EXP 	text: autoDraw = False
585.1400 	EXP 	text: autoDraw = False
585.1400 	EXP 	image1: image = 'stimuli/own/kitchen/121_kit.jpg'
585.1400 	EXP 	image2: image = 'stimuli/own/kitchen/129_kit.jpg'
585.1400 	EXP 	rating_1: markerPos = None
585.1400 	EXP 	rating_1: markerPos = None
585.1400 	EXP 	rating_1: styleTweaks = ['triangleMarker']
585.1400 	EXP 	rating_1: styleTweaks = ['triangleMarker']
585.1400 	EXP 	question: height = 0.034999999999999996
585.1400 	EXP 	rating_2: markerPos = None
585.1400 	EXP 	rating_2: markerPos = None
585.1400 	EXP 	rating_2: styleTweaks = ['triangleMarker']
585.1400 	EXP 	rating_2: styleTweaks = ['triangleMarker']
585.1400 	EXP 	question_2: height = 0.034999999999999996
585.1400 	EXP 	block_text: text = 'Block 2 of 10'
585.1400 	EXP 	polygon: autoDraw = True
585.1400 	EXP 	polygon_2: autoDraw = True
585.1400 	EXP 	image1: autoDraw = True
585.1400 	EXP 	image2: autoDraw = True
585.1400 	EXP 	rating_1: autoDraw = True
585.1400 	EXP 	question: autoDraw = True
585.1400 	EXP 	rating_2: autoDraw = True
585.1400 	EXP 	question_2: autoDraw = True
585.1400 	EXP 	block_text: autoDraw = True
585.1400 	EXP 	question: height = 0.034999999999999996
585.1400 	EXP 	question: height = 0.034999999999999996
585.1400 	EXP 	question: height = 0.034999999999999996
585.1400 	EXP 	question: text = 'Content'
585.1400 	EXP 	question_2: height = 0.034999999999999996
585.1400 	EXP 	question_2: height = 0.034999999999999996
585.1400 	EXP 	question_2: height = 0.034999999999999996
585.1400 	EXP 	question_2: text = 'Drawing style/ability'
587.6837 	DATA 	Mouse: Left button down, pos=(860,343)
587.6970 	EXP 	rating_1: markerPos = 3.0740740740740744
587.7110 	EXP 	rating_1: markerPos = 3.0740740740740744
587.7247 	EXP 	rating_1: markerPos = 3.0740740740740744
587.7390 	EXP 	rating_1: markerPos = 3.0740740740740744
587.7537 	EXP 	rating_1: markerPos = 3.0740740740740744
587.7675 	EXP 	rating_1: markerPos = 3.0740740740740744
587.7814 	EXP 	rating_1: markerPos = 3.0740740740740744
587.7951 	EXP 	rating_1: markerPos = 3.0740740740740744
587.8025 	DATA 	Mouse:  Left button up, pos=(860,343)
587.8091 	EXP 	rating_1: markerPos = 3.0740740740740744
587.8225 	EXP 	rating_1: markerPos = 3.0
589.6613 	DATA 	Mouse: Left button down, pos=(750,162)
589.6755 	EXP 	rating_2: markerPos = 2.055555555555556
589.6893 	EXP 	rating_2: markerPos = 2.055555555555556
589.7037 	EXP 	rating_2: markerPos = 2.055555555555556
589.7177 	EXP 	rating_2: markerPos = 2.055555555555556
589.7316 	EXP 	rating_2: markerPos = 2.055555555555556
589.7457 	EXP 	rating_2: markerPos = 2.055555555555556
589.7598 	EXP 	rating_2: markerPos = 2.055555555555556
589.7725 	DATA 	Mouse:  Left button up, pos=(750,162)
589.7740 	EXP 	rating_2: markerPos = 2.055555555555556
589.7875 	EXP 	rating_2: markerPos = 2.0
589.9377 	DATA 	Keypress: space
589.9407 	EXP 	New trial (rep=0, index=65): OrderedDict([('sub1', 103), ('sub2', 116), ('pairID', 76), ('trialID', 76), ('stim1', 'stimuli/own/kitchen/103_kit.jpg'), ('stim2', 'stimuli/own/kitchen/116_kit.jpg')])
589.9408 	EXP 	window1: mouseVisible = True
589.9441 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
589.9460 	EXP 	polygon: autoDraw = False
589.9460 	EXP 	polygon_2: autoDraw = False
589.9460 	EXP 	image1: autoDraw = False
589.9460 	EXP 	image2: autoDraw = False
589.9460 	EXP 	rating_1: autoDraw = False
589.9460 	EXP 	question: autoDraw = False
589.9460 	EXP 	rating_2: autoDraw = False
589.9460 	EXP 	question_2: autoDraw = False
589.9460 	EXP 	block_text: autoDraw = False
589.9460 	EXP 	unnamed TextStim: autoDraw = False
589.9460 	EXP 	text: autoDraw = True
590.4035 	EXP 	text: autoDraw = False
590.4035 	EXP 	text: autoDraw = False
590.4035 	EXP 	image1: image = 'stimuli/own/kitchen/103_kit.jpg'
590.4035 	EXP 	image2: image = 'stimuli/own/kitchen/116_kit.jpg'
590.4035 	EXP 	rating_1: markerPos = None
590.4035 	EXP 	rating_1: markerPos = None
590.4035 	EXP 	rating_1: styleTweaks = ['triangleMarker']
590.4035 	EXP 	rating_1: styleTweaks = ['triangleMarker']
590.4035 	EXP 	question: height = 0.034999999999999996
590.4035 	EXP 	rating_2: markerPos = None
590.4035 	EXP 	rating_2: markerPos = None
590.4035 	EXP 	rating_2: styleTweaks = ['triangleMarker']
590.4035 	EXP 	rating_2: styleTweaks = ['triangleMarker']
590.4035 	EXP 	question_2: height = 0.034999999999999996
590.4035 	EXP 	block_text: text = 'Block 2 of 10'
590.4035 	EXP 	polygon: autoDraw = True
590.4035 	EXP 	polygon_2: autoDraw = True
590.4035 	EXP 	image1: autoDraw = True
590.4035 	EXP 	image2: autoDraw = True
590.4035 	EXP 	rating_1: autoDraw = True
590.4035 	EXP 	question: autoDraw = True
590.4035 	EXP 	rating_2: autoDraw = True
590.4035 	EXP 	question_2: autoDraw = True
590.4035 	EXP 	block_text: autoDraw = True
590.4035 	EXP 	question: height = 0.034999999999999996
590.4035 	EXP 	question: height = 0.034999999999999996
590.4035 	EXP 	question: height = 0.034999999999999996
590.4035 	EXP 	question: text = 'Content'
590.4035 	EXP 	question_2: height = 0.034999999999999996
590.4035 	EXP 	question_2: height = 0.034999999999999996
590.4035 	EXP 	question_2: height = 0.034999999999999996
590.4035 	EXP 	question_2: text = 'Drawing style/ability'
592.9008 	DATA 	Mouse: Left button down, pos=(1156,332)
592.9178 	EXP 	rating_1: markerPos = 5.814814814814815
592.9316 	EXP 	rating_1: markerPos = 5.814814814814815
592.9456 	EXP 	rating_1: markerPos = 5.814814814814815
592.9592 	EXP 	rating_1: markerPos = 5.814814814814815
592.9727 	EXP 	rating_1: markerPos = 5.814814814814815
592.9870 	EXP 	rating_1: markerPos = 5.814814814814815
593.0007 	EXP 	rating_1: markerPos = 5.814814814814815
593.0081 	DATA 	Mouse:  Left button up, pos=(1156,332)
593.0147 	EXP 	rating_1: markerPos = 5.814814814814815
593.0284 	EXP 	rating_1: markerPos = 6.0
594.3539 	DATA 	Mouse: Left button down, pos=(843,167)
594.3681 	EXP 	rating_2: markerPos = 2.916666666666667
594.3821 	EXP 	rating_2: markerPos = 2.916666666666667
594.3963 	EXP 	rating_2: markerPos = 2.916666666666667
594.4104 	EXP 	rating_2: markerPos = 2.916666666666667
594.4244 	EXP 	rating_2: markerPos = 2.916666666666667
594.4390 	EXP 	rating_2: markerPos = 2.916666666666667
594.4537 	EXP 	rating_2: markerPos = 2.916666666666667
594.4677 	EXP 	rating_2: markerPos = 2.916666666666667
594.4804 	DATA 	Mouse:  Left button up, pos=(843,167)
594.4820 	EXP 	rating_2: markerPos = 2.916666666666667
594.4958 	EXP 	rating_2: markerPos = 3.0
595.0010 	DATA 	Keypress: space
595.0109 	EXP 	New trial (rep=0, index=66): OrderedDict([('sub1', 124), ('sub2', 136), ('pairID', 485), ('trialID', 485), ('stim1', 'stimuli/own/kitchen/124_kit.jpg'), ('stim2', 'stimuli/own/kitchen/136_kit.jpg')])
595.0110 	EXP 	window1: mouseVisible = True
595.0143 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
595.0208 	EXP 	polygon: autoDraw = False
595.0208 	EXP 	polygon_2: autoDraw = False
595.0208 	EXP 	image1: autoDraw = False
595.0208 	EXP 	image2: autoDraw = False
595.0208 	EXP 	rating_1: autoDraw = False
595.0208 	EXP 	question: autoDraw = False
595.0208 	EXP 	rating_2: autoDraw = False
595.0208 	EXP 	question_2: autoDraw = False
595.0208 	EXP 	block_text: autoDraw = False
595.0208 	EXP 	unnamed TextStim: autoDraw = False
595.0208 	EXP 	text: autoDraw = True
595.4728 	EXP 	text: autoDraw = False
595.4728 	EXP 	text: autoDraw = False
595.4728 	EXP 	image1: image = 'stimuli/own/kitchen/124_kit.jpg'
595.4728 	EXP 	image2: image = 'stimuli/own/kitchen/136_kit.jpg'
595.4728 	EXP 	rating_1: markerPos = None
595.4728 	EXP 	rating_1: markerPos = None
595.4728 	EXP 	rating_1: styleTweaks = ['triangleMarker']
595.4728 	EXP 	rating_1: styleTweaks = ['triangleMarker']
595.4728 	EXP 	question: height = 0.034999999999999996
595.4728 	EXP 	rating_2: markerPos = None
595.4728 	EXP 	rating_2: markerPos = None
595.4728 	EXP 	rating_2: styleTweaks = ['triangleMarker']
595.4728 	EXP 	rating_2: styleTweaks = ['triangleMarker']
595.4728 	EXP 	question_2: height = 0.034999999999999996
595.4728 	EXP 	block_text: text = 'Block 2 of 10'
595.4728 	EXP 	polygon: autoDraw = True
595.4728 	EXP 	polygon_2: autoDraw = True
595.4728 	EXP 	image1: autoDraw = True
595.4728 	EXP 	image2: autoDraw = True
595.4728 	EXP 	rating_1: autoDraw = True
595.4728 	EXP 	question: autoDraw = True
595.4728 	EXP 	rating_2: autoDraw = True
595.4728 	EXP 	question_2: autoDraw = True
595.4728 	EXP 	block_text: autoDraw = True
595.4728 	EXP 	question: height = 0.034999999999999996
595.4728 	EXP 	question: height = 0.034999999999999996
595.4728 	EXP 	question: height = 0.034999999999999996
595.4728 	EXP 	question: text = 'Content'
595.4728 	EXP 	question_2: height = 0.034999999999999996
595.4728 	EXP 	question_2: height = 0.034999999999999996
595.4728 	EXP 	question_2: height = 0.034999999999999996
595.4728 	EXP 	question_2: text = 'Drawing style/ability'
599.0933 	DATA 	Mouse: Left button down, pos=(1209,338)
599.1090 	EXP 	rating_1: markerPos = 6.305555555555555
599.1225 	EXP 	rating_1: markerPos = 6.305555555555555
599.1371 	EXP 	rating_1: markerPos = 6.305555555555555
599.1506 	EXP 	rating_1: markerPos = 6.305555555555555
599.1643 	EXP 	rating_1: markerPos = 6.305555555555555
599.1780 	EXP 	rating_1: markerPos = 6.305555555555555
599.1916 	EXP 	rating_1: markerPos = 6.305555555555555
599.2058 	EXP 	rating_1: markerPos = 6.305555555555555
599.2131 	DATA 	Mouse:  Left button up, pos=(1209,338)
599.2204 	EXP 	rating_1: markerPos = 6.305555555555555
599.2339 	EXP 	rating_1: markerPos = 6.0
600.0431 	DATA 	Mouse: Left button down, pos=(837,182)
600.0591 	EXP 	rating_2: markerPos = 2.8611111111111116
600.0730 	EXP 	rating_2: markerPos = 2.8611111111111116
600.0870 	EXP 	rating_2: markerPos = 2.8611111111111116
600.1010 	EXP 	rating_2: markerPos = 2.8611111111111116
600.1150 	EXP 	rating_2: markerPos = 2.8611111111111116
600.1289 	EXP 	rating_2: markerPos = 2.8611111111111116
600.1429 	EXP 	rating_2: markerPos = 2.8611111111111116
600.1569 	EXP 	rating_2: markerPos = 2.8611111111111116
600.1707 	EXP 	rating_2: markerPos = 2.8611111111111116
600.1846 	EXP 	rating_2: markerPos = 2.8611111111111116
600.1849 	DATA 	Mouse:  Left button up, pos=(837,182)
600.1986 	EXP 	rating_2: markerPos = 3.0
600.3121 	DATA 	Keypress: space
600.3151 	EXP 	New trial (rep=0, index=67): OrderedDict([('sub1', 111), ('sub2', 130), ('pairID', 234), ('trialID', 234), ('stim1', 'stimuli/own/kitchen/111_kit.jpg'), ('stim2', 'stimuli/own/kitchen/130_kit.jpg')])
600.3152 	EXP 	window1: mouseVisible = True
600.3184 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
600.3204 	EXP 	polygon: autoDraw = False
600.3204 	EXP 	polygon_2: autoDraw = False
600.3204 	EXP 	image1: autoDraw = False
600.3204 	EXP 	image2: autoDraw = False
600.3204 	EXP 	rating_1: autoDraw = False
600.3204 	EXP 	question: autoDraw = False
600.3204 	EXP 	rating_2: autoDraw = False
600.3204 	EXP 	question_2: autoDraw = False
600.3204 	EXP 	block_text: autoDraw = False
600.3204 	EXP 	unnamed TextStim: autoDraw = False
600.3204 	EXP 	text: autoDraw = True
600.7769 	EXP 	text: autoDraw = False
600.7769 	EXP 	text: autoDraw = False
600.7769 	EXP 	image1: image = 'stimuli/own/kitchen/111_kit.jpg'
600.7769 	EXP 	image2: image = 'stimuli/own/kitchen/130_kit.jpg'
600.7769 	EXP 	rating_1: markerPos = None
600.7769 	EXP 	rating_1: markerPos = None
600.7769 	EXP 	rating_1: styleTweaks = ['triangleMarker']
600.7769 	EXP 	rating_1: styleTweaks = ['triangleMarker']
600.7769 	EXP 	question: height = 0.034999999999999996
600.7769 	EXP 	rating_2: markerPos = None
600.7769 	EXP 	rating_2: markerPos = None
600.7769 	EXP 	rating_2: styleTweaks = ['triangleMarker']
600.7769 	EXP 	rating_2: styleTweaks = ['triangleMarker']
600.7769 	EXP 	question_2: height = 0.034999999999999996
600.7769 	EXP 	block_text: text = 'Block 2 of 10'
600.7769 	EXP 	polygon: autoDraw = True
600.7769 	EXP 	polygon_2: autoDraw = True
600.7769 	EXP 	image1: autoDraw = True
600.7769 	EXP 	image2: autoDraw = True
600.7769 	EXP 	rating_1: autoDraw = True
600.7769 	EXP 	question: autoDraw = True
600.7769 	EXP 	rating_2: autoDraw = True
600.7769 	EXP 	question_2: autoDraw = True
600.7769 	EXP 	block_text: autoDraw = True
600.7769 	EXP 	question: height = 0.034999999999999996
600.7769 	EXP 	question: height = 0.034999999999999996
600.7769 	EXP 	question: height = 0.034999999999999996
600.7769 	EXP 	question: text = 'Content'
600.7769 	EXP 	question_2: height = 0.034999999999999996
600.7769 	EXP 	question_2: height = 0.034999999999999996
600.7769 	EXP 	question_2: height = 0.034999999999999996
600.7769 	EXP 	question_2: text = 'Drawing style/ability'
602.7543 	DATA 	Mouse: Left button down, pos=(1251,355)
602.7683 	EXP 	rating_1: markerPos = 6.694444444444444
602.7822 	EXP 	rating_1: markerPos = 6.694444444444444
602.7960 	EXP 	rating_1: markerPos = 6.694444444444444
602.8099 	EXP 	rating_1: markerPos = 6.694444444444444
602.8235 	EXP 	rating_1: markerPos = 6.694444444444444
602.8371 	EXP 	rating_1: markerPos = 6.694444444444444
602.8508 	EXP 	rating_1: markerPos = 6.694444444444444
602.8645 	EXP 	rating_1: markerPos = 6.694444444444444
602.8769 	DATA 	Mouse:  Left button up, pos=(1251,355)
602.8786 	EXP 	rating_1: markerPos = 6.694444444444444
602.8924 	EXP 	rating_1: markerPos = 7.0
604.5873 	DATA 	Mouse: Left button down, pos=(1074,166)
604.6014 	EXP 	rating_2: markerPos = 5.055555555555555
604.6157 	EXP 	rating_2: markerPos = 5.055555555555555
604.6298 	EXP 	rating_2: markerPos = 5.055555555555555
604.6440 	EXP 	rating_2: markerPos = 5.055555555555555
604.6581 	EXP 	rating_2: markerPos = 5.055555555555555
604.6721 	EXP 	rating_2: markerPos = 5.055555555555555
604.6870 	EXP 	rating_2: markerPos = 5.055555555555555
604.7009 	EXP 	rating_2: markerPos = 5.055555555555555
604.7070 	DATA 	Mouse:  Left button up, pos=(1074,166)
604.7151 	EXP 	rating_2: markerPos = 5.0
605.0100 	DATA 	Keypress: space
605.0198 	EXP 	New trial (rep=0, index=68): OrderedDict([('sub1', 105), ('sub2', 109), ('pairID', 132), ('trialID', 132), ('stim1', 'stimuli/own/kitchen/105_kit.jpg'), ('stim2', 'stimuli/own/kitchen/109_kit.jpg')])
605.0199 	EXP 	window1: mouseVisible = True
605.0232 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
605.0252 	EXP 	polygon: autoDraw = False
605.0252 	EXP 	polygon_2: autoDraw = False
605.0252 	EXP 	image1: autoDraw = False
605.0252 	EXP 	image2: autoDraw = False
605.0252 	EXP 	rating_1: autoDraw = False
605.0252 	EXP 	question: autoDraw = False
605.0252 	EXP 	rating_2: autoDraw = False
605.0252 	EXP 	question_2: autoDraw = False
605.0252 	EXP 	block_text: autoDraw = False
605.0252 	EXP 	unnamed TextStim: autoDraw = False
605.0252 	EXP 	text: autoDraw = True
605.4789 	EXP 	text: autoDraw = False
605.4789 	EXP 	text: autoDraw = False
605.4789 	EXP 	image1: image = 'stimuli/own/kitchen/105_kit.jpg'
605.4789 	EXP 	image2: image = 'stimuli/own/kitchen/109_kit.jpg'
605.4789 	EXP 	rating_1: markerPos = None
605.4789 	EXP 	rating_1: markerPos = None
605.4789 	EXP 	rating_1: styleTweaks = ['triangleMarker']
605.4789 	EXP 	rating_1: styleTweaks = ['triangleMarker']
605.4789 	EXP 	question: height = 0.034999999999999996
605.4789 	EXP 	rating_2: markerPos = None
605.4789 	EXP 	rating_2: markerPos = None
605.4789 	EXP 	rating_2: styleTweaks = ['triangleMarker']
605.4789 	EXP 	rating_2: styleTweaks = ['triangleMarker']
605.4789 	EXP 	question_2: height = 0.034999999999999996
605.4789 	EXP 	block_text: text = 'Block 2 of 10'
605.4789 	EXP 	polygon: autoDraw = True
605.4789 	EXP 	polygon_2: autoDraw = True
605.4789 	EXP 	image1: autoDraw = True
605.4789 	EXP 	image2: autoDraw = True
605.4789 	EXP 	rating_1: autoDraw = True
605.4789 	EXP 	question: autoDraw = True
605.4789 	EXP 	rating_2: autoDraw = True
605.4789 	EXP 	question_2: autoDraw = True
605.4789 	EXP 	block_text: autoDraw = True
605.4789 	EXP 	question: height = 0.034999999999999996
605.4789 	EXP 	question: height = 0.034999999999999996
605.4789 	EXP 	question: height = 0.034999999999999996
605.4789 	EXP 	question: text = 'Content'
605.4789 	EXP 	question_2: height = 0.034999999999999996
605.4789 	EXP 	question_2: height = 0.034999999999999996
605.4789 	EXP 	question_2: height = 0.034999999999999996
605.4789 	EXP 	question_2: text = 'Drawing style/ability'
607.8389 	DATA 	Mouse: Left button down, pos=(1155,167)
607.8708 	EXP 	rating_2: markerPos = 5.805555555555555
607.8873 	EXP 	rating_2: markerPos = 5.805555555555555
607.9016 	EXP 	rating_2: markerPos = 5.805555555555555
607.9154 	EXP 	rating_2: markerPos = 5.805555555555555
607.9292 	EXP 	rating_2: markerPos = 5.805555555555555
607.9428 	EXP 	rating_2: markerPos = 5.805555555555555
607.9564 	EXP 	rating_2: markerPos = 5.805555555555555
607.9621 	DATA 	Mouse:  Left button up, pos=(1155,167)
607.9708 	EXP 	rating_2: markerPos = 6.0
610.1762 	DATA 	Mouse: Left button down, pos=(892,340)
610.1971 	EXP 	rating_1: markerPos = 3.3703703703703707
610.2113 	EXP 	rating_1: markerPos = 3.3703703703703707
610.2255 	EXP 	rating_1: markerPos = 3.3703703703703707
610.2393 	EXP 	rating_1: markerPos = 3.3703703703703707
610.2537 	EXP 	rating_1: markerPos = 3.3703703703703707
610.2676 	EXP 	rating_1: markerPos = 3.3703703703703707
610.2817 	EXP 	rating_1: markerPos = 3.3703703703703707
610.2958 	EXP 	rating_1: markerPos = 3.3703703703703707
610.3097 	EXP 	rating_1: markerPos = 3.3703703703703707
610.3235 	EXP 	rating_1: markerPos = 3.3703703703703707
610.3246 	DATA 	Mouse:  Left button up, pos=(892,340)
610.3374 	EXP 	rating_1: markerPos = 3.0
613.7486 	DATA 	Keypress: space
613.7533 	EXP 	New trial (rep=0, index=69): OrderedDict([('sub1', 111), ('sub2', 131), ('pairID', 235), ('trialID', 235), ('stim1', 'stimuli/own/kitchen/111_kit.jpg'), ('stim2', 'stimuli/own/kitchen/131_kit.jpg')])
613.7534 	EXP 	window1: mouseVisible = True
613.7569 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
613.7589 	EXP 	polygon: autoDraw = False
613.7589 	EXP 	polygon_2: autoDraw = False
613.7589 	EXP 	image1: autoDraw = False
613.7589 	EXP 	image2: autoDraw = False
613.7589 	EXP 	rating_1: autoDraw = False
613.7589 	EXP 	question: autoDraw = False
613.7589 	EXP 	rating_2: autoDraw = False
613.7589 	EXP 	question_2: autoDraw = False
613.7589 	EXP 	block_text: autoDraw = False
613.7589 	EXP 	unnamed TextStim: autoDraw = False
613.7589 	EXP 	text: autoDraw = True
614.2103 	EXP 	text: autoDraw = False
614.2103 	EXP 	text: autoDraw = False
614.2103 	EXP 	image1: image = 'stimuli/own/kitchen/111_kit.jpg'
614.2103 	EXP 	image2: image = 'stimuli/own/kitchen/131_kit.jpg'
614.2103 	EXP 	rating_1: markerPos = None
614.2103 	EXP 	rating_1: markerPos = None
614.2103 	EXP 	rating_1: styleTweaks = ['triangleMarker']
614.2103 	EXP 	rating_1: styleTweaks = ['triangleMarker']
614.2103 	EXP 	question: height = 0.034999999999999996
614.2103 	EXP 	rating_2: markerPos = None
614.2103 	EXP 	rating_2: markerPos = None
614.2103 	EXP 	rating_2: styleTweaks = ['triangleMarker']
614.2103 	EXP 	rating_2: styleTweaks = ['triangleMarker']
614.2103 	EXP 	question_2: height = 0.034999999999999996
614.2103 	EXP 	block_text: text = 'Block 2 of 10'
614.2103 	EXP 	polygon: autoDraw = True
614.2103 	EXP 	polygon_2: autoDraw = True
614.2103 	EXP 	image1: autoDraw = True
614.2103 	EXP 	image2: autoDraw = True
614.2103 	EXP 	rating_1: autoDraw = True
614.2103 	EXP 	question: autoDraw = True
614.2103 	EXP 	rating_2: autoDraw = True
614.2103 	EXP 	question_2: autoDraw = True
614.2103 	EXP 	block_text: autoDraw = True
614.2103 	EXP 	question: height = 0.034999999999999996
614.2103 	EXP 	question: height = 0.034999999999999996
614.2103 	EXP 	question: height = 0.034999999999999996
614.2103 	EXP 	question: text = 'Content'
614.2103 	EXP 	question_2: height = 0.034999999999999996
614.2103 	EXP 	question_2: height = 0.034999999999999996
614.2103 	EXP 	question_2: height = 0.034999999999999996
614.2103 	EXP 	question_2: text = 'Drawing style/ability'
616.4375 	DATA 	Mouse: Left button down, pos=(648,155)
616.4516 	EXP 	rating_2: markerPos = 1.1111111111111123
616.4655 	EXP 	rating_2: markerPos = 1.1111111111111123
616.4793 	EXP 	rating_2: markerPos = 1.1111111111111123
616.4932 	EXP 	rating_2: markerPos = 1.1111111111111123
616.5067 	EXP 	rating_2: markerPos = 1.1111111111111123
616.5206 	EXP 	rating_2: markerPos = 1.1111111111111123
616.5344 	EXP 	rating_2: markerPos = 1.1111111111111123
616.5482 	EXP 	rating_2: markerPos = 1.1111111111111123
616.5620 	EXP 	rating_2: markerPos = 1.1111111111111123
616.5630 	DATA 	Mouse:  Left button up, pos=(648,155)
616.5759 	EXP 	rating_2: markerPos = 1.0
617.6881 	DATA 	Mouse: Left button down, pos=(849,152)
617.6966 	EXP 	rating_2: markerPos = 2.9722222222222223
617.7103 	EXP 	rating_2: markerPos = 2.9722222222222223
617.7239 	EXP 	rating_2: markerPos = 2.9722222222222223
617.7542 	EXP 	rating_2: markerPos = 2.9722222222222223
617.7705 	EXP 	rating_2: markerPos = 2.9722222222222223
617.7848 	EXP 	rating_2: markerPos = 2.9722222222222223
617.7985 	EXP 	rating_2: markerPos = 2.9722222222222223
617.8121 	EXP 	rating_2: markerPos = 2.9722222222222223
617.8258 	EXP 	rating_2: markerPos = 2.9722222222222223
617.8393 	EXP 	rating_2: markerPos = 2.9722222222222223
617.8450 	DATA 	Mouse:  Left button up, pos=(849,152)
617.8537 	EXP 	rating_2: markerPos = 3.0
619.1143 	DATA 	Mouse: Left button down, pos=(1092,150)
619.1299 	EXP 	rating_2: markerPos = 5.222222222222222
619.1436 	EXP 	rating_2: markerPos = 5.222222222222222
619.1572 	EXP 	rating_2: markerPos = 5.222222222222222
619.1873 	EXP 	rating_2: markerPos = 5.222222222222222
619.2039 	EXP 	rating_2: markerPos = 5.222222222222222
619.2182 	EXP 	rating_2: markerPos = 5.222222222222222
619.2323 	EXP 	rating_2: markerPos = 5.222222222222222
619.2447 	DATA 	Mouse:  Left button up, pos=(1092,150)
619.2464 	EXP 	rating_2: markerPos = 5.222222222222222
619.2600 	EXP 	rating_2: markerPos = 5.0
622.4426 	DATA 	Mouse: Left button down, pos=(672,344)
622.4636 	EXP 	rating_1: markerPos = 1.333333333333334
622.4776 	EXP 	rating_1: markerPos = 1.333333333333334
622.4916 	EXP 	rating_1: markerPos = 1.333333333333334
622.5055 	EXP 	rating_1: markerPos = 1.333333333333334
622.5202 	EXP 	rating_1: markerPos = 1.333333333333334
622.5342 	EXP 	rating_1: markerPos = 1.333333333333334
622.5482 	EXP 	rating_1: markerPos = 1.333333333333334
622.5622 	EXP 	rating_1: markerPos = 1.333333333333334
622.5748 	DATA 	Mouse:  Left button up, pos=(672,344)
622.5765 	EXP 	rating_1: markerPos = 1.333333333333334
622.5900 	EXP 	rating_1: markerPos = 1.0
622.7395 	DATA 	Keypress: space
