28.4210 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [1920, 1080]. Using actual size
545.7158 	EXP 	rating_2: markerPos = 2.0185185185185186
545.7297 	EXP 	rating_2: markerPos = 2.0
545.9148 	DATA 	Keypress: space
545.9253 	EXP 	New trial (rep=0, index=19): OrderedDict([('sub1', 103), ('sub2', 134), ('pairID', 92), ('trialID', 92), ('stim1', 'stimuli/own/bathroom/103_bat.jpg'), ('stim2', 'stimuli/own/bathroom/134_bat.jpg')])
545.9254 	EXP 	window1: mouseVisible = True
545.9287 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
545.9373 	EXP 	polygon: autoDraw = False
545.9373 	EXP 	polygon_2: autoDraw = False
545.9373 	EXP 	image1: autoDraw = False
545.9373 	EXP 	image2: autoDraw = False
545.9373 	EXP 	rating_1: autoDraw = False
545.9373 	EXP 	question: autoDraw = False
545.9373 	EXP 	rating_2: autoDraw = False
545.9373 	EXP 	question_2: autoDraw = False
545.9373 	EXP 	block_text: autoDraw = False
545.9373 	EXP 	unnamed TextStim: autoDraw = False
545.9373 	EXP 	text: autoDraw = True
546.3870 	EXP 	text: autoDraw = False
546.3870 	EXP 	text: autoDraw = False
546.3870 	EXP 	image1: image = 'stimuli/own/bathroom/103_bat.jpg'
546.3870 	EXP 	image2: image = 'stimuli/own/bathroom/134_bat.jpg'
546.3870 	EXP 	rating_1: markerPos = None
546.3870 	EXP 	rating_1: markerPos = None
546.3870 	EXP 	rating_1: styleTweaks = ['triangleMarker']
546.3870 	EXP 	rating_1: styleTweaks = ['triangleMarker']
546.3870 	EXP 	question: height = 0.034999999999999996
546.3870 	EXP 	rating_2: markerPos = None
546.3870 	EXP 	rating_2: markerPos = None
546.3870 	EXP 	rating_2: styleTweaks = ['triangleMarker']
546.3870 	EXP 	rating_2: styleTweaks = ['triangleMarker']
546.3870 	EXP 	question_2: height = 0.034999999999999996
546.3870 	EXP 	block_text: text = 'Block 1 of 10'
546.3870 	EXP 	polygon: autoDraw = True
546.3870 	EXP 	polygon_2: autoDraw = True
546.3870 	EXP 	image1: autoDraw = True
546.3870 	EXP 	image2: autoDraw = True
546.3870 	EXP 	rating_1: autoDraw = True
546.3870 	EXP 	question: autoDraw = True
546.3870 	EXP 	rating_2: autoDraw = True
546.3870 	EXP 	question_2: autoDraw = True
546.3870 	EXP 	block_text: autoDraw = True
546.3870 	EXP 	question: height = 0.034999999999999996
546.3870 	EXP 	question: height = 0.034999999999999996
546.3870 	EXP 	question: height = 0.034999999999999996
546.3870 	EXP 	question: text = 'Content'
546.3870 	EXP 	question_2: height = 0.034999999999999996
546.3870 	EXP 	question_2: height = 0.034999999999999996
546.3870 	EXP 	question_2: height = 0.034999999999999996
546.3870 	EXP 	question_2: text = 'Drawing style/ability'
555.9383 	DATA 	Mouse: Left button down, pos=(913,340)
555.9516 	EXP 	rating_1: markerPos = 3.564814814814815
555.9656 	EXP 	rating_1: markerPos = 3.564814814814815
555.9795 	EXP 	rating_1: markerPos = 3.564814814814815
555.9933 	EXP 	rating_1: markerPos = 3.564814814814815
556.0069 	EXP 	rating_1: markerPos = 3.564814814814815
556.0206 	EXP 	rating_1: markerPos = 3.564814814814815
556.0344 	EXP 	rating_1: markerPos = 3.564814814814815
556.0482 	EXP 	rating_1: markerPos = 3.564814814814815
556.0484 	DATA 	Mouse:  Left button up, pos=(913,340)
556.0621 	EXP 	rating_1: markerPos = 4.0
557.1172 	DATA 	Mouse: Left button down, pos=(893,358)
557.1541 	EXP 	rating_1: markerPos = 3.3796296296296298
557.1705 	EXP 	rating_1: markerPos = 3.3796296296296298
557.1847 	EXP 	rating_1: markerPos = 3.3796296296296298
557.1987 	EXP 	rating_1: markerPos = 3.3796296296296298
557.2126 	EXP 	rating_1: markerPos = 3.3796296296296298
557.2201 	DATA 	Mouse:  Left button up, pos=(893,358)
557.2268 	EXP 	rating_1: markerPos = 3.3796296296296298
557.2403 	EXP 	rating_1: markerPos = 3.0
565.3388 	DATA 	Mouse: Left button down, pos=(811,158)
565.3705 	EXP 	rating_2: markerPos = 2.6203703703703707
565.3869 	EXP 	rating_2: markerPos = 2.6203703703703707
565.4014 	EXP 	rating_2: markerPos = 2.6203703703703707
565.4155 	EXP 	rating_2: markerPos = 2.6203703703703707
565.4298 	EXP 	rating_2: markerPos = 2.6203703703703707
565.4359 	DATA 	Mouse:  Left button up, pos=(811,158)
565.4442 	EXP 	rating_2: markerPos = 3.0
566.1427 	DATA 	Mouse: Left button down, pos=(733,162)
566.1515 	EXP 	rating_2: markerPos = 1.9074074074074079
566.1662 	EXP 	rating_2: markerPos = 1.916666666666667
566.1805 	EXP 	rating_2: markerPos = 1.9259259259259265
566.1947 	EXP 	rating_2: markerPos = 1.9259259259259265
566.2089 	EXP 	rating_2: markerPos = 1.9259259259259265
566.2228 	EXP 	rating_2: markerPos = 1.9259259259259265
566.2373 	EXP 	rating_2: markerPos = 1.9259259259259265
566.2517 	EXP 	rating_2: markerPos = 1.9259259259259265
566.2578 	DATA 	Mouse:  Left button up, pos=(736,161)
566.2660 	EXP 	rating_2: markerPos = 2.0
568.6106 	DATA 	Keypress: space
568.6154 	EXP 	New trial (rep=0, index=20): OrderedDict([('sub1', 111), ('sub2', 124), ('pairID', 229), ('trialID', 229), ('stim1', 'stimuli/own/bathroom/111_bat.jpg'), ('stim2', 'stimuli/own/bathroom/124_bat.jpg')])
568.6155 	EXP 	window1: mouseVisible = True
568.6188 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
568.6372 	EXP 	polygon: autoDraw = False
568.6372 	EXP 	polygon_2: autoDraw = False
568.6372 	EXP 	image1: autoDraw = False
568.6372 	EXP 	image2: autoDraw = False
568.6372 	EXP 	rating_1: autoDraw = False
568.6372 	EXP 	question: autoDraw = False
568.6372 	EXP 	rating_2: autoDraw = False
568.6372 	EXP 	question_2: autoDraw = False
568.6372 	EXP 	block_text: autoDraw = False
568.6372 	EXP 	unnamed TextStim: autoDraw = False
568.6372 	EXP 	text: autoDraw = True
569.0913 	EXP 	text: autoDraw = False
569.0913 	EXP 	image1: image = 'stimuli/own/bathroom/111_bat.jpg'
569.0913 	EXP 	image2: image = 'stimuli/own/bathroom/124_bat.jpg'
569.0913 	EXP 	rating_1: markerPos = None
569.0913 	EXP 	rating_1: markerPos = None
569.0913 	EXP 	rating_1: styleTweaks = ['triangleMarker']
569.0913 	EXP 	rating_1: styleTweaks = ['triangleMarker']
569.0913 	EXP 	question: height = 0.034999999999999996
569.0913 	EXP 	rating_2: markerPos = None
569.0913 	EXP 	rating_2: markerPos = None
569.0913 	EXP 	rating_2: styleTweaks = ['triangleMarker']
569.0913 	EXP 	rating_2: styleTweaks = ['triangleMarker']
569.0913 	EXP 	question_2: height = 0.034999999999999996
569.0913 	EXP 	block_text: text = 'Block 1 of 10'
569.0913 	EXP 	polygon: autoDraw = True
569.0913 	EXP 	polygon_2: autoDraw = True
569.0913 	EXP 	image1: autoDraw = True
569.0913 	EXP 	image2: autoDraw = True
569.0913 	EXP 	rating_1: autoDraw = True
569.0913 	EXP 	question: autoDraw = True
569.0913 	EXP 	rating_2: autoDraw = True
569.0913 	EXP 	question_2: autoDraw = True
569.0913 	EXP 	block_text: autoDraw = True
569.0913 	EXP 	question: height = 0.034999999999999996
569.0913 	EXP 	question: height = 0.034999999999999996
569.0913 	EXP 	question: height = 0.034999999999999996
569.0913 	EXP 	question: text = 'Content'
569.0913 	EXP 	question_2: height = 0.034999999999999996
569.0913 	EXP 	question_2: height = 0.034999999999999996
569.0913 	EXP 	question_2: height = 0.034999999999999996
569.0913 	EXP 	question_2: text = 'Drawing style/ability'
584.4541 	DATA 	Mouse: Left button down, pos=(707,166)
584.4682 	EXP 	rating_2: markerPos = 1.6574074074074077
584.4821 	EXP 	rating_2: markerPos = 1.6574074074074077
584.4959 	EXP 	rating_2: markerPos = 1.6574074074074077
584.5098 	EXP 	rating_2: markerPos = 1.6574074074074077
584.5235 	EXP 	rating_2: markerPos = 1.6574074074074077
584.5372 	EXP 	rating_2: markerPos = 1.6574074074074077
584.5509 	EXP 	rating_2: markerPos = 1.6574074074074077
584.5650 	EXP 	rating_2: markerPos = 1.6574074074074077
584.5708 	DATA 	Mouse:  Left button up, pos=(707,166)
584.5791 	EXP 	rating_2: markerPos = 2.0
586.6905 	DATA 	Mouse: Left button down, pos=(871,361)
586.7056 	EXP 	rating_1: markerPos = 3.1759259259259265
586.7201 	EXP 	rating_1: markerPos = 3.1759259259259265
586.7343 	EXP 	rating_1: markerPos = 3.1759259259259265
586.7483 	EXP 	rating_1: markerPos = 3.1759259259259265
586.7626 	EXP 	rating_1: markerPos = 3.1759259259259265
586.7766 	EXP 	rating_1: markerPos = 3.1759259259259265
586.7908 	EXP 	rating_1: markerPos = 3.1759259259259265
586.8055 	EXP 	rating_1: markerPos = 3.1759259259259265
586.8201 	EXP 	rating_1: markerPos = 3.1759259259259265
586.8329 	DATA 	Mouse:  Left button up, pos=(871,361)
586.8346 	EXP 	rating_1: markerPos = 3.1759259259259265
586.8484 	EXP 	rating_1: markerPos = 3.0
593.1436 	DATA 	Keypress: space
593.1484 	EXP 	New trial (rep=0, index=21): OrderedDict([('sub1', 119), ('sub2', 139), ('pairID', 403), ('trialID', 403), ('stim1', 'stimuli/own/bathroom/119_bat.jpg'), ('stim2', 'stimuli/own/bathroom/139_bat.jpg')])
593.1485 	EXP 	window1: mouseVisible = True
593.1520 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
593.1707 	EXP 	polygon: autoDraw = False
593.1707 	EXP 	polygon_2: autoDraw = False
593.1707 	EXP 	image1: autoDraw = False
593.1707 	EXP 	image2: autoDraw = False
593.1707 	EXP 	rating_1: autoDraw = False
593.1707 	EXP 	question: autoDraw = False
593.1707 	EXP 	rating_2: autoDraw = False
593.1707 	EXP 	question_2: autoDraw = False
593.1707 	EXP 	block_text: autoDraw = False
593.1707 	EXP 	unnamed TextStim: autoDraw = False
593.1707 	EXP 	text: autoDraw = True
593.6235 	EXP 	text: autoDraw = False
593.6235 	EXP 	image1: image = 'stimuli/own/bathroom/119_bat.jpg'
593.6235 	EXP 	image2: image = 'stimuli/own/bathroom/139_bat.jpg'
593.6235 	EXP 	rating_1: markerPos = None
593.6235 	EXP 	rating_1: markerPos = None
593.6235 	EXP 	rating_1: styleTweaks = ['triangleMarker']
593.6235 	EXP 	rating_1: styleTweaks = ['triangleMarker']
593.6235 	EXP 	question: height = 0.034999999999999996
593.6235 	EXP 	rating_2: markerPos = None
593.6235 	EXP 	rating_2: markerPos = None
593.6235 	EXP 	rating_2: styleTweaks = ['triangleMarker']
593.6235 	EXP 	rating_2: styleTweaks = ['triangleMarker']
593.6235 	EXP 	question_2: height = 0.034999999999999996
593.6235 	EXP 	block_text: text = 'Block 1 of 10'
593.6235 	EXP 	polygon: autoDraw = True
593.6235 	EXP 	polygon_2: autoDraw = True
593.6235 	EXP 	image1: autoDraw = True
593.6235 	EXP 	image2: autoDraw = True
593.6235 	EXP 	rating_1: autoDraw = True
593.6235 	EXP 	question: autoDraw = True
593.6235 	EXP 	rating_2: autoDraw = True
593.6235 	EXP 	question_2: autoDraw = True
593.6235 	EXP 	block_text: autoDraw = True
593.6235 	EXP 	question: height = 0.034999999999999996
593.6235 	EXP 	question: height = 0.034999999999999996
593.6235 	EXP 	question: height = 0.034999999999999996
593.6235 	EXP 	question: text = 'Content'
593.6235 	EXP 	question_2: height = 0.034999999999999996
593.6235 	EXP 	question_2: height = 0.034999999999999996
593.6235 	EXP 	question_2: height = 0.034999999999999996
593.6235 	EXP 	question_2: text = 'Drawing style/ability'
602.4047 	DATA 	Mouse: Left button down, pos=(1189,148)
602.4133 	EXP 	rating_2: markerPos = 6.12037037037037
602.4273 	EXP 	rating_2: markerPos = 6.12037037037037
602.4410 	EXP 	rating_2: markerPos = 6.12037037037037
602.4554 	EXP 	rating_2: markerPos = 6.12037037037037
602.4678 	DATA 	Mouse:  Left button up, pos=(1189,148)
602.4701 	EXP 	rating_2: markerPos = 6.12037037037037
602.4838 	EXP 	rating_2: markerPos = 6.0
606.2505 	DATA 	Mouse: Left button down, pos=(628,364)
606.2720 	EXP 	rating_1: markerPos = 0.9351851851851856
606.2867 	EXP 	rating_1: markerPos = 0.9351851851851856
606.3007 	EXP 	rating_1: markerPos = 0.9351851851851856
606.3150 	EXP 	rating_1: markerPos = 0.9351851851851856
606.3225 	DATA 	Mouse:  Left button up, pos=(629,364)
606.3292 	EXP 	rating_1: markerPos = 0.9351851851851856
606.3430 	EXP 	rating_1: markerPos = 1.0
606.6313 	DATA 	Keypress: space
606.6363 	EXP 	New trial (rep=0, index=22): OrderedDict([('sub1', 105), ('sub2', 114), ('pairID', 136), ('trialID', 136), ('stim1', 'stimuli/own/bathroom/105_bat.jpg'), ('stim2', 'stimuli/own/bathroom/114_bat.jpg')])
606.6364 	EXP 	window1: mouseVisible = True
606.6399 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
606.6419 	EXP 	polygon: autoDraw = False
606.6419 	EXP 	polygon_2: autoDraw = False
606.6419 	EXP 	image1: autoDraw = False
606.6419 	EXP 	image2: autoDraw = False
606.6419 	EXP 	rating_1: autoDraw = False
606.6419 	EXP 	question: autoDraw = False
606.6419 	EXP 	rating_2: autoDraw = False
606.6419 	EXP 	question_2: autoDraw = False
606.6419 	EXP 	block_text: autoDraw = False
606.6419 	EXP 	unnamed TextStim: autoDraw = False
606.6419 	EXP 	text: autoDraw = True
607.0931 	EXP 	text: autoDraw = False
607.0931 	EXP 	text: autoDraw = False
607.0931 	EXP 	image1: image = 'stimuli/own/bathroom/105_bat.jpg'
607.0931 	EXP 	image2: image = 'stimuli/own/bathroom/114_bat.jpg'
607.0931 	EXP 	rating_1: markerPos = None
607.0931 	EXP 	rating_1: markerPos = None
607.0931 	EXP 	rating_1: styleTweaks = ['triangleMarker']
607.0931 	EXP 	rating_1: styleTweaks = ['triangleMarker']
607.0931 	EXP 	question: height = 0.034999999999999996
607.0931 	EXP 	rating_2: markerPos = None
607.0931 	EXP 	rating_2: markerPos = None
607.0931 	EXP 	rating_2: styleTweaks = ['triangleMarker']
607.0931 	EXP 	rating_2: styleTweaks = ['triangleMarker']
607.0931 	EXP 	question_2: height = 0.034999999999999996
607.0931 	EXP 	block_text: text = 'Block 1 of 10'
607.0931 	EXP 	polygon: autoDraw = True
607.0931 	EXP 	polygon_2: autoDraw = True
607.0931 	EXP 	image1: autoDraw = True
607.0931 	EXP 	image2: autoDraw = True
607.0931 	EXP 	rating_1: autoDraw = True
607.0931 	EXP 	question: autoDraw = True
607.0931 	EXP 	rating_2: autoDraw = True
607.0931 	EXP 	question_2: autoDraw = True
607.0931 	EXP 	block_text: autoDraw = True
607.0931 	EXP 	question: height = 0.034999999999999996
607.0931 	EXP 	question: height = 0.034999999999999996
607.0931 	EXP 	question: height = 0.034999999999999996
607.0931 	EXP 	question: text = 'Content'
607.0931 	EXP 	question_2: height = 0.034999999999999996
607.0931 	EXP 	question_2: height = 0.034999999999999996
607.0931 	EXP 	question_2: height = 0.034999999999999996
607.0931 	EXP 	question_2: text = 'Drawing style/ability'
614.4809 	DATA 	Mouse: Left button down, pos=(675,355)
614.4968 	EXP 	rating_1: markerPos = 1.3611111111111116
614.5106 	EXP 	rating_1: markerPos = 1.3611111111111116
614.5246 	EXP 	rating_1: markerPos = 1.3611111111111116
614.5385 	EXP 	rating_1: markerPos = 1.3611111111111116
614.5534 	EXP 	rating_1: markerPos = 1.3611111111111116
614.5672 	EXP 	rating_1: markerPos = 1.3611111111111116
614.5797 	DATA 	Mouse:  Left button up, pos=(675,355)
614.5816 	EXP 	rating_1: markerPos = 1.3611111111111116
614.5955 	EXP 	rating_1: markerPos = 1.0
616.1502 	DATA 	Mouse: Left button down, pos=(1111,140)
616.1589 	EXP 	rating_2: markerPos = 5.398148148148148
616.1728 	EXP 	rating_2: markerPos = 5.398148148148148
616.1869 	EXP 	rating_2: markerPos = 5.398148148148148
616.2010 	EXP 	rating_2: markerPos = 5.398148148148148
616.2152 	EXP 	rating_2: markerPos = 5.398148148148148
616.2294 	EXP 	rating_2: markerPos = 5.398148148148148
616.2436 	EXP 	rating_2: markerPos = 5.398148148148148
616.2564 	DATA 	Mouse:  Left button up, pos=(1111,140)
616.2581 	EXP 	rating_2: markerPos = 5.398148148148148
616.2720 	EXP 	rating_2: markerPos = 5.0
616.9795 	DATA 	Keypress: space
616.9897 	EXP 	New trial (rep=0, index=23): OrderedDict([('sub1', 138), ('sub2', 139), ('pairID', 590), ('trialID', 590), ('stim1', 'stimuli/own/bathroom/138_bat.jpg'), ('stim2', 'stimuli/own/bathroom/139_bat.jpg')])
616.9898 	EXP 	window1: mouseVisible = True
616.9931 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
616.9951 	EXP 	polygon: autoDraw = False
616.9951 	EXP 	polygon_2: autoDraw = False
616.9951 	EXP 	image1: autoDraw = False
616.9951 	EXP 	image2: autoDraw = False
616.9951 	EXP 	rating_1: autoDraw = False
616.9951 	EXP 	question: autoDraw = False
616.9951 	EXP 	rating_2: autoDraw = False
616.9951 	EXP 	question_2: autoDraw = False
616.9951 	EXP 	block_text: autoDraw = False
616.9951 	EXP 	unnamed TextStim: autoDraw = False
616.9951 	EXP 	text: autoDraw = True
617.4534 	EXP 	text: autoDraw = False
617.4534 	EXP 	text: autoDraw = False
617.4534 	EXP 	image1: image = 'stimuli/own/bathroom/138_bat.jpg'
617.4534 	EXP 	image2: image = 'stimuli/own/bathroom/139_bat.jpg'
617.4534 	EXP 	rating_1: markerPos = None
617.4534 	EXP 	rating_1: markerPos = None
617.4534 	EXP 	rating_1: styleTweaks = ['triangleMarker']
617.4534 	EXP 	rating_1: styleTweaks = ['triangleMarker']
617.4534 	EXP 	question: height = 0.034999999999999996
617.4534 	EXP 	rating_2: markerPos = None
617.4534 	EXP 	rating_2: markerPos = None
617.4534 	EXP 	rating_2: styleTweaks = ['triangleMarker']
617.4534 	EXP 	rating_2: styleTweaks = ['triangleMarker']
617.4534 	EXP 	question_2: height = 0.034999999999999996
617.4534 	EXP 	block_text: text = 'Block 1 of 10'
617.4534 	EXP 	polygon: autoDraw = True
617.4534 	EXP 	polygon_2: autoDraw = True
617.4534 	EXP 	image1: autoDraw = True
617.4534 	EXP 	image2: autoDraw = True
617.4534 	EXP 	rating_1: autoDraw = True
617.4534 	EXP 	question: autoDraw = True
617.4534 	EXP 	rating_2: autoDraw = True
617.4534 	EXP 	question_2: autoDraw = True
617.4534 	EXP 	block_text: autoDraw = True
617.4534 	EXP 	question: height = 0.034999999999999996
617.4534 	EXP 	question: height = 0.034999999999999996
617.4534 	EXP 	question: height = 0.034999999999999996
617.4534 	EXP 	question: text = 'Content'
617.4534 	EXP 	question_2: height = 0.034999999999999996
617.4534 	EXP 	question_2: height = 0.034999999999999996
617.4534 	EXP 	question_2: height = 0.034999999999999996
617.4534 	EXP 	question_2: text = 'Drawing style/ability'
628.7715 	DATA 	Mouse: Left button down, pos=(802,346)
628.7923 	EXP 	rating_1: markerPos = 2.537037037037037
628.8059 	EXP 	rating_1: markerPos = 2.537037037037037
628.8200 	EXP 	rating_1: markerPos = 2.537037037037037
628.8337 	EXP 	rating_1: markerPos = 2.537037037037037
628.8475 	EXP 	rating_1: markerPos = 2.537037037037037
628.8486 	DATA 	Mouse:  Left button up, pos=(802,346)
628.8615 	EXP 	rating_1: markerPos = 3.0
629.5715 	DATA 	Mouse: Left button down, pos=(614,175)
629.5871 	EXP 	rating_2: markerPos = 0.7962962962962967
629.6012 	EXP 	rating_2: markerPos = 0.7962962962962967
629.6155 	EXP 	rating_2: markerPos = 0.7962962962962967
629.6297 	EXP 	rating_2: markerPos = 0.7962962962962967
629.6425 	DATA 	Mouse:  Left button up, pos=(614,175)
629.6444 	EXP 	rating_2: markerPos = 0.7962962962962967
629.6583 	EXP 	rating_2: markerPos = 1.0
630.1557 	DATA 	Keypress: space
630.1605 	EXP 	New trial (rep=0, index=24): OrderedDict([('sub1', 127), ('sub2', 137), ('pairID', 525), ('trialID', 525), ('stim1', 'stimuli/own/bathroom/127_bat.jpg'), ('stim2', 'stimuli/own/bathroom/137_bat.jpg')])
630.1606 	EXP 	window1: mouseVisible = True
630.1639 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
630.1703 	EXP 	polygon: autoDraw = False
630.1703 	EXP 	polygon_2: autoDraw = False
630.1703 	EXP 	image1: autoDraw = False
630.1703 	EXP 	image2: autoDraw = False
630.1703 	EXP 	rating_1: autoDraw = False
630.1703 	EXP 	question: autoDraw = False
630.1703 	EXP 	rating_2: autoDraw = False
630.1703 	EXP 	question_2: autoDraw = False
630.1703 	EXP 	block_text: autoDraw = False
630.1703 	EXP 	unnamed TextStim: autoDraw = False
630.1703 	EXP 	text: autoDraw = True
630.6235 	EXP 	text: autoDraw = False
630.6235 	EXP 	text: autoDraw = False
630.6235 	EXP 	image1: image = 'stimuli/own/bathroom/127_bat.jpg'
630.6235 	EXP 	image2: image = 'stimuli/own/bathroom/137_bat.jpg'
630.6235 	EXP 	rating_1: markerPos = None
630.6235 	EXP 	rating_1: markerPos = None
630.6235 	EXP 	rating_1: styleTweaks = ['triangleMarker']
630.6235 	EXP 	rating_1: styleTweaks = ['triangleMarker']
630.6235 	EXP 	question: height = 0.034999999999999996
630.6235 	EXP 	rating_2: markerPos = None
630.6235 	EXP 	rating_2: markerPos = None
630.6235 	EXP 	rating_2: styleTweaks = ['triangleMarker']
630.6235 	EXP 	rating_2: styleTweaks = ['triangleMarker']
630.6235 	EXP 	question_2: height = 0.034999999999999996
630.6235 	EXP 	block_text: text = 'Block 1 of 10'
630.6235 	EXP 	polygon: autoDraw = True
630.6235 	EXP 	polygon_2: autoDraw = True
630.6235 	EXP 	image1: autoDraw = True
630.6235 	EXP 	image2: autoDraw = True
630.6235 	EXP 	rating_1: autoDraw = True
630.6235 	EXP 	question: autoDraw = True
630.6235 	EXP 	rating_2: autoDraw = True
630.6235 	EXP 	question_2: autoDraw = True
630.6235 	EXP 	block_text: autoDraw = True
630.6235 	EXP 	question: height = 0.034999999999999996
630.6235 	EXP 	question: height = 0.034999999999999996
630.6235 	EXP 	question: height = 0.034999999999999996
630.6235 	EXP 	question: text = 'Content'
630.6235 	EXP 	question_2: height = 0.034999999999999996
630.6235 	EXP 	question_2: height = 0.034999999999999996
630.6235 	EXP 	question_2: height = 0.034999999999999996
630.6235 	EXP 	question_2: text = 'Drawing style/ability'
634.1731 	DATA 	Mouse: Left button down, pos=(650,321)
634.2597 	DATA 	Mouse:  Left button up, pos=(650,321)
636.2873 	DATA 	Mouse: Left button down, pos=(654,343)
636.3011 	EXP 	rating_1: markerPos = 1.166666666666667
636.3152 	EXP 	rating_1: markerPos = 1.166666666666667
636.3290 	EXP 	rating_1: markerPos = 1.166666666666667
636.3429 	EXP 	rating_1: markerPos = 1.166666666666667
636.3566 	EXP 	rating_1: markerPos = 1.166666666666667
636.3704 	EXP 	rating_1: markerPos = 1.166666666666667
636.3842 	EXP 	rating_1: markerPos = 1.166666666666667
636.3981 	EXP 	rating_1: markerPos = 1.166666666666667
636.4056 	DATA 	Mouse:  Left button up, pos=(654,343)
636.4126 	EXP 	rating_1: markerPos = 1.166666666666667
636.4264 	EXP 	rating_1: markerPos = 1.0
637.0016 	DATA 	Mouse: Left button down, pos=(741,165)
637.0175 	EXP 	rating_2: markerPos = 1.9722222222222225
637.0318 	EXP 	rating_2: markerPos = 1.9722222222222225
637.0460 	EXP 	rating_2: markerPos = 1.9722222222222225
637.0601 	EXP 	rating_2: markerPos = 1.9722222222222225
637.0741 	EXP 	rating_2: markerPos = 1.9722222222222225
637.0886 	EXP 	rating_2: markerPos = 1.9722222222222225
637.0946 	DATA 	Mouse:  Left button up, pos=(741,165)
637.1033 	EXP 	rating_2: markerPos = 2.0
637.2893 	DATA 	Keypress: space
637.2940 	EXP 	New trial (rep=0, index=25): OrderedDict([('sub1', 109), ('sub2', 117), ('pairID', 195), ('trialID', 195), ('stim1', 'stimuli/own/bathroom/109_bat.jpg'), ('stim2', 'stimuli/own/bathroom/117_bat.jpg')])
637.2941 	EXP 	window1: mouseVisible = True
