slide,sub1,sub2,pairID,trialID,stim1,stim2,instructionsLoop.thisRepN,instructionsLoop.thisTrialN,instructionsLoop.thisN,instructionsLoop.thisIndex,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,preparation.started,preparation.stopped,instructions.started,startResponse.started,slide_img.started,instructions.stopped,startResponse.keys,startResponse.rt,startResponse.duration,trial.started,polygon.started,polygon_2.started,image1.started,image2.started,rating_1.started,question.started,rating_2.started,question_2.started,block_text.started,trial.stopped,stim1pos,stim2pos,block,rating_1.response,rating_1.rt,rating_2.response,rating_2.rt,ITI.started,text.started,text.stopped,ITI.stopped,practice_over.started,text_2.started,space_practice_over.started,practice_over.stopped,space_practice_over.keys,space_practice_over.rt,space_practice_over.duration,breakBlocks.started,breakBlocks.stopped,startBlock.keys,startBlock.started,startBlock.rt,startBlock.duration,end.started,message_end.started,key_resp.started,end.stopped,key_resp.keys,key_resp.rt,key_resp.duration,participant,session,session_number,date,expName,psychopyVersion,frameRate,expStart,
,105,106,131,131,stimuli/own/bathroom/105_bat.jpg,stimuli/own/bathroom/106_bat.jpg,,,,,,,,,0,137,137,130,1736.403698166,,,,,,,,,,,1736.688247708,1736.854541458,1736.854541458,1736.854541458,1736.854541458,1736.854541458,1736.854541458,1736.854541458,1736.854541458,1736.854541458,1743.58219325,-7,7,3,3.0,5.365440832999866,1.0,6.3284832919998735,1736.4019490410003,1736.403698166,1736.854541458,1736.6882357910001,,,,,,,,1736.398318291,1736.401902333,None,,,,,,,,,,,203,bathroom,1,2024-03-13_15h47.31.880,image_similarity_rating,2023.2.3,None,2024-03-13 15h48.00.225345 +0100,
,127,138,526,526,stimuli/own/bathroom/127_bat.jpg,stimuli/own/bathroom/138_bat.jpg,,,,,,,,,0,138,138,525,1743.5878810410002,,,,,,,,,,,1743.8717548750003,1744.039667375,1744.039667375,1744.039667375,1744.039667375,1744.039667375,1744.039667375,1744.039667375,1744.039667375,1744.039667375,1745.986820458,-7,7,3,1.0,1.8282742499995948,1.0,0.9912117910002962,1743.5860637080002,1743.5878810410002,1744.039667375,1743.871740833,,,,,,,,1743.5824101660003,1743.586016,None,,,,,,,,,,,203,bathroom,1,2024-03-13_15h47.31.880,image_similarity_rating,2023.2.3,None,2024-03-13 15h48.00.225345 +0100,
,125,140,503,503,stimuli/own/bathroom/125_bat.jpg,stimuli/own/bathroom/140_bat.jpg,,,,,,,,,0,139,139,502,1745.999451,,,,,,,,,,,1746.284081208,1746.44948,1746.44948,1746.44948,1746.44948,1746.44948,1746.44948,1746.44948,1746.44948,1746.44948,1751.2194860410002,7,-7,3,2.0,4.072977042000275,1.0,4.581749457999649,1745.990793833,1745.999451,1746.44948,1746.2840682080002,,,,,,,,1745.987056708,1745.990743833,None,,,,,,,,,,,203,bathroom,1,2024-03-13_15h47.31.880,image_similarity_rating,2023.2.3,None,2024-03-13 15h48.00.225345 +0100,
,104,138,127,127,stimuli/own/bathroom/104_bat.jpg,stimuli/own/bathroom/138_bat.jpg,,,,,,,,,0,140,140,126,1751.2327843330002,,,,,,,,,,,1751.517446125,1751.6847572080003,1751.6847572080003,1751.6847572080003,1751.6847572080003,1751.6847572080003,1751.6847572080003,1751.6847572080003,1751.6847572080003,1751.6847572080003,1759.898327791,-7,7,3,3.0,7.97465454200028,2.0,4.351878292000038,1751.223369166,1751.2327843330002,1751.6847572080003,1751.517430958,,,,,,,,1751.2197186660003,1751.2233197080002,None,,,,,,,,,,,203,bathroom,1,2024-03-13_15h47.31.880,image_similarity_rating,2023.2.3,None,2024-03-13 15h48.00.225345 +0100,
,104,129,119,119,stimuli/own/bathroom/104_bat.jpg,stimuli/own/bathroom/129_bat.jpg,,,,,,,,,0,141,141,118,1759.903953416,,,,,,,,,,,1760.188109041,1760.3533597500002,1760.3533597500002,1760.3533597500002,1760.3533597500002,1760.3533597500002,1760.3533597500002,1760.3533597500002,1760.3533597500002,1760.3533597500002,1768.0150046660003,-7,7,3,4.0,6.647862917000111,2.0,7.449402000000191,1759.902036875,1759.903953416,1760.3533597500002,1760.188097291,,,,,,,,1759.8985715000001,1759.901989958,None,,,,,,,,,,,203,bathroom,1,2024-03-13_15h47.31.880,image_similarity_rating,2023.2.3,None,2024-03-13 15h48.00.225345 +0100,
,104,119,110,110,stimuli/own/bathroom/104_bat.jpg,stimuli/own/bathroom/119_bat.jpg,,,,,,,,,0,142,142,109,1768.0205089160002,,,,,,,,,,,1768.3045207080002,1768.4684681660003,1768.4684681660003,1768.4684681660003,1768.4684681660003,1768.4684681660003,1768.4684681660003,1768.4684681660003,1768.4684681660003,1768.4684681660003,1773.8111351250002,-7,7,3,3.0,5.052118250000149,2.0,3.807004124999821,1768.0187357910002,1768.0205089160002,1768.4684681660003,1768.3045103330003,,,,,,,,1768.015246958,1768.0186887080001,None,,,,,,,,,,,203,bathroom,1,2024-03-13_15h47.31.880,image_similarity_rating,2023.2.3,None,2024-03-13 15h48.00.225345 +0100,
,111,113,219,219,stimuli/own/bathroom/111_bat.jpg,stimuli/own/bathroom/113_bat.jpg,,,,,,,,,0,143,143,218,1773.817825375,,,,,,,,,,,1774.105364416,1774.2719922910003,1774.2719922910003,1774.2719922910003,1774.2719922910003,1774.2719922910003,1774.2719922910003,1774.2719922910003,1774.2719922910003,1774.2719922910003,1785.448796166,-7,7,3,3.0,10.017092291999688,2.0,10.76570295800002,1773.814821916,1773.817825375,1774.2719922910003,1774.105346958,,,,,,,,1773.8113553750002,1773.8147751660001,None,,,,,,,,,,,203,bathroom,1,2024-03-13_15h47.31.880,image_similarity_rating,2023.2.3,None,2024-03-13 15h48.00.225345 +0100,
,118,130,375,375,stimuli/own/bathroom/118_bat.jpg,stimuli/own/bathroom/130_bat.jpg,,,,,,,,,0,144,144,374,1785.454427333,,,,,,,,,,,1785.73807375,1785.9044405000002,1785.9044405000002,1785.9044405000002,1785.9044405000002,1785.9044405000002,1785.9044405000002,1785.9044405000002,1785.9044405000002,1785.9044405000002,1792.3024481250002,-7,7,3,3.0,6.29551979200005,1.0,2.869390249999924,1785.452525166,1785.454427333,1785.9044405000002,1785.738061416,,,,,,,,1785.449015458,1785.4524778749999,None,,,,,,,,,,,203,bathroom,1,2024-03-13_15h47.31.880,image_similarity_rating,2023.2.3,None,2024-03-13 15h48.00.225345 +0100,
,103,116,76,76,stimuli/own/bathroom/103_bat.jpg,stimuli/own/bathroom/116_bat.jpg,,,,,,,,,0,145,145,75,1792.308141916,,,,,,,,,,,1792.600562166,1792.7662130830001,1792.7662130830001,1792.7662130830001,1792.7662130830001,1792.7662130830001,1792.7662130830001,1792.7662130830001,1792.7662130830001,1792.7662130830001,1796.6036698750002,-7,7,3,3.0,2.3474344579999524,1.0,3.662038500000108,1792.3062067080002,1792.308141916,1792.7662130830001,1792.600546208,,,,,,,,1792.302668,1792.3061598750003,None,,,,,,,,,,,203,bathroom,1,2024-03-13_15h47.31.880,image_similarity_rating,2023.2.3,None,2024-03-13 15h48.00.225345 +0100,
,104,121,112,112,stimuli/own/bathroom/104_bat.jpg,stimuli/own/bathroom/121_bat.jpg,,,,,,,,,0,146,146,111,1796.6159866660003,,,,,,,,,,,1796.900472041,1797.0686116250001,1797.0686116250001,1797.0686116250001,1797.0686116250001,1797.0686116250001,1797.0686116250001,1797.0686116250001,1797.0686116250001,1797.0686116250001,1799.3371141250002,7,-7,3,1.0,2.1605739589999757,2.0,1.39503729199987,1796.607512708,1796.6159866660003,1797.0686116250001,1796.9004561250001,,,,,,,,1796.603890958,1796.6074658750001,None,,,,,,,,,,,203,bathroom,1,2024-03-13_15h47.31.880,image_similarity_rating,2023.2.3,None,2024-03-13 15h48.00.225345 +0100,
,129,134,533,533,stimuli/own/bathroom/129_bat.jpg,stimuli/own/bathroom/134_bat.jpg,,,,,,,,,0,147,147,532,1799.349380333,,,,,,,,,,,1799.6338332500002,1799.8005607910002,1799.8005607910002,1799.8005607910002,1799.8005607910002,1799.8005607910002,1799.8005607910002,1799.8005607910002,1799.8005607910002,1799.8005607910002,1805.7024267500003,7,-7,3,1.0,1.9386292909998701,5.0,5.690468666000015,1799.3408227080001,1799.349380333,1799.8005607910002,1799.6338105410002,,,,,,,,1799.3373334160003,1799.340776375,None,,,,,,,,,,,203,bathroom,1,2024-03-13_15h47.31.880,image_similarity_rating,2023.2.3,None,2024-03-13 15h48.00.225345 +0100,
,122,134,452,452,stimuli/own/bathroom/122_bat.jpg,stimuli/own/bathroom/134_bat.jpg,,,,,,,,,0,148,148,451,1805.7080294580003,,,,,,,,,,,1806.000618791,1806.167309583,1806.167309583,1806.167309583,1806.167309583,1806.167309583,1806.167309583,1806.167309583,1806.167309583,1806.167309583,1809.55215725,7,-7,3,4.0,3.2908154579999973,3.0,2.2679432499999166,1805.7061040830001,1805.7080294580003,1806.167309583,1806.0006029160002,,,,,,,,1805.702645875,1805.7060572910002,None,,,,,,,,,,,203,bathroom,1,2024-03-13_15h47.31.880,image_similarity_rating,2023.2.3,None,2024-03-13 15h48.00.225345 +0100,
,103,138,96,96,stimuli/own/bathroom/103_bat.jpg,stimuli/own/bathroom/138_bat.jpg,,,,,,,,,0,149,149,95,1809.558175541,,,,,,,,,,,1809.850444458,1810.0176076250002,1810.0176076250002,1810.0176076250002,1810.0176076250002,1810.0176076250002,1810.0176076250002,1810.0176076250002,1810.0176076250002,1810.0176076250002,1815.2857954580002,7,-7,3,3.0,5.289618374999918,5.0,4.218563166999957,1809.5560778330002,1809.558175541,1810.0176076250002,1809.8504286660002,,,,,,,,1809.552384416,1809.556029875,None,,,,,,,,,,,203,bathroom,1,2024-03-13_15h47.31.880,image_similarity_rating,2023.2.3,None,2024-03-13 15h48.00.225345 +0100,
,102,124,52,52,stimuli/own/bathroom/102_bat.jpg,stimuli/own/bathroom/124_bat.jpg,,,,,,,,,0,150,150,51,1815.291546625,,,,,,,,,,,1815.583914916,1815.75272475,1815.75272475,1815.75272475,1815.75272475,1815.75272475,1815.75272475,1815.75272475,1815.75272475,1815.75272475,1818.903650166,7,-7,3,3.0,2.015940000000228,2.0,2.9571788329999436,1815.289446208,1815.291546625,1815.75272475,1815.583897958,,,,,,,,1815.2860108330003,1815.289400166,None,,,,,,,,,,,203,bathroom,1,2024-03-13_15h47.31.880,image_similarity_rating,2023.2.3,None,2024-03-13 15h48.00.225345 +0100,
,109,135,211,211,stimuli/own/bathroom/109_bat.jpg,stimuli/own/bathroom/135_bat.jpg,,,,,,,,,0,151,151,210,1818.9158852080002,,,,,,,,,,,1819.201005666,1819.368091041,1819.368091041,1819.368091041,1819.368091041,1819.368091041,1819.368091041,1819.368091041,1819.368091041,1819.368091041,1821.702912208,-7,7,3,3.0,2.2231715829998393,5.0,1.4996888340001533,1818.9073541250002,1818.9158852080002,1819.368091041,1819.2009920000003,,,,,,,,1818.9038697910003,1818.907306583,None,,,,,,,,,,,203,bathroom,1,2024-03-13_15h47.31.880,image_similarity_rating,2023.2.3,None,2024-03-13 15h48.00.225345 +0100,
,112,136,265,265,stimuli/own/bathroom/112_bat.jpg,stimuli/own/bathroom/136_bat.jpg,,,,,,,,,0,152,152,264,1821.7091402080002,,,,,,,,,,,1822.0005384160002,1822.166061875,1822.166061875,1822.166061875,1822.166061875,1822.166061875,1822.166061875,1822.166061875,1822.166061875,1822.166061875,1828.8736349160001,-7,7,3,1.0,6.525684000000183,3.0,2.7400158340001326,1821.7068404580002,1821.7091402080002,1822.166061875,1822.0005226250003,,,,,,,,1821.7031570830002,1821.7067922500003,None,,,,,,,,,,,203,bathroom,1,2024-03-13_15h47.31.880,image_similarity_rating,2023.2.3,None,2024-03-13 15h48.00.225345 +0100,
,101,138,31,31,stimuli/own/bathroom/101_bat.jpg,stimuli/own/bathroom/138_bat.jpg,,,,,,,,,0,153,153,30,1828.882478708,,,,,,,,,,,1829.16712825,1829.3359441250002,1829.3359441250002,1829.3359441250002,1829.3359441250002,1829.3359441250002,1829.3359441250002,1829.3359441250002,1829.3359441250002,1829.3359441250002,1836.8016277500003,-7,7,3,2.0,4.6742423749997215,5.0,7.219683332999921,1828.8781555830003,1828.882478708,1829.3359441250002,1829.1671133330003,,,,,,,,1828.873881791,1828.8780907080002,None,,,,,,,,,,,203,bathroom,1,2024-03-13_15h47.31.880,image_similarity_rating,2023.2.3,None,2024-03-13 15h48.00.225345 +0100,
,106,111,162,162,stimuli/own/bathroom/106_bat.jpg,stimuli/own/bathroom/111_bat.jpg,,,,,,,,,0,154,154,161,1836.8070420410002,,,,,,,,,,,1837.100416166,1837.267339458,1837.267339458,1837.267339458,1837.267339458,1837.267339458,1837.267339458,1837.267339458,1837.267339458,1837.267339458,1844.719959291,7,-7,3,2.0,7.388098207999974,4.0,6.633450125000309,1836.8052917080001,1836.8070420410002,1837.267339458,1837.100401458,,,,,,,,1836.801847416,1836.8052445,None,,,,,,,,,,,203,bathroom,1,2024-03-13_15h47.31.880,image_similarity_rating,2023.2.3,None,2024-03-13 15h48.00.225345 +0100,
,112,141,270,270,stimuli/own/bathroom/112_bat.jpg,stimuli/own/bathroom/141_bat.jpg,,,,,,,,,0,155,155,269,1844.7324271660002,,,,,,,,,,,1845.0174288750002,1845.1833602080003,1845.1833602080003,1845.1833602080003,1845.1833602080003,1845.1833602080003,1845.1833602080003,1845.1833602080003,1845.1833602080003,1845.1833602080003,1852.368257458,-7,7,3,1.0,5.450125583000045,4.0,7.037712999999712,1844.7236528750002,1844.7324271660002,1845.1833602080003,1845.0174144160003,,,,,,,,1844.7201805410002,1844.723606541,None,,,,,,,,,,,203,bathroom,1,2024-03-13_15h47.31.880,image_similarity_rating,2023.2.3,None,2024-03-13 15h48.00.225345 +0100,
,121,139,440,440,stimuli/own/bathroom/121_bat.jpg,stimuli/own/bathroom/139_bat.jpg,,,,,,,,,0,156,156,439,1852.373878833,,,,,,,,,,,1852.667061083,1852.8359122500003,1852.8359122500003,1852.8359122500003,1852.8359122500003,1852.8359122500003,1852.8359122500003,1852.8359122500003,1852.8359122500003,1852.8359122500003,1857.8369465410003,-7,7,3,1.0,4.909193125000002,1.0,3.9647062499998356,1852.371940416,1852.373878833,1852.8359122500003,1852.667045375,,,,,,,,1852.3684893330003,1852.371893416,None,,,,,,,,,,,203,bathroom,1,2024-03-13_15h47.31.880,image_similarity_rating,2023.2.3,None,2024-03-13 15h48.00.225345 +0100,
,101,126,21,21,stimuli/own/bathroom/101_bat.jpg,stimuli/own/bathroom/126_bat.jpg,,,,,,,,,0,157,157,20,1857.8490842910003,,,,,,,,,,,1858.1335327910003,1858.300135958,1858.300135958,1858.300135958,1858.300135958,1858.300135958,1858.300135958,1858.300135958,1858.300135958,1858.300135958,1862.693655875,-7,7,3,1.0,3.050603625000349,1.0,3.9329044159999285,1857.8408235,1857.8490842910003,1858.300135958,1858.133514166,,,,,,,,1857.8371663750002,1857.840776333,None,,,,,,,,,,,203,bathroom,1,2024-03-13_15h47.31.880,image_similarity_rating,2023.2.3,None,2024-03-13 15h48.00.225345 +0100,
,103,125,85,85,stimuli/own/bathroom/103_bat.jpg,stimuli/own/bathroom/125_bat.jpg,,,,,,,,,0,158,158,84,1862.7157327080001,,,,,,,,,,,1862.999889,1863.1720497500003,1863.1720497500003,1863.1720497500003,1863.1720497500003,1863.1720497500003,1863.1720497500003,1863.1720497500003,1863.1720497500003,1863.1720497500003,1867.668436875,-7,7,3,4.0,3.284161334000146,1.0,4.237227791999885,1862.6973250409999,1862.7157327080001,,1862.999867875,,,,,,,,1862.693876958,1862.697278083,None,,,,,,,,,,,203,bathroom,1,2024-03-13_15h47.31.880,image_similarity_rating,2023.2.3,None,2024-03-13 15h48.00.225345 +0100,
,102,122,50,50,stimuli/own/bathroom/102_bat.jpg,stimuli/own/bathroom/122_bat.jpg,,,,,,,,,0,159,159,49,1867.674140333,,,,,,,,,,,1867.9669956660002,1868.134297458,1868.134297458,1868.134297458,1868.134297458,1868.134297458,1868.134297458,1868.134297458,1868.134297458,1868.134297458,1874.5026192910002,-7,7,3,4.0,6.078340790999846,1.0,4.882078999999976,1867.672221125,1867.674140333,1868.134297458,1867.9669767910002,,,,,,,,1867.668658541,1867.6721734580003,None,,,,,,,,,,,203,bathroom,1,2024-03-13_15h47.31.880,image_similarity_rating,2023.2.3,None,2024-03-13 15h48.00.225345 +0100,
,101,102,1,1,stimuli/own/bathroom/101_bat.jpg,stimuli/own/bathroom/102_bat.jpg,,,,,,,,,0,160,160,0,1874.5086477910002,,,,,,,,,,,1874.80042475,1874.9665593750003,1874.9665593750003,1874.9665593750003,1874.9665593750003,1874.9665593750003,1874.9665593750003,1874.9665593750003,1874.9665593750003,1874.9665593750003,1878.2814046660003,-7,7,3,3.0,3.2364982499998405,4.0,2.1319307080002545,1874.506527666,1874.5086477910002,1874.9665593750003,1874.80040975,,,,,,,,1874.5028515000001,1874.506479291,None,,,,,,,,,,,203,bathroom,1,2024-03-13_15h47.31.880,image_similarity_rating,2023.2.3,None,2024-03-13 15h48.00.225345 +0100,
,122,139,457,457,stimuli/own/bathroom/122_bat.jpg,stimuli/own/bathroom/139_bat.jpg,,,,,,,,,0,161,161,456,1878.287126125,,,,,,,,,,,1878.571461875,1878.739408958,1878.739408958,1878.739408958,1878.739408958,1878.739408958,1878.739408958,1878.739408958,1878.739408958,1878.739408958,1886.09019475,7,-7,3,4.0,7.2976780409999265,2.0,6.33304037500011,1878.285188041,1878.287126125,1878.739408958,1878.571448291,,,,,,,,1878.281623833,1878.285140791,None,,,,,,,,,,,203,bathroom,1,2024-03-13_15h47.31.880,image_similarity_rating,2023.2.3,None,2024-03-13 15h48.00.225345 +0100,
,117,122,347,347,stimuli/own/bathroom/117_bat.jpg,stimuli/own/bathroom/122_bat.jpg,,,,,,,,,0,162,162,346,1886.099138625,,,,,,,,,,,1886.383671625,1886.550466375,1886.550466375,1886.550466375,1886.550466375,1886.550466375,1886.550466375,1886.550466375,1886.550466375,1886.550466375,1908.143214083,7,-7,3,4.0,20.22412629199971,5.0,11.930900457999996,1886.093851208,1886.099138625,1886.550466375,1886.383656708,,,,,,,,1886.0904149579999,1886.093804083,None,,,,,,,,,,,203,bathroom,1,2024-03-13_15h47.31.880,image_similarity_rating,2023.2.3,None,2024-03-13 15h48.00.225345 +0100,
,126,136,512,512,stimuli/own/bathroom/126_bat.jpg,stimuli/own/bathroom/136_bat.jpg,,,,,,,,,0,163,163,511,1908.1488243330002,,,,,,,,,,,1908.433575583,1908.600902375,1908.600902375,1908.600902375,1908.600902375,1908.600902375,1908.600902375,1908.600902375,1908.600902375,1908.600902375,1912.748235375,7,-7,3,3.0,4.19496641700016,6.0,2.7349019589996715,1908.1470137500003,1908.1488243330002,1908.600902375,1908.4335603750003,,,,,,,,1908.143438333,1908.1469664160002,None,,,,,,,,,,,203,bathroom,1,2024-03-13_15h47.31.880,image_similarity_rating,2023.2.3,None,2024-03-13 15h48.00.225345 +0100,
,113,117,273,273,stimuli/own/bathroom/113_bat.jpg,stimuli/own/bathroom/117_bat.jpg,,,,,,,,,0,164,164,272,1912.7541063750002,,,,,,,,,,,1913.038858958,1913.204474083,1913.204474083,1913.204474083,1913.204474083,1913.204474083,1913.204474083,1913.204474083,1913.204474083,1913.204474083,1917.981771166,7,-7,3,5.0,4.726603291000174,2.0,3.957052165999812,1912.7519515830002,1912.7541063750002,1913.204474083,1913.0388461660002,,,,,,,,1912.748454708,1912.7519050410003,None,,,,,,,,,,,203,bathroom,1,2024-03-13_15h47.31.880,image_similarity_rating,2023.2.3,None,2024-03-13 15h48.00.225345 +0100,
,120,123,408,408,stimuli/own/bathroom/120_bat.jpg,stimuli/own/bathroom/123_bat.jpg,,,,,,,,,0,165,165,407,1917.9875972080001,,,,,,,,,,,1918.271281125,1918.441850083,1918.441850083,1918.441850083,1918.441850083,1918.441850083,1918.441850083,1918.441850083,1918.441850083,1918.441850083,1928.28140125,7,-7,3,3.0,5.23879104200023,6.0,9.617553125000086,1917.985500208,1917.9875972080001,1918.441850083,1918.271266375,,,,,,,,1917.981991625,1917.985453291,None,,,,,,,,,,,203,bathroom,1,2024-03-13_15h47.31.880,image_similarity_rating,2023.2.3,None,2024-03-13 15h48.00.225345 +0100,
,111,136,239,239,stimuli/own/bathroom/111_bat.jpg,stimuli/own/bathroom/136_bat.jpg,,,,,,,,,0,166,166,238,1928.2870356250003,,,,,,,,,,,1928.571144875,1928.742481291,1928.742481291,1928.742481291,1928.742481291,1928.742481291,1928.742481291,1928.742481291,1928.742481291,1928.742481291,1933.9030985410002,-7,7,3,4.0,5.129660292000153,6.0,2.8855113749996235,1928.285109833,1928.2870356250003,1928.742481291,1928.571130125,,,,,,,,1928.2816262500003,1928.2850620000002,None,,,,,,,,,,,203,bathroom,1,2024-03-13_15h47.31.880,image_similarity_rating,2023.2.3,None,2024-03-13 15h48.00.225345 +0100,
,121,124,427,427,stimuli/own/bathroom/121_bat.jpg,stimuli/own/bathroom/124_bat.jpg,,,,,,,,,0,167,167,426,1933.9155081659999,,,,,,,,,,,1934.2003687910003,1934.3728077500002,1934.3728077500002,1934.3728077500002,1934.3728077500002,1934.3728077500002,1934.3728077500002,1934.3728077500002,1934.3728077500002,1934.3728077500002,1938.319015625,-7,7,3,3.0,3.804007416999866,6.0,1.6905679579999742,1933.9070750000003,1933.9155081659999,1934.3728077500002,1934.200348,,,,,,,,1933.903335583,1933.907025458,None,,,,,,,,,,,203,bathroom,1,2024-03-13_15h47.31.880,image_similarity_rating,2023.2.3,None,2024-03-13 15h48.00.225345 +0100,
,118,125,371,371,stimuli/own/bathroom/118_bat.jpg,stimuli/own/bathroom/125_bat.jpg,,,,,,,,,0,168,168,370,1938.324598083,,,,,,,,,,,1938.6168517500003,1938.788512416,1938.788512416,1938.788512416,1938.788512416,1938.788512416,1938.788512416,1938.788512416,1938.788512416,1938.788512416,1945.7199202080003,7,-7,3,2.0,6.9623059589998775,1.0,2.469689667000239,1938.322814666,1938.324598083,1938.788512416,1938.6168313330002,,,,,,,,1938.3192473750003,1938.322767041,None,,,,,,,,,,,203,bathroom,1,2024-03-13_15h47.31.880,image_similarity_rating,2023.2.3,None,2024-03-13 15h48.00.225345 +0100,
,123,127,463,463,stimuli/own/bathroom/123_bat.jpg,stimuli/own/bathroom/127_bat.jpg,,,,,,,,,0,169,169,462,1945.732045083,,,,,,,,,,,1946.016857333,1946.1851936250002,1946.1851936250002,1946.1851936250002,1946.1851936250002,1946.1851936250002,1946.1851936250002,1946.1851936250002,1946.1851936250002,1946.1851936250002,1949.335531333,-7,7,3,3.0,3.1633899999997084,5.0,2.3446226670002943,1945.723701666,1945.732045083,1946.1851936250002,1946.016835791,,,,,,,,1945.720139375,1945.723654833,None,,,,,,,,,,,203,bathroom,1,2024-03-13_15h47.31.880,image_similarity_rating,2023.2.3,None,2024-03-13 15h48.00.225345 +0100,
,137,140,588,588,stimuli/own/bathroom/137_bat.jpg,stimuli/own/bathroom/140_bat.jpg,,,,,,,,,0,170,170,587,1949.348809458,,,,,,,,,,,1949.6334719160002,1949.802857583,1949.802857583,1949.802857583,1949.802857583,1949.802857583,1949.802857583,1949.802857583,1949.802857583,1949.802857583,1959.323199958,7,-7,3,3.0,7.179758415999913,5.0,9.194100832999993,1949.3394072910003,1949.348809458,1949.802857583,1949.633451083,,,,,,,,1949.335766125,1949.339358,None,,,,,,,,,,,203,bathroom,1,2024-03-13_15h47.31.880,image_similarity_rating,2023.2.3,None,2024-03-13 15h48.00.225345 +0100,
,106,132,181,181,stimuli/own/bathroom/106_bat.jpg,stimuli/own/bathroom/132_bat.jpg,,,,,,,,,0,171,171,180,1959.331979666,,,,,,,,,,,1959.6168032910002,1959.783182208,1959.783182208,1959.783182208,1959.783182208,1959.783182208,1959.783182208,1959.783182208,1959.783182208,1959.783182208,1964.4224730829999,-7,7,3,4.0,3.6128770839995923,2.0,2.775613834000069,1959.3269001250003,1959.331979666,1959.783182208,1959.616789083,,,,,,,,1959.323417375,1959.326853833,None,,,,,,,,,,,203,bathroom,1,2024-03-13_15h47.31.880,image_similarity_rating,2023.2.3,None,2024-03-13 15h48.00.225345 +0100,
,123,126,462,462,stimuli/own/bathroom/123_bat.jpg,stimuli/own/bathroom/126_bat.jpg,,,,,,,,,0,172,172,461,1964.431997458,,,,,,,,,,,1964.71674625,1964.884138791,1964.884138791,1964.884138791,1964.884138791,1964.884138791,1964.884138791,1964.884138791,1964.884138791,1964.884138791,1968.876531833,7,-7,3,3.0,3.778122875000008,2.0,2.6491199170000073,1964.4261535000003,1964.431997458,1964.884138791,1964.716731458,,,,,,,,1964.4226955000001,1964.4261064160003,None,,,,,,,,,,,203,bathroom,1,2024-03-13_15h47.31.880,image_similarity_rating,2023.2.3,None,2024-03-13 15h48.00.225345 +0100,
,112,119,250,250,stimuli/own/bathroom/112_bat.jpg,stimuli/own/bathroom/119_bat.jpg,,,,,,,,,0,173,173,249,1968.8819942080002,,,,,,,,,,,1969.166561416,1969.3318391660002,1969.3318391660002,1969.3318391660002,1969.3318391660002,1969.3318391660002,1969.3318391660002,1969.3318391660002,1969.3318391660002,1969.3318391660002,1974.7650779580001,7,-7,3,3.0,5.415374874999998,2.0,4.531573707999996,1968.8801835410002,1968.8819942080002,1969.3318391660002,1969.166548,,,,,,,,1968.876752208,1968.880137125,None,,,,,,,,,,,203,bathroom,1,2024-03-13_15h47.31.880,image_similarity_rating,2023.2.3,None,2024-03-13 15h48.00.225345 +0100,
,101,131,25,25,stimuli/own/bathroom/101_bat.jpg,stimuli/own/bathroom/131_bat.jpg,,,,,,,,,0,174,174,24,1974.7707078750002,,,,,,,,,,,1975.053547916,1975.2174670410002,1975.2174670410002,1975.2174670410002,1975.2174670410002,1975.2174670410002,1975.2174670410002,1975.2174670410002,1975.2174670410002,1975.2174670410002,1980.051493875,7,-7,3,2.0,3.748117000000093,1.0,4.567047333000119,1974.7687456660003,1974.7707078750002,1975.2174670410002,1975.0535376250002,,,,,,,,1974.7652921250003,1974.768699291,None,,,,,,,,,,,203,bathroom,1,2024-03-13_15h47.31.880,image_similarity_rating,2023.2.3,None,2024-03-13 15h48.00.225345 +0100,
,106,141,189,189,stimuli/own/bathroom/106_bat.jpg,stimuli/own/bathroom/141_bat.jpg,,,,,,,,,0,175,175,188,1980.0574880830002,,,,,,,,,,,1980.350165083,1980.516801,1980.516801,1980.516801,1980.516801,1980.516801,1980.516801,1980.516801,1980.516801,1980.516801,1983.9896731250003,7,-7,3,3.0,3.471541499999603,1.0,1.6115772919997653,1980.055402541,1980.0574880830002,1980.516801,1980.350151166,,,,,,,,1980.051729125,1980.0553551250002,None,,,,,,,,,,,203,bathroom,1,2024-03-13_15h47.31.880,image_similarity_rating,2023.2.3,None,2024-03-13 15h48.00.225345 +0100,
,113,119,275,275,stimuli/own/bathroom/113_bat.jpg,stimuli/own/bathroom/119_bat.jpg,,,,,,,,,0,176,176,274,1983.998655875,,,,,,,,,,,1984.2836289580002,1984.4501455000002,1984.4501455000002,1984.4501455000002,1984.4501455000002,1984.4501455000002,1984.4501455000002,1984.4501455000002,1984.4501455000002,1984.4501455000002,1987.352041416,7,-7,3,3.0,1.0224484580003264,1.0,2.798750542000107,1983.993322916,1983.998655875,1984.4501455000002,1984.2836155830003,,,,,,,,1983.9898876660002,1983.99327625,None,,,,,,,,,,,203,bathroom,1,2024-03-13_15h47.31.880,image_similarity_rating,2023.2.3,None,2024-03-13 15h48.00.225345 +0100,
