40.6769 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [1920, 1080]. Using actual size
1533.1553 	EXP 	question: height = 0.034999999999999996
1533.1553 	EXP 	rating_2: markerPos = None
1533.1553 	EXP 	rating_2: markerPos = None
1533.1553 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1533.1553 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1533.1553 	EXP 	question_2: height = 0.034999999999999996
1533.1553 	EXP 	block_text: text = 'Block 2 of 10'
1533.1553 	EXP 	polygon: autoDraw = True
1533.1553 	EXP 	polygon_2: autoDraw = True
1533.1553 	EXP 	image1: autoDraw = True
1533.1553 	EXP 	image2: autoDraw = True
1533.1553 	EXP 	rating_1: autoDraw = True
1533.1553 	EXP 	question: autoDraw = True
1533.1553 	EXP 	rating_2: autoDraw = True
1533.1553 	EXP 	question_2: autoDraw = True
1533.1553 	EXP 	block_text: autoDraw = True
1533.1553 	EXP 	question: height = 0.034999999999999996
1533.1553 	EXP 	question: height = 0.034999999999999996
1533.1553 	EXP 	question: height = 0.034999999999999996
1533.1553 	EXP 	question: text = 'Content'
1533.1553 	EXP 	question_2: height = 0.034999999999999996
1533.1553 	EXP 	question_2: height = 0.034999999999999996
1533.1553 	EXP 	question_2: height = 0.034999999999999996
1533.1553 	EXP 	question_2: text = 'Drawing style/ability'
1535.1553 	DATA 	Mouse: Left button down, pos=(663,175)
1535.1712 	EXP 	rating_2: markerPos = 1.2500000000000004
1535.1848 	EXP 	rating_2: markerPos = 1.2500000000000004
1535.1995 	EXP 	rating_2: markerPos = 1.2500000000000004
1535.2132 	EXP 	rating_2: markerPos = 1.2500000000000004
1535.2269 	EXP 	rating_2: markerPos = 1.2500000000000004
1535.2327 	DATA 	Mouse:  Left button up, pos=(663,175)
1535.2409 	EXP 	rating_2: markerPos = 1.0
1545.3580 	DATA 	Mouse: Left button down, pos=(951,345)
1545.3804 	EXP 	rating_1: markerPos = 3.9166666666666665
1545.3944 	EXP 	rating_1: markerPos = 3.9166666666666665
1545.4086 	EXP 	rating_1: markerPos = 3.9166666666666665
1545.4227 	EXP 	rating_1: markerPos = 3.9166666666666665
1545.4366 	EXP 	rating_1: markerPos = 3.9166666666666665
1545.4514 	EXP 	rating_1: markerPos = 3.9166666666666665
1545.4587 	DATA 	Mouse:  Left button up, pos=(951,345)
1545.4661 	EXP 	rating_1: markerPos = 3.9166666666666665
1545.4798 	EXP 	rating_1: markerPos = 4.0
1545.6422 	DATA 	Keypress: space
1545.6568 	EXP 	New trial (rep=0, index=107): OrderedDict([('sub1', 109), ('sub2', 125), ('pairID', 203), ('trialID', 203), ('stim1', 'stimuli/own/bathroom/109_bat.jpg'), ('stim2', 'stimuli/own/bathroom/125_bat.jpg')])
1545.6569 	EXP 	window1: mouseVisible = True
1545.6601 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
1545.6665 	EXP 	polygon: autoDraw = False
1545.6665 	EXP 	polygon_2: autoDraw = False
1545.6665 	EXP 	image1: autoDraw = False
1545.6665 	EXP 	image2: autoDraw = False
1545.6665 	EXP 	rating_1: autoDraw = False
1545.6665 	EXP 	question: autoDraw = False
1545.6665 	EXP 	rating_2: autoDraw = False
1545.6665 	EXP 	question_2: autoDraw = False
1545.6665 	EXP 	block_text: autoDraw = False
1545.6665 	EXP 	unnamed TextStim: autoDraw = False
1545.6665 	EXP 	text: autoDraw = True
1546.1181 	EXP 	text: autoDraw = False
1546.1181 	EXP 	text: autoDraw = False
1546.1181 	EXP 	image1: image = 'stimuli/own/bathroom/109_bat.jpg'
1546.1181 	EXP 	image2: image = 'stimuli/own/bathroom/125_bat.jpg'
1546.1181 	EXP 	rating_1: markerPos = None
1546.1181 	EXP 	rating_1: markerPos = None
1546.1181 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1546.1181 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1546.1181 	EXP 	question: height = 0.034999999999999996
1546.1181 	EXP 	rating_2: markerPos = None
1546.1181 	EXP 	rating_2: markerPos = None
1546.1181 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1546.1181 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1546.1181 	EXP 	question_2: height = 0.034999999999999996
1546.1181 	EXP 	block_text: text = 'Block 2 of 10'
1546.1181 	EXP 	polygon: autoDraw = True
1546.1181 	EXP 	polygon_2: autoDraw = True
1546.1181 	EXP 	image1: autoDraw = True
1546.1181 	EXP 	image2: autoDraw = True
1546.1181 	EXP 	rating_1: autoDraw = True
1546.1181 	EXP 	question: autoDraw = True
1546.1181 	EXP 	rating_2: autoDraw = True
1546.1181 	EXP 	question_2: autoDraw = True
1546.1181 	EXP 	block_text: autoDraw = True
1546.1181 	EXP 	question: height = 0.034999999999999996
1546.1181 	EXP 	question: height = 0.034999999999999996
1546.1181 	EXP 	question: height = 0.034999999999999996
1546.1181 	EXP 	question: text = 'Content'
1546.1181 	EXP 	question_2: height = 0.034999999999999996
1546.1181 	EXP 	question_2: height = 0.034999999999999996
1546.1181 	EXP 	question_2: height = 0.034999999999999996
1546.1181 	EXP 	question_2: text = 'Drawing style/ability'
1547.8631 	DATA 	Mouse: Left button down, pos=(733,164)
1547.8716 	EXP 	rating_2: markerPos = 1.8981481481481484
1547.8853 	EXP 	rating_2: markerPos = 1.8981481481481484
1547.8995 	EXP 	rating_2: markerPos = 1.8981481481481484
1547.9133 	EXP 	rating_2: markerPos = 1.8981481481481484
1547.9273 	EXP 	rating_2: markerPos = 1.8981481481481484
1547.9411 	EXP 	rating_2: markerPos = 1.8981481481481484
1547.9549 	EXP 	rating_2: markerPos = 1.8981481481481484
1547.9673 	DATA 	Mouse:  Left button up, pos=(733,164)
1547.9687 	EXP 	rating_2: markerPos = 1.8981481481481484
1547.9829 	EXP 	rating_2: markerPos = 2.0
1553.1951 	DATA 	Mouse: Left button down, pos=(1053,345)
1553.2093 	EXP 	rating_1: markerPos = 4.861111111111111
1553.2236 	EXP 	rating_1: markerPos = 4.861111111111111
1553.2378 	EXP 	rating_1: markerPos = 4.861111111111111
1553.2517 	EXP 	rating_1: markerPos = 4.861111111111111
1553.2661 	EXP 	rating_1: markerPos = 4.861111111111111
1553.2801 	EXP 	rating_1: markerPos = 4.861111111111111
1553.2928 	DATA 	Mouse:  Left button up, pos=(1053,345)
1553.2947 	EXP 	rating_1: markerPos = 4.861111111111111
1553.3084 	EXP 	rating_1: markerPos = 5.0
1553.4441 	DATA 	Keypress: space
1553.4487 	EXP 	New trial (rep=0, index=108): OrderedDict([('sub1', 125), ('sub2', 135), ('pairID', 498), ('trialID', 498), ('stim1', 'stimuli/own/bathroom/125_bat.jpg'), ('stim2', 'stimuli/own/bathroom/135_bat.jpg')])
1553.4488 	EXP 	window1: mouseVisible = True
1553.4521 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
1553.4542 	EXP 	polygon: autoDraw = False
1553.4542 	EXP 	polygon_2: autoDraw = False
1553.4542 	EXP 	image1: autoDraw = False
1553.4542 	EXP 	image2: autoDraw = False
1553.4542 	EXP 	rating_1: autoDraw = False
1553.4542 	EXP 	question: autoDraw = False
1553.4542 	EXP 	rating_2: autoDraw = False
1553.4542 	EXP 	question_2: autoDraw = False
1553.4542 	EXP 	block_text: autoDraw = False
1553.4542 	EXP 	unnamed TextStim: autoDraw = False
1553.4542 	EXP 	text: autoDraw = True
1553.9034 	EXP 	text: autoDraw = False
1553.9034 	EXP 	text: autoDraw = False
1553.9034 	EXP 	image1: image = 'stimuli/own/bathroom/125_bat.jpg'
1553.9034 	EXP 	image2: image = 'stimuli/own/bathroom/135_bat.jpg'
1553.9034 	EXP 	rating_1: markerPos = None
1553.9034 	EXP 	rating_1: markerPos = None
1553.9034 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1553.9034 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1553.9034 	EXP 	question: height = 0.034999999999999996
1553.9034 	EXP 	rating_2: markerPos = None
1553.9034 	EXP 	rating_2: markerPos = None
1553.9034 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1553.9034 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1553.9034 	EXP 	question_2: height = 0.034999999999999996
1553.9034 	EXP 	block_text: text = 'Block 2 of 10'
1553.9034 	EXP 	polygon: autoDraw = True
1553.9034 	EXP 	polygon_2: autoDraw = True
1553.9034 	EXP 	image1: autoDraw = True
1553.9034 	EXP 	image2: autoDraw = True
1553.9034 	EXP 	rating_1: autoDraw = True
1553.9034 	EXP 	question: autoDraw = True
1553.9034 	EXP 	rating_2: autoDraw = True
1553.9034 	EXP 	question_2: autoDraw = True
1553.9034 	EXP 	block_text: autoDraw = True
1553.9034 	EXP 	question: height = 0.034999999999999996
1553.9034 	EXP 	question: height = 0.034999999999999996
1553.9034 	EXP 	question: height = 0.034999999999999996
1553.9034 	EXP 	question: text = 'Content'
1553.9034 	EXP 	question_2: height = 0.034999999999999996
1553.9034 	EXP 	question_2: height = 0.034999999999999996
1553.9034 	EXP 	question_2: height = 0.034999999999999996
1553.9034 	EXP 	question_2: text = 'Drawing style/ability'
1556.0957 	DATA 	Mouse: Left button down, pos=(661,165)
1556.1043 	EXP 	rating_2: markerPos = 1.2314814814814818
1556.1180 	EXP 	rating_2: markerPos = 1.2314814814814818
1556.1327 	EXP 	rating_2: markerPos = 1.2314814814814818
1556.1464 	EXP 	rating_2: markerPos = 1.2314814814814818
1556.1605 	EXP 	rating_2: markerPos = 1.2314814814814818
1556.1743 	EXP 	rating_2: markerPos = 1.2314814814814818
1556.1883 	EXP 	rating_2: markerPos = 1.2314814814814818
1556.2007 	DATA 	Mouse:  Left button up, pos=(661,165)
1556.2021 	EXP 	rating_2: markerPos = 1.2314814814814818
1556.2161 	EXP 	rating_2: markerPos = 1.0
1563.5341 	DATA 	Mouse: Left button down, pos=(948,349)
1563.5555 	EXP 	rating_1: markerPos = 3.8888888888888893
1563.5695 	EXP 	rating_1: markerPos = 3.8888888888888893
1563.5998 	EXP 	rating_1: markerPos = 3.8888888888888893
1563.6163 	EXP 	rating_1: markerPos = 3.8888888888888893
1563.6173 	DATA 	Mouse:  Left button up, pos=(948,349)
1563.6308 	EXP 	rating_1: markerPos = 4.0
1563.8943 	DATA 	Keypress: space
1563.8991 	EXP 	New trial (rep=0, index=109): OrderedDict([('sub1', 132), ('sub2', 136), ('pairID', 562), ('trialID', 562), ('stim1', 'stimuli/own/bathroom/132_bat.jpg'), ('stim2', 'stimuli/own/bathroom/136_bat.jpg')])
1563.8992 	EXP 	window1: mouseVisible = True
1563.9025 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
1563.9047 	EXP 	polygon: autoDraw = False
1563.9047 	EXP 	polygon_2: autoDraw = False
1563.9047 	EXP 	image1: autoDraw = False
1563.9047 	EXP 	image2: autoDraw = False
1563.9047 	EXP 	rating_1: autoDraw = False
1563.9047 	EXP 	question: autoDraw = False
1563.9047 	EXP 	rating_2: autoDraw = False
1563.9047 	EXP 	question_2: autoDraw = False
1563.9047 	EXP 	block_text: autoDraw = False
1563.9047 	EXP 	unnamed TextStim: autoDraw = False
1563.9047 	EXP 	text: autoDraw = True
1564.3549 	EXP 	text: autoDraw = False
1564.3549 	EXP 	text: autoDraw = False
1564.3549 	EXP 	image1: image = 'stimuli/own/bathroom/132_bat.jpg'
1564.3549 	EXP 	image2: image = 'stimuli/own/bathroom/136_bat.jpg'
1564.3549 	EXP 	rating_1: markerPos = None
1564.3549 	EXP 	rating_1: markerPos = None
1564.3549 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1564.3549 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1564.3549 	EXP 	question: height = 0.034999999999999996
1564.3549 	EXP 	rating_2: markerPos = None
1564.3549 	EXP 	rating_2: markerPos = None
1564.3549 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1564.3549 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1564.3549 	EXP 	question_2: height = 0.034999999999999996
1564.3549 	EXP 	block_text: text = 'Block 2 of 10'
1564.3549 	EXP 	polygon: autoDraw = True
1564.3549 	EXP 	polygon_2: autoDraw = True
1564.3549 	EXP 	image1: autoDraw = True
1564.3549 	EXP 	image2: autoDraw = True
1564.3549 	EXP 	rating_1: autoDraw = True
1564.3549 	EXP 	question: autoDraw = True
1564.3549 	EXP 	rating_2: autoDraw = True
1564.3549 	EXP 	question_2: autoDraw = True
1564.3549 	EXP 	block_text: autoDraw = True
1564.3549 	EXP 	question: height = 0.034999999999999996
1564.3549 	EXP 	question: height = 0.034999999999999996
1564.3549 	EXP 	question: height = 0.034999999999999996
1564.3549 	EXP 	question: text = 'Content'
1564.3549 	EXP 	question_2: height = 0.034999999999999996
1564.3549 	EXP 	question_2: height = 0.034999999999999996
1564.3549 	EXP 	question_2: height = 0.034999999999999996
1564.3549 	EXP 	question_2: text = 'Drawing style/ability'
1566.2437 	DATA 	Mouse: Left button down, pos=(783,176)
1566.2593 	EXP 	rating_2: markerPos = 2.3611111111111116
1566.2731 	EXP 	rating_2: markerPos = 2.3611111111111116
1566.2870 	EXP 	rating_2: markerPos = 2.3611111111111116
1566.3012 	EXP 	rating_2: markerPos = 2.3611111111111116
1566.3160 	EXP 	rating_2: markerPos = 2.3611111111111116
1566.3297 	EXP 	rating_2: markerPos = 2.3611111111111116
1566.3438 	EXP 	rating_2: markerPos = 2.3611111111111116
1566.3562 	DATA 	Mouse:  Left button up, pos=(783,176)
1566.3577 	EXP 	rating_2: markerPos = 2.3611111111111116
1566.3714 	EXP 	rating_2: markerPos = 2.0
1572.7510 	DATA 	Mouse: Left button down, pos=(1155,350)
1572.7833 	EXP 	rating_1: markerPos = 5.805555555555555
1572.7994 	EXP 	rating_1: markerPos = 5.805555555555555
1572.8137 	EXP 	rating_1: markerPos = 5.805555555555555
1572.8278 	EXP 	rating_1: markerPos = 5.805555555555555
1572.8420 	EXP 	rating_1: markerPos = 5.805555555555555
1572.8546 	DATA 	Mouse:  Left button up, pos=(1155,350)
1572.8562 	EXP 	rating_1: markerPos = 5.805555555555555
1572.8699 	EXP 	rating_1: markerPos = 6.0
1573.0446 	DATA 	Keypress: space
1573.0492 	EXP 	New trial (rep=0, index=110): OrderedDict([('sub1', 109), ('sub2', 131), ('pairID', 208), ('trialID', 208), ('stim1', 'stimuli/own/bathroom/109_bat.jpg'), ('stim2', 'stimuli/own/bathroom/131_bat.jpg')])
1573.0493 	EXP 	window1: mouseVisible = True
1573.0526 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
1573.0545 	EXP 	polygon: autoDraw = False
1573.0545 	EXP 	polygon_2: autoDraw = False
1573.0545 	EXP 	image1: autoDraw = False
1573.0545 	EXP 	image2: autoDraw = False
1573.0545 	EXP 	rating_1: autoDraw = False
1573.0545 	EXP 	question: autoDraw = False
1573.0545 	EXP 	rating_2: autoDraw = False
1573.0545 	EXP 	question_2: autoDraw = False
1573.0545 	EXP 	block_text: autoDraw = False
1573.0545 	EXP 	unnamed TextStim: autoDraw = False
1573.0545 	EXP 	text: autoDraw = True
1573.5088 	EXP 	text: autoDraw = False
1573.5088 	EXP 	text: autoDraw = False
1573.5088 	EXP 	image1: image = 'stimuli/own/bathroom/109_bat.jpg'
1573.5088 	EXP 	image2: image = 'stimuli/own/bathroom/131_bat.jpg'
1573.5088 	EXP 	rating_1: markerPos = None
1573.5088 	EXP 	rating_1: markerPos = None
1573.5088 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1573.5088 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1573.5088 	EXP 	question: height = 0.034999999999999996
1573.5088 	EXP 	rating_2: markerPos = None
1573.5088 	EXP 	rating_2: markerPos = None
1573.5088 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1573.5088 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1573.5088 	EXP 	question_2: height = 0.034999999999999996
1573.5088 	EXP 	block_text: text = 'Block 2 of 10'
1573.5088 	EXP 	polygon: autoDraw = True
1573.5088 	EXP 	polygon_2: autoDraw = True
1573.5088 	EXP 	image1: autoDraw = True
1573.5088 	EXP 	image2: autoDraw = True
1573.5088 	EXP 	rating_1: autoDraw = True
1573.5088 	EXP 	question: autoDraw = True
1573.5088 	EXP 	rating_2: autoDraw = True
1573.5088 	EXP 	question_2: autoDraw = True
1573.5088 	EXP 	block_text: autoDraw = True
1573.5088 	EXP 	question: height = 0.034999999999999996
1573.5088 	EXP 	question: height = 0.034999999999999996
1573.5088 	EXP 	question: height = 0.034999999999999996
1573.5088 	EXP 	question: text = 'Content'
1573.5088 	EXP 	question_2: height = 0.034999999999999996
1573.5088 	EXP 	question_2: height = 0.034999999999999996
1573.5088 	EXP 	question_2: height = 0.034999999999999996
1573.5088 	EXP 	question_2: text = 'Drawing style/ability'
1575.2514 	DATA 	Mouse: Left button down, pos=(625,158)
1575.2832 	EXP 	rating_2: markerPos = 0.9074074074074077
1575.2998 	EXP 	rating_2: markerPos = 0.9074074074074077
1575.3141 	EXP 	rating_2: markerPos = 0.9074074074074077
1575.3279 	EXP 	rating_2: markerPos = 0.9074074074074077
1575.3418 	EXP 	rating_2: markerPos = 0.9074074074074077
1575.3475 	DATA 	Mouse:  Left button up, pos=(626,158)
1575.3558 	EXP 	rating_2: markerPos = 1.0
1577.0705 	DATA 	Mouse: Left button down, pos=(673,348)
1577.0997 	EXP 	rating_1: markerPos = 1.342592592592593
1577.1161 	EXP 	rating_1: markerPos = 1.342592592592593
1577.1305 	EXP 	rating_1: markerPos = 1.342592592592593
1577.1445 	EXP 	rating_1: markerPos = 1.342592592592593
1577.1572 	DATA 	Mouse:  Left button up, pos=(673,348)
1577.1589 	EXP 	rating_1: markerPos = 1.342592592592593
1577.1728 	EXP 	rating_1: markerPos = 1.0
1577.3798 	DATA 	Keypress: space
1577.3898 	EXP 	New trial (rep=0, index=111): OrderedDict([('sub1', 119), ('sub2', 127), ('pairID', 393), ('trialID', 393), ('stim1', 'stimuli/own/bathroom/119_bat.jpg'), ('stim2', 'stimuli/own/bathroom/127_bat.jpg')])
1577.3899 	EXP 	window1: mouseVisible = True
1577.3932 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
1577.3998 	EXP 	polygon: autoDraw = False
1577.3998 	EXP 	polygon_2: autoDraw = False
1577.3998 	EXP 	image1: autoDraw = False
1577.3998 	EXP 	image2: autoDraw = False
1577.3998 	EXP 	rating_1: autoDraw = False
1577.3998 	EXP 	question: autoDraw = False
1577.3998 	EXP 	rating_2: autoDraw = False
1577.3998 	EXP 	question_2: autoDraw = False
1577.3998 	EXP 	block_text: autoDraw = False
1577.3998 	EXP 	unnamed TextStim: autoDraw = False
1577.3998 	EXP 	text: autoDraw = True
1577.8507 	EXP 	text: autoDraw = False
1577.8507 	EXP 	text: autoDraw = False
1577.8507 	EXP 	image1: image = 'stimuli/own/bathroom/119_bat.jpg'
1577.8507 	EXP 	image2: image = 'stimuli/own/bathroom/127_bat.jpg'
1577.8507 	EXP 	rating_1: markerPos = None
1577.8507 	EXP 	rating_1: markerPos = None
1577.8507 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1577.8507 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1577.8507 	EXP 	question: height = 0.034999999999999996
1577.8507 	EXP 	rating_2: markerPos = None
1577.8507 	EXP 	rating_2: markerPos = None
1577.8507 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1577.8507 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1577.8507 	EXP 	question_2: height = 0.034999999999999996
1577.8507 	EXP 	block_text: text = 'Block 2 of 10'
1577.8507 	EXP 	polygon: autoDraw = True
1577.8507 	EXP 	polygon_2: autoDraw = True
1577.8507 	EXP 	image1: autoDraw = True
1577.8507 	EXP 	image2: autoDraw = True
1577.8507 	EXP 	rating_1: autoDraw = True
1577.8507 	EXP 	question: autoDraw = True
1577.8507 	EXP 	rating_2: autoDraw = True
1577.8507 	EXP 	question_2: autoDraw = True
1577.8507 	EXP 	block_text: autoDraw = True
1577.8507 	EXP 	question: height = 0.034999999999999996
1577.8507 	EXP 	question: height = 0.034999999999999996
1577.8507 	EXP 	question: height = 0.034999999999999996
1577.8507 	EXP 	question: text = 'Content'
1577.8507 	EXP 	question_2: height = 0.034999999999999996
1577.8507 	EXP 	question_2: height = 0.034999999999999996
1577.8507 	EXP 	question_2: height = 0.034999999999999996
1577.8507 	EXP 	question_2: text = 'Drawing style/ability'
1580.0572 	DATA 	Mouse: Left button down, pos=(676,164)
1580.0713 	EXP 	rating_2: markerPos = 1.3703703703703707
1580.0849 	EXP 	rating_2: markerPos = 1.3703703703703707
1580.0994 	EXP 	rating_2: markerPos = 1.3703703703703707
1580.1132 	EXP 	rating_2: markerPos = 1.3703703703703707
1580.1269 	EXP 	rating_2: markerPos = 1.3703703703703707
1580.1410 	EXP 	rating_2: markerPos = 1.3703703703703707
1580.1548 	EXP 	rating_2: markerPos = 1.3703703703703707
1580.1605 	DATA 	Mouse:  Left button up, pos=(676,164)
1580.1685 	EXP 	rating_2: markerPos = 1.0
1587.8510 	DATA 	Mouse: Left button down, pos=(943,350)
1587.8723 	EXP 	rating_1: markerPos = 3.8425925925925926
1587.8864 	EXP 	rating_1: markerPos = 3.8425925925925926
1587.9013 	EXP 	rating_1: markerPos = 3.8425925925925926
1587.9159 	EXP 	rating_1: markerPos = 3.8425925925925926
1587.9299 	EXP 	rating_1: markerPos = 3.8425925925925926
1587.9440 	EXP 	rating_1: markerPos = 3.8425925925925926
1587.9582 	EXP 	rating_1: markerPos = 3.8425925925925926
1587.9722 	EXP 	rating_1: markerPos = 3.8425925925925926
1587.9848 	DATA 	Mouse:  Left button up, pos=(943,350)
1587.9864 	EXP 	rating_1: markerPos = 3.8425925925925926
1588.0163 	EXP 	rating_1: markerPos = 4.0
1588.1462 	DATA 	Keypress: space
1588.1607 	EXP 	New trial (rep=0, index=112): OrderedDict([('sub1', 105), ('sub2', 117), ('pairID', 138), ('trialID', 596), ('stim1', 'stimuli/own/bathroom/105_bat.jpg'), ('stim2', 'stimuli/own/bathroom/117_bat.jpg')])
1588.1608 	EXP 	window1: mouseVisible = True
1588.1641 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
1588.1663 	EXP 	polygon: autoDraw = False
1588.1663 	EXP 	polygon_2: autoDraw = False
1588.1663 	EXP 	image1: autoDraw = False
1588.1663 	EXP 	image2: autoDraw = False
1588.1663 	EXP 	rating_1: autoDraw = False
1588.1663 	EXP 	question: autoDraw = False
1588.1663 	EXP 	rating_2: autoDraw = False
1588.1663 	EXP 	question_2: autoDraw = False
1588.1663 	EXP 	block_text: autoDraw = False
1588.1663 	EXP 	unnamed TextStim: autoDraw = False
1588.1663 	EXP 	text: autoDraw = True
1588.6192 	EXP 	text: autoDraw = False
1588.6192 	EXP 	text: autoDraw = False
1588.6192 	EXP 	image1: image = 'stimuli/own/bathroom/105_bat.jpg'
1588.6192 	EXP 	image2: image = 'stimuli/own/bathroom/117_bat.jpg'
1588.6192 	EXP 	rating_1: markerPos = None
1588.6192 	EXP 	rating_1: markerPos = None
1588.6192 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1588.6192 	EXP 	rating_1: styleTweaks = ['triangleMarker']
1588.6192 	EXP 	question: height = 0.034999999999999996
1588.6192 	EXP 	rating_2: markerPos = None
1588.6192 	EXP 	rating_2: markerPos = None
1588.6192 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1588.6192 	EXP 	rating_2: styleTweaks = ['triangleMarker']
1588.6192 	EXP 	question_2: height = 0.034999999999999996
1588.6192 	EXP 	block_text: text = 'Block 2 of 10'
1588.6192 	EXP 	polygon: autoDraw = True
1588.6192 	EXP 	polygon_2: autoDraw = True
1588.6192 	EXP 	image1: autoDraw = True
1588.6192 	EXP 	image2: autoDraw = True
1588.6192 	EXP 	rating_1: autoDraw = True
1588.6192 	EXP 	question: autoDraw = True
1588.6192 	EXP 	rating_2: autoDraw = True
1588.6192 	EXP 	question_2: autoDraw = True
1588.6192 	EXP 	block_text: autoDraw = True
1588.6192 	EXP 	question: height = 0.034999999999999996
1588.6192 	EXP 	question: height = 0.034999999999999996
1588.6192 	EXP 	question: height = 0.034999999999999996
1588.6192 	EXP 	question: text = 'Content'
1588.6192 	EXP 	question_2: height = 0.034999999999999996
1588.6192 	EXP 	question_2: height = 0.034999999999999996
1588.6192 	EXP 	question_2: height = 0.034999999999999996
1588.6192 	EXP 	question_2: text = 'Drawing style/ability'
1590.5884 	DATA 	Mouse: Left button down, pos=(754,167)
