66.8446 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [1920, 1080]. Using actual size
935.8650 	DATA 	Mouse: Left button down, pos=(1158,353)
935.8818 	EXP 	rating_1: markerPos = 5.833333333333334
935.8956 	EXP 	rating_1: markerPos = 5.833333333333334
935.9095 	EXP 	rating_1: markerPos = 5.833333333333334
935.9234 	EXP 	rating_1: markerPos = 5.833333333333334
935.9370 	EXP 	rating_1: markerPos = 5.833333333333334
935.9511 	EXP 	rating_1: markerPos = 5.833333333333334
935.9649 	EXP 	rating_1: markerPos = 5.833333333333334
935.9789 	EXP 	rating_1: markerPos = 5.833333333333334
935.9864 	DATA 	Mouse:  Left button up, pos=(1158,353)
935.9930 	EXP 	rating_1: markerPos = 5.833333333333334
936.0068 	EXP 	rating_1: markerPos = 6.0
937.3489 	DATA 	Mouse: Left button down, pos=(1168,173)
937.3656 	EXP 	rating_2: markerPos = 5.925925925925926
937.3798 	EXP 	rating_2: markerPos = 5.925925925925926
937.3941 	EXP 	rating_2: markerPos = 5.925925925925926
937.4084 	EXP 	rating_2: markerPos = 5.925925925925926
937.4226 	EXP 	rating_2: markerPos = 5.925925925925926
937.4365 	EXP 	rating_2: markerPos = 5.925925925925926
937.4511 	EXP 	rating_2: markerPos = 5.925925925925926
937.4651 	EXP 	rating_2: markerPos = 5.925925925925926
937.4653 	DATA 	Mouse:  Left button up, pos=(1168,173)
937.4793 	EXP 	rating_2: markerPos = 6.0
937.5656 	DATA 	Keypress: space
937.5707 	EXP 	New trial (rep=0, index=123): OrderedDict([('sub1', 109), ('sub2', 125), ('pairID', 203), ('trialID', 203), ('stim1', 'stimuli/own/bathroom/109_bat.jpg'), ('stim2', 'stimuli/own/bathroom/125_bat.jpg')])
937.5708 	EXP 	window1: mouseVisible = True
937.5741 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
937.5761 	EXP 	polygon: autoDraw = False
937.5761 	EXP 	polygon_2: autoDraw = False
937.5761 	EXP 	image1: autoDraw = False
937.5761 	EXP 	image2: autoDraw = False
937.5761 	EXP 	rating_1: autoDraw = False
937.5761 	EXP 	question: autoDraw = False
937.5761 	EXP 	rating_2: autoDraw = False
937.5761 	EXP 	question_2: autoDraw = False
937.5761 	EXP 	block_text: autoDraw = False
937.5761 	EXP 	unnamed TextStim: autoDraw = False
937.5761 	EXP 	text: autoDraw = True
938.0337 	EXP 	text: autoDraw = False
938.0337 	EXP 	text: autoDraw = False
938.0337 	EXP 	image1: image = 'stimuli/own/bathroom/109_bat.jpg'
938.0337 	EXP 	image2: image = 'stimuli/own/bathroom/125_bat.jpg'
938.0337 	EXP 	rating_1: markerPos = None
938.0337 	EXP 	rating_1: markerPos = None
938.0337 	EXP 	rating_1: styleTweaks = ['triangleMarker']
938.0337 	EXP 	rating_1: styleTweaks = ['triangleMarker']
938.0337 	EXP 	question: height = 0.034999999999999996
938.0337 	EXP 	rating_2: markerPos = None
938.0337 	EXP 	rating_2: markerPos = None
938.0337 	EXP 	rating_2: styleTweaks = ['triangleMarker']
938.0337 	EXP 	rating_2: styleTweaks = ['triangleMarker']
938.0337 	EXP 	question_2: height = 0.034999999999999996
938.0337 	EXP 	block_text: text = 'Block 2 of 10'
938.0337 	EXP 	polygon: autoDraw = True
938.0337 	EXP 	polygon_2: autoDraw = True
938.0337 	EXP 	image1: autoDraw = True
938.0337 	EXP 	image2: autoDraw = True
938.0337 	EXP 	rating_1: autoDraw = True
938.0337 	EXP 	question: autoDraw = True
938.0337 	EXP 	rating_2: autoDraw = True
938.0337 	EXP 	question_2: autoDraw = True
938.0337 	EXP 	block_text: autoDraw = True
938.0337 	EXP 	question: height = 0.034999999999999996
938.0337 	EXP 	question: height = 0.034999999999999996
938.0337 	EXP 	question: height = 0.034999999999999996
938.0337 	EXP 	question: text = 'Content'
938.0337 	EXP 	question_2: height = 0.034999999999999996
938.0337 	EXP 	question_2: height = 0.034999999999999996
938.0337 	EXP 	question_2: height = 0.034999999999999996
938.0337 	EXP 	question_2: text = 'Drawing style/ability'
944.9846 	DATA 	Mouse: Left button down, pos=(769,163)
944.9992 	EXP 	rating_2: markerPos = 2.231481481481482
945.0134 	EXP 	rating_2: markerPos = 2.231481481481482
945.0274 	EXP 	rating_2: markerPos = 2.231481481481482
945.0412 	EXP 	rating_2: markerPos = 2.231481481481482
945.0551 	EXP 	rating_2: markerPos = 2.231481481481482
945.0695 	EXP 	rating_2: markerPos = 2.231481481481482
945.0843 	EXP 	rating_2: markerPos = 2.231481481481482
945.0979 	EXP 	rating_2: markerPos = 2.231481481481482
945.1118 	EXP 	rating_2: markerPos = 2.231481481481482
945.1176 	DATA 	Mouse:  Left button up, pos=(769,161)
945.1259 	EXP 	rating_2: markerPos = 2.0
945.7361 	DATA 	Mouse: Left button down, pos=(1000,353)
945.7683 	EXP 	rating_1: markerPos = 4.37037037037037
945.7842 	EXP 	rating_1: markerPos = 4.37037037037037
945.7989 	EXP 	rating_1: markerPos = 4.37037037037037
945.8133 	EXP 	rating_1: markerPos = 4.37037037037037
945.8275 	EXP 	rating_1: markerPos = 4.37037037037037
945.8417 	EXP 	rating_1: markerPos = 4.37037037037037
945.8544 	DATA 	Mouse:  Left button up, pos=(1000,353)
945.8561 	EXP 	rating_1: markerPos = 4.37037037037037
945.8698 	EXP 	rating_1: markerPos = 4.0
946.1090 	DATA 	Keypress: space
946.1208 	EXP 	New trial (rep=0, index=124): OrderedDict([('sub1', 105), ('sub2', 117), ('pairID', 138), ('trialID', 138), ('stim1', 'stimuli/own/bathroom/105_bat.jpg'), ('stim2', 'stimuli/own/bathroom/117_bat.jpg')])
946.1209 	EXP 	window1: mouseVisible = True
946.1242 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
946.1261 	EXP 	polygon: autoDraw = False
946.1261 	EXP 	polygon_2: autoDraw = False
946.1261 	EXP 	image1: autoDraw = False
946.1261 	EXP 	image2: autoDraw = False
946.1261 	EXP 	rating_1: autoDraw = False
946.1261 	EXP 	question: autoDraw = False
946.1261 	EXP 	rating_2: autoDraw = False
946.1261 	EXP 	question_2: autoDraw = False
946.1261 	EXP 	block_text: autoDraw = False
946.1261 	EXP 	unnamed TextStim: autoDraw = False
946.1261 	EXP 	text: autoDraw = True
946.5853 	EXP 	text: autoDraw = False
946.5853 	EXP 	text: autoDraw = False
946.5853 	EXP 	image1: image = 'stimuli/own/bathroom/105_bat.jpg'
946.5853 	EXP 	image2: image = 'stimuli/own/bathroom/117_bat.jpg'
946.5853 	EXP 	rating_1: markerPos = None
946.5853 	EXP 	rating_1: markerPos = None
946.5853 	EXP 	rating_1: styleTweaks = ['triangleMarker']
946.5853 	EXP 	rating_1: styleTweaks = ['triangleMarker']
946.5853 	EXP 	question: height = 0.034999999999999996
946.5853 	EXP 	rating_2: markerPos = None
946.5853 	EXP 	rating_2: markerPos = None
946.5853 	EXP 	rating_2: styleTweaks = ['triangleMarker']
946.5853 	EXP 	rating_2: styleTweaks = ['triangleMarker']
946.5853 	EXP 	question_2: height = 0.034999999999999996
946.5853 	EXP 	block_text: text = 'Block 2 of 10'
946.5853 	EXP 	polygon: autoDraw = True
946.5853 	EXP 	polygon_2: autoDraw = True
946.5853 	EXP 	image1: autoDraw = True
946.5853 	EXP 	image2: autoDraw = True
946.5853 	EXP 	rating_1: autoDraw = True
946.5853 	EXP 	question: autoDraw = True
946.5853 	EXP 	rating_2: autoDraw = True
946.5853 	EXP 	question_2: autoDraw = True
946.5853 	EXP 	block_text: autoDraw = True
946.5853 	EXP 	question: height = 0.034999999999999996
946.5853 	EXP 	question: height = 0.034999999999999996
946.5853 	EXP 	question: height = 0.034999999999999996
946.5853 	EXP 	question: text = 'Content'
946.5853 	EXP 	question_2: height = 0.034999999999999996
946.5853 	EXP 	question_2: height = 0.034999999999999996
946.5853 	EXP 	question_2: height = 0.034999999999999996
946.5853 	EXP 	question_2: text = 'Drawing style/ability'
950.0212 	DATA 	Mouse: Left button down, pos=(747,168)
950.0345 	EXP 	rating_2: markerPos = 2.027777777777778
950.0484 	EXP 	rating_2: markerPos = 2.027777777777778
950.0623 	EXP 	rating_2: markerPos = 2.027777777777778
950.0762 	EXP 	rating_2: markerPos = 2.027777777777778
950.0901 	EXP 	rating_2: markerPos = 2.027777777777778
950.1037 	EXP 	rating_2: markerPos = 2.027777777777778
950.1162 	DATA 	Mouse:  Left button up, pos=(747,168)
950.1182 	EXP 	rating_2: markerPos = 2.027777777777778
950.1319 	EXP 	rating_2: markerPos = 2.0
950.8326 	DATA 	Mouse: Left button down, pos=(987,353)
950.8488 	EXP 	rating_1: markerPos = 4.2407407407407405
950.8631 	EXP 	rating_1: markerPos = 4.2407407407407405
950.8774 	EXP 	rating_1: markerPos = 4.2407407407407405
950.8915 	EXP 	rating_1: markerPos = 4.2407407407407405
950.9056 	EXP 	rating_1: markerPos = 4.2407407407407405
950.9196 	EXP 	rating_1: markerPos = 4.2407407407407405
950.9324 	DATA 	Mouse:  Left button up, pos=(986,353)
950.9343 	EXP 	rating_1: markerPos = 4.2407407407407405
950.9482 	EXP 	rating_1: markerPos = 4.0
951.0547 	DATA 	Keypress: space
951.0595 	EXP 	New trial (rep=0, index=125): OrderedDict([('sub1', 121), ('sub2', 137), ('pairID', 438), ('trialID', 438), ('stim1', 'stimuli/own/bathroom/121_bat.jpg'), ('stim2', 'stimuli/own/bathroom/137_bat.jpg')])
951.0596 	EXP 	window1: mouseVisible = True
951.0628 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
951.0680 	EXP 	polygon: autoDraw = False
951.0680 	EXP 	polygon_2: autoDraw = False
951.0680 	EXP 	image1: autoDraw = False
951.0680 	EXP 	image2: autoDraw = False
951.0680 	EXP 	rating_1: autoDraw = False
951.0680 	EXP 	question: autoDraw = False
951.0680 	EXP 	rating_2: autoDraw = False
951.0680 	EXP 	question_2: autoDraw = False
951.0680 	EXP 	block_text: autoDraw = False
951.0680 	EXP 	unnamed TextStim: autoDraw = False
951.0680 	EXP 	text: autoDraw = True
951.5175 	EXP 	text: autoDraw = False
951.5175 	EXP 	text: autoDraw = False
951.5175 	EXP 	image1: image = 'stimuli/own/bathroom/121_bat.jpg'
951.5175 	EXP 	image2: image = 'stimuli/own/bathroom/137_bat.jpg'
951.5175 	EXP 	rating_1: markerPos = None
951.5175 	EXP 	rating_1: markerPos = None
951.5175 	EXP 	rating_1: styleTweaks = ['triangleMarker']
951.5175 	EXP 	rating_1: styleTweaks = ['triangleMarker']
951.5175 	EXP 	question: height = 0.034999999999999996
951.5175 	EXP 	rating_2: markerPos = None
951.5175 	EXP 	rating_2: markerPos = None
951.5175 	EXP 	rating_2: styleTweaks = ['triangleMarker']
951.5175 	EXP 	rating_2: styleTweaks = ['triangleMarker']
951.5175 	EXP 	question_2: height = 0.034999999999999996
951.5175 	EXP 	block_text: text = 'Block 2 of 10'
951.5175 	EXP 	polygon: autoDraw = True
951.5175 	EXP 	polygon_2: autoDraw = True
951.5175 	EXP 	image1: autoDraw = True
951.5175 	EXP 	image2: autoDraw = True
951.5175 	EXP 	rating_1: autoDraw = True
951.5175 	EXP 	question: autoDraw = True
951.5175 	EXP 	rating_2: autoDraw = True
951.5175 	EXP 	question_2: autoDraw = True
951.5175 	EXP 	block_text: autoDraw = True
951.5175 	EXP 	question: height = 0.034999999999999996
951.5175 	EXP 	question: height = 0.034999999999999996
951.5175 	EXP 	question: height = 0.034999999999999996
951.5175 	EXP 	question: text = 'Content'
951.5175 	EXP 	question_2: height = 0.034999999999999996
951.5175 	EXP 	question_2: height = 0.034999999999999996
951.5175 	EXP 	question_2: height = 0.034999999999999996
951.5175 	EXP 	question_2: text = 'Drawing style/ability'
956.3029 	DATA 	Mouse: Left button down, pos=(1066,165)
956.3346 	EXP 	rating_2: markerPos = 4.981481481481481
956.3512 	EXP 	rating_2: markerPos = 4.981481481481481
956.3656 	EXP 	rating_2: markerPos = 4.981481481481481
956.3794 	EXP 	rating_2: markerPos = 4.981481481481481
956.3933 	EXP 	rating_2: markerPos = 4.981481481481481
956.4074 	EXP 	rating_2: markerPos = 4.981481481481481
956.4210 	EXP 	rating_2: markerPos = 4.981481481481481
956.4516 	EXP 	rating_2: markerPos = 4.981481481481481
956.4679 	EXP 	rating_2: markerPos = 4.981481481481481
956.4738 	DATA 	Mouse:  Left button up, pos=(1066,165)
956.4822 	EXP 	rating_2: markerPos = 5.0
957.3900 	DATA 	Mouse: Left button down, pos=(1065,364)
957.4112 	EXP 	rating_1: markerPos = 4.972222222222221
957.4255 	EXP 	rating_1: markerPos = 4.972222222222221
957.4397 	EXP 	rating_1: markerPos = 4.972222222222221
957.4537 	EXP 	rating_1: markerPos = 4.972222222222221
957.4678 	EXP 	rating_1: markerPos = 4.972222222222221
957.4822 	EXP 	rating_1: markerPos = 4.972222222222221
957.4965 	EXP 	rating_1: markerPos = 4.972222222222221
957.5111 	EXP 	rating_1: markerPos = 4.972222222222221
957.5185 	DATA 	Mouse:  Left button up, pos=(1065,364)
957.5253 	EXP 	rating_1: markerPos = 4.972222222222221
957.5391 	EXP 	rating_1: markerPos = 5.0
957.6529 	DATA 	Keypress: space
957.6679 	EXP 	New trial (rep=0, index=126): OrderedDict([('sub1', 109), ('sub2', 129), ('pairID', 206), ('trialID', 206), ('stim1', 'stimuli/own/bathroom/109_bat.jpg'), ('stim2', 'stimuli/own/bathroom/129_bat.jpg')])
957.6680 	EXP 	window1: mouseVisible = True
957.6714 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
957.6736 	EXP 	polygon: autoDraw = False
957.6736 	EXP 	polygon_2: autoDraw = False
957.6736 	EXP 	image1: autoDraw = False
957.6736 	EXP 	image2: autoDraw = False
957.6736 	EXP 	rating_1: autoDraw = False
957.6736 	EXP 	question: autoDraw = False
957.6736 	EXP 	rating_2: autoDraw = False
957.6736 	EXP 	question_2: autoDraw = False
957.6736 	EXP 	block_text: autoDraw = False
957.6736 	EXP 	unnamed TextStim: autoDraw = True
958.8042 	DATA 	Keypress: space
958.8097 	EXP 	unnamed TextStim: autoDraw = False
958.8097 	EXP 	text: autoDraw = True
959.2760 	EXP 	text: autoDraw = False
959.2760 	EXP 	text: autoDraw = False
959.2760 	EXP 	image1: image = 'stimuli/own/bathroom/109_bat.jpg'
959.2760 	EXP 	image2: image = 'stimuli/own/bathroom/129_bat.jpg'
959.2760 	EXP 	rating_1: markerPos = None
959.2760 	EXP 	rating_1: markerPos = None
959.2760 	EXP 	rating_1: styleTweaks = ['triangleMarker']
959.2760 	EXP 	rating_1: styleTweaks = ['triangleMarker']
959.2760 	EXP 	question: height = 0.034999999999999996
959.2760 	EXP 	rating_2: markerPos = None
959.2760 	EXP 	rating_2: markerPos = None
959.2760 	EXP 	rating_2: styleTweaks = ['triangleMarker']
959.2760 	EXP 	rating_2: styleTweaks = ['triangleMarker']
959.2760 	EXP 	question_2: height = 0.034999999999999996
959.2760 	EXP 	block_text: height = 0.02
959.2760 	EXP 	block_text: height = 0.02
959.2760 	EXP 	block_text: height = 0.02
959.2760 	EXP 	block_text: text = 'Block 3 of 10'
959.2760 	EXP 	polygon: autoDraw = True
959.2760 	EXP 	polygon_2: autoDraw = True
959.2760 	EXP 	image1: autoDraw = True
959.2760 	EXP 	image2: autoDraw = True
959.2760 	EXP 	rating_1: autoDraw = True
959.2760 	EXP 	question: autoDraw = True
959.2760 	EXP 	rating_2: autoDraw = True
959.2760 	EXP 	question_2: autoDraw = True
959.2760 	EXP 	block_text: autoDraw = True
959.2760 	EXP 	question: height = 0.034999999999999996
959.2760 	EXP 	question: height = 0.034999999999999996
959.2760 	EXP 	question: height = 0.034999999999999996
959.2760 	EXP 	question: text = 'Content'
959.2760 	EXP 	question_2: height = 0.034999999999999996
959.2760 	EXP 	question_2: height = 0.034999999999999996
959.2760 	EXP 	question_2: height = 0.034999999999999996
959.2760 	EXP 	question_2: text = 'Drawing style/ability'
961.8187 	DATA 	Mouse: Left button down, pos=(732,162)
961.8274 	EXP 	rating_2: markerPos = 1.8888888888888893
961.8413 	EXP 	rating_2: markerPos = 1.8888888888888893
961.8551 	EXP 	rating_2: markerPos = 1.8888888888888893
961.8696 	EXP 	rating_2: markerPos = 1.8888888888888893
961.8842 	EXP 	rating_2: markerPos = 1.8888888888888893
961.8980 	EXP 	rating_2: markerPos = 1.8888888888888893
961.9118 	EXP 	rating_2: markerPos = 1.8888888888888893
961.9257 	EXP 	rating_2: markerPos = 1.8888888888888893
961.9396 	EXP 	rating_2: markerPos = 1.8888888888888893
961.9521 	DATA 	Mouse:  Left button up, pos=(732,162)
961.9536 	EXP 	rating_2: markerPos = 1.8888888888888893
961.9677 	EXP 	rating_2: markerPos = 2.0
967.7477 	DATA 	Mouse: Left button down, pos=(978,349)
967.7694 	EXP 	rating_1: markerPos = 4.166666666666667
967.7842 	EXP 	rating_1: markerPos = 4.166666666666667
967.7983 	EXP 	rating_1: markerPos = 4.166666666666667
967.8123 	EXP 	rating_1: markerPos = 4.166666666666667
967.8264 	EXP 	rating_1: markerPos = 4.166666666666667
967.8408 	EXP 	rating_1: markerPos = 4.166666666666667
967.8535 	DATA 	Mouse:  Left button up, pos=(978,349)
967.8551 	EXP 	rating_1: markerPos = 4.166666666666667
967.8695 	EXP 	rating_1: markerPos = 4.0
968.0578 	DATA 	Keypress: space
968.0626 	EXP 	New trial (rep=0, index=127): OrderedDict([('sub1', 102), ('sub2', 136), ('pairID', 62), ('trialID', 62), ('stim1', 'stimuli/own/bathroom/102_bat.jpg'), ('stim2', 'stimuli/own/bathroom/136_bat.jpg')])
968.0627 	EXP 	window1: mouseVisible = True
968.0665 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
968.0848 	EXP 	polygon: autoDraw = False
968.0848 	EXP 	polygon_2: autoDraw = False
968.0848 	EXP 	image1: autoDraw = False
968.0848 	EXP 	image2: autoDraw = False
968.0848 	EXP 	rating_1: autoDraw = False
968.0848 	EXP 	question: autoDraw = False
968.0848 	EXP 	rating_2: autoDraw = False
968.0848 	EXP 	question_2: autoDraw = False
968.0848 	EXP 	block_text: autoDraw = False
968.0848 	EXP 	unnamed TextStim: autoDraw = False
968.0848 	EXP 	text: autoDraw = True
968.5337 	EXP 	text: autoDraw = False
968.5337 	EXP 	image1: image = 'stimuli/own/bathroom/102_bat.jpg'
968.5337 	EXP 	image2: image = 'stimuli/own/bathroom/136_bat.jpg'
968.5337 	EXP 	rating_1: markerPos = None
968.5337 	EXP 	rating_1: markerPos = None
968.5337 	EXP 	rating_1: styleTweaks = ['triangleMarker']
968.5337 	EXP 	rating_1: styleTweaks = ['triangleMarker']
968.5337 	EXP 	question: height = 0.034999999999999996
968.5337 	EXP 	rating_2: markerPos = None
968.5337 	EXP 	rating_2: markerPos = None
968.5337 	EXP 	rating_2: styleTweaks = ['triangleMarker']
968.5337 	EXP 	rating_2: styleTweaks = ['triangleMarker']
968.5337 	EXP 	question_2: height = 0.034999999999999996
968.5337 	EXP 	block_text: text = 'Block 3 of 10'
968.5337 	EXP 	polygon: autoDraw = True
968.5337 	EXP 	polygon_2: autoDraw = True
968.5337 	EXP 	image1: autoDraw = True
968.5337 	EXP 	image2: autoDraw = True
968.5337 	EXP 	rating_1: autoDraw = True
968.5337 	EXP 	question: autoDraw = True
968.5337 	EXP 	rating_2: autoDraw = True
968.5337 	EXP 	question_2: autoDraw = True
968.5337 	EXP 	block_text: autoDraw = True
968.5337 	EXP 	question: height = 0.034999999999999996
968.5337 	EXP 	question: height = 0.034999999999999996
968.5337 	EXP 	question: height = 0.034999999999999996
968.5337 	EXP 	question: text = 'Content'
968.5337 	EXP 	question_2: height = 0.034999999999999996
968.5337 	EXP 	question_2: height = 0.034999999999999996
968.5337 	EXP 	question_2: height = 0.034999999999999996
968.5337 	EXP 	question_2: text = 'Drawing style/ability'
971.4211 	DATA 	Mouse: Left button down, pos=(1037,350)
971.4512 	EXP 	rating_1: markerPos = 4.712962962962963
971.4678 	EXP 	rating_1: markerPos = 4.712962962962963
971.4821 	EXP 	rating_1: markerPos = 4.712962962962963
971.4960 	EXP 	rating_1: markerPos = 4.712962962962963
971.5098 	EXP 	rating_1: markerPos = 4.712962962962963
971.5236 	EXP 	rating_1: markerPos = 4.712962962962963
971.5373 	EXP 	rating_1: markerPos = 4.712962962962963
971.5497 	DATA 	Mouse:  Left button up, pos=(1037,350)
971.5513 	EXP 	rating_1: markerPos = 4.712962962962963
971.5651 	EXP 	rating_1: markerPos = 5.0
972.7308 	DATA 	Mouse: Left button down, pos=(950,157)
972.7444 	EXP 	rating_2: markerPos = 3.9074074074074074
972.7584 	EXP 	rating_2: markerPos = 3.9074074074074074
972.7726 	EXP 	rating_2: markerPos = 3.9074074074074074
972.7864 	EXP 	rating_2: markerPos = 3.9074074074074074
972.8009 	EXP 	rating_2: markerPos = 3.9074074074074074
972.8151 	EXP 	rating_2: markerPos = 3.9074074074074074
972.8292 	EXP 	rating_2: markerPos = 3.9074074074074074
972.8434 	EXP 	rating_2: markerPos = 3.9074074074074074
972.8575 	EXP 	rating_2: markerPos = 3.9074074074074074
972.8703 	DATA 	Mouse:  Left button up, pos=(950,157)
972.8720 	EXP 	rating_2: markerPos = 3.9074074074074074
972.8849 	DATA 	Keypress: space
972.8865 	EXP 	rating_2: markerPos = 4.0
972.8894 	EXP 	New trial (rep=0, index=128): OrderedDict([('sub1', 112), ('sub2', 132), ('pairID', 262), ('trialID', 609), ('stim1', 'stimuli/own/bathroom/112_bat.jpg'), ('stim2', 'stimuli/own/bathroom/132_bat.jpg')])
972.8895 	EXP 	window1: mouseVisible = True
972.8927 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([-1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=0, draggable=False, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
972.9014 	EXP 	polygon: autoDraw = False
972.9014 	EXP 	polygon_2: autoDraw = False
972.9014 	EXP 	image1: autoDraw = False
972.9014 	EXP 	image2: autoDraw = False
972.9014 	EXP 	rating_1: autoDraw = False
972.9014 	EXP 	question: autoDraw = False
972.9014 	EXP 	rating_2: autoDraw = False
972.9014 	EXP 	question_2: autoDraw = False
972.9014 	EXP 	block_text: autoDraw = False
972.9014 	EXP 	unnamed TextStim: autoDraw = False
972.9014 	EXP 	text: autoDraw = True
973.3521 	EXP 	text: autoDraw = False
973.3521 	EXP 	text: autoDraw = False
973.3521 	EXP 	image1: image = 'stimuli/own/bathroom/112_bat.jpg'
973.3521 	EXP 	image2: image = 'stimuli/own/bathroom/132_bat.jpg'
973.3521 	EXP 	rating_1: markerPos = None
973.3521 	EXP 	rating_1: markerPos = None
973.3521 	EXP 	rating_1: styleTweaks = ['triangleMarker']
973.3521 	EXP 	rating_1: styleTweaks = ['triangleMarker']
973.3521 	EXP 	question: height = 0.034999999999999996
973.3521 	EXP 	rating_2: markerPos = None
973.3521 	EXP 	rating_2: markerPos = None
973.3521 	EXP 	rating_2: styleTweaks = ['triangleMarker']
973.3521 	EXP 	rating_2: styleTweaks = ['triangleMarker']
973.3521 	EXP 	question_2: height = 0.034999999999999996
973.3521 	EXP 	block_text: text = 'Block 3 of 10'
973.3521 	EXP 	polygon: autoDraw = True
973.3521 	EXP 	polygon_2: autoDraw = True
973.3521 	EXP 	image1: autoDraw = True
973.3521 	EXP 	image2: autoDraw = True
973.3521 	EXP 	rating_1: autoDraw = True
973.3521 	EXP 	question: autoDraw = True
973.3521 	EXP 	rating_2: autoDraw = True
973.3521 	EXP 	question_2: autoDraw = True
973.3521 	EXP 	block_text: autoDraw = True
973.3521 	EXP 	question: height = 0.034999999999999996
973.3521 	EXP 	question: height = 0.034999999999999996
973.3521 	EXP 	question: height = 0.034999999999999996
973.3521 	EXP 	question: text = 'Content'
973.3521 	EXP 	question_2: height = 0.034999999999999996
973.3521 	EXP 	question_2: height = 0.034999999999999996
973.3521 	EXP 	question_2: height = 0.034999999999999996
973.3521 	EXP 	question_2: text = 'Drawing style/ability'
977.4027 	DATA 	Mouse: Left button down, pos=(1060,163)
977.4348 	EXP 	rating_2: markerPos = 4.925925925925926
977.4512 	EXP 	rating_2: markerPos = 4.925925925925926
977.4652 	EXP 	rating_2: markerPos = 4.925925925925926
977.4792 	EXP 	rating_2: markerPos = 4.925925925925926
977.4932 	EXP 	rating_2: markerPos = 4.925925925925926
977.5071 	EXP 	rating_2: markerPos = 4.925925925925926
977.5207 	EXP 	rating_2: markerPos = 4.925925925925926
977.5332 	DATA 	Mouse:  Left button up, pos=(1060,163)
977.5512 	EXP 	rating_2: markerPos = 4.925925925925926
977.5678 	EXP 	rating_2: markerPos = 5.0
978.1530 	DATA 	Mouse: Left button down, pos=(1139,359)
